review
언니 생일맞이 엄선한 집이에요~ 위치는 쌩뚱맞았지만 사장님 친절하시고 음식 너무 맛있네요 회 러버 자매들인데 담에 또 와야겠어요~♡ 산토리하이볼 최고에용 그리고 중요한 회가 너무너무너무 제스타일이에요! 숙성장인 이십니다~
"언제나 먹어도 맛있는 혼토스시!! 처음 온 지인들이 다 맛있다고 감탄해서 뿌듯했습니다.사진을 하나하나 찍지못했지만 메뉴 구성 알차고, 신선하고 맛있어요!!"
검색해서 찾아왔어요!! 사장님 너무 친절하시네요👍🏻 많이 시켜서 조금 기다렸지만 너무 맛있게 잘 먹었습니다😍 아이도 어른도 너무너무 잘먹었습니다!!👐🏻 이제 자주 찾아와야겠어요!!
혼토스시👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻오랜만에 갔는데 역시나 맛있어요 😭😭😭😭😭😭😭😭😭😭😭😭 왜케 맛있는거죠? 4인 사시미 세트 시켰는데 끝없이 음식이 나오네요~^^ 같이 간 지인이 조만간 또 오자고 회가 찡짜 맛있데요^^ 👍🏻👍🏻👍🏻👍🏻👍🏻
모듬 사시미를 시켰는데 맛있고 가게 안도 청결해요~! 하이볼도 맛있어요!
여러번 방문했는데 역쉬나~~ 맛나요!! 부산대인근이지만.. 시장 근처 주택가인근이지만.. 분위기 있게/조용하게 식사하면서 한잔하기 좋아요♡
혼밥하러 가끔가는데 생선의 숙성도도 좋고 샤리 온도감도 좋아요~ 점심에는 점심특선 메뉴가 있어서 튀김과 우동도 같이 먹을 수 있어 더 좋은거 같아요~~
남표니랑. 동네 데이트입니다. 주말저녁식사겸. 동네마실이네요. 부곡동 숨겨진맛집이고. 소박하고 아늑한분위가 편안하네요~ 적당히 슬로우로. 나오는 코스도 마음에들고. 음식도 맛있어요
초밥이 너무 맛있습니다! 사장님이 서비스도 주시고 너무 친절하십니다. 하이볼도 맛있는데 거기다가 1+1 행사중이니 꼭 와서 드셔보시길 추천합니다! 다음에도 재방문하겠습니다!
"우연히 찾아보다 예약해서 방문한 곳입니다! 평소 스시 좋아해서 맛있는 곳들 많이 다녀봤는데 여기도 진짜 맛있었어요! 메인 메뉴 말고도 가라아게, 튀김우동도 진짜 맛있었습니다 ㅠㅠ 다음에 또 올게요!"
첫 방문인데 가게 인테리어가 깔끔하고 혼자와서 혼술 하기도 좋을듯 싶습니다 음식이 정말 깔끔하게 나오고 신선하네요 더불어 발라드 노래가 듣기 좋네요
맛있어요! 집 근처라 와봤는데 종종 와서 초밥이랑 맥주마시면 좋을 것 같네요 ㅎㅎ😄
집 근처라 지나갈때마다 외관이 이뻐서 꼭 한번 가봐야지 했는데..드뎌 오늘 왔네요^^ 인테리어만 멋진게 아님~회를 못먹는다고 다른걸로 대체도 해주시고 사장님 센스짱~ 맛도좋아요!! 부산대 근처지만 시끄럽지않아서 더 좋음!! 재방문 의사100%
1. 시원합니다 2. 깔끔합니다 3. 맛있습니다 으흐흣!
"지난번 계모임 이후 재방문입니다. 지난번 너무 맛있어서 재방문했는데, 역시나 맛있네요~ 아담하고 인테리어도 이뻐요. 동네 분위기 맛집 쵝오♡"
스시가 신선하고 맛있어요
한번씩 오는데 음식이 깔끔하고 조금은 일본스러운 곳입니다. 추천합니다.
회사 회식으로 첨왔는데 깔끔하고 맛있고 회사 근처라서 자주 올꺼같아용🥰
조용히 회사 회식하기 좋습니다 맛도 너무 좋아요!
회가 신선하고 진짜 맛있어요
혼술하기 좋아요 ㅎ
"사시미 2인세트 가성비도 좋아요. 사시미, 튀김, 조림, 매운탕 한 번에 먹을 수 있어서 배도 채우고 술 안주로도 좋아요. 사시미 2인세트 50,000원 소주 4,500원"
음식이 신선하고 맛있어요~~ 사장님도 친절하시고요
분위기 조용하고 가게 깔끔하고 친구랑 분위기있게 한잔하기 참 좋네요
"혼토 스시집 진짜 대박 맛있어요! 🍣 들어갈때부터 분위기가 너무 아늑하고 편안해서 늘 자주 가고싶은 곳이예요 회가 정말 신선하고, 특히 연어가 입에서 살살 녹습니다! 😋 제 최애 스시집 입니다~ 사장님 너무 친절하시고, 서비스도 넘 좋았어요. 조만간 또 갈 예정입니다 :)"
사장님께서 메뉴 조합도 더 좋은 걸로 알려주시고 음식도 맛있고 분위기도 좋네요! 종종 찾을 것 같아요👍
오랜만에 동료와 저녁먹으러 왔어요!! 여전히 맛있네요
"언제나 너무 맛있는 혼토스시!! 👍🏻 모든 메뉴 다 맛있어요! 신선하고 사진에는 없지만 튀김도 바사삭, 매운탕도 얼~ 큰합니다!"
사시미 3인세트 시켰는데 구성이 알차고 신선합니다 매장 분위기도 조용해서 대화나누기 좋습니다 사장님도 정말 친절하세요!! 꼭 세트로 시켜서 매운탕에 밥 말아드세요🥹💗
조금 늦었는데 친절하게 맞아 주셔서 좋았어요. 스시도 맛있어서 재방문각 입니다^^
가끔씩 방문하는데 술한잔하기 너무좋네요~~
남자사장님이 혼자서 으쌰으쌰하세요. 맛있어영~
오랜만에 생각나서왔는데 역시맛있어요! 수제가라아게는 그어디보다 최고에요! 추천합니다~
회가.입에착!감기고 2인 세트인데 양도많아요!!맛있고 분위기도 고급스러워요!
"지나가다가 가게 넘 이뻐서 한번쯤 가봐야지 하다가 드디어 먹고갑니다~ 가게 내부는 진짜 아늑하니 더 이뻤구요 2층도 감성터지더라구요! 모듬초밥 구성 다양하고 회 완전신선하고 맛있었어요!! 초밥에 샐러드, 모듬튀김, 우동도 같이 나와서 든든하게 식사할 수 있었어요~ 사장님도 왕친절하셨구요~ 분위기부터 음식까지 넘 맛있었습니다! 다음에는 부모님 모시고 와야겠어요!!"
점심특선으로 부산대맛집 초밥맛집 찾아서 먹고왔어요 초밥도 신선하고 사장님도 친절하셔서 기분 좋은 점심식사 먹고왔어요~ 초밥 종류도 다양하고 하나하나 다 맛있더라구요. 점심특선으로 가성비도 엄청 좋더라구요 우동 튀김이 포함되어 있어서 든든하게 먹기에도 좋고 일단 맛도 있어서 또 생각날 것 같은 맛집이였어요✨
깔끔하고 맛있어요 사장님도 친절하세요~^%
두번째방문인데 역시나맛있네요~~
"맛있게잘먹었습니다🙏🏻 깔끔하고,초밥양도많고 점심특선이 진찌혜자에요!"
맛있게 잘 먹었습니다~ 예약하고 가길잘했어요 바로준비해주셔서 점심시간에 맞춰 먹고왔어요! 맛집이 숨어있는거같은 느낌?
