review
부산대에 숨겨진 맛집…!! 저 등갈비 좋아하는데 위치가 안 쪽이라 잘 몰랐다가 한번 알게 돼서 갔는데 가격도 너무 저렴하고 무엇보다 퀄리티가 좋아요…! 양도 많고 맥주 안주로 좋네요 사이드도 맛있으니 꼭꼭 드세요!!😻
공갈비 먹을 곳을 찾다가 처음 봤는데 매장도 깔끔하고 친절하시고 음식도 사이드디쉬가 아주 풍성해요. 세트 메뉴로 꼭 추천합니다. 등갈비도 여러 가지 맛이 있어서 골라서 먹을 수가 있어요. 가성비 좋고 모임할 때 진짜 좋을 것 같아요.
너무 맛있어요🤤🤤🤤♥️ 양념이랑 소금 시켰는데 양념이 더 맛있었어요!!다음에는 간장도 먹어보려구요 ㅎㅎ 양도 푸짐하고 음식들이 전체적으로 깔끔한 느낌이라 좋았습니당 서비스를 너무 많이 주셔서 배터질뻔 했어여ㅋㅋㅋ 사장님께서 되게 친절하시고 메뉴 설명도 잘 해주셔서 좋았어용 기분좋게 잘 먹고 갑니다!!♥️♥️
새로 생겼대서 와봤는데 숯불향 나고 진짜 사이드들도 다 맛있어요 세트도 구성 좋아요!! 화장실도 깔끔하고 머리끈이랑 치실도 구비해놓으셨더라구요
세트구성이 알차요 맛있는 음식을 적당한 가격에 먹고싶을때 추천합니다 쏨땀샐러드 제외하고 메인디쉬부터 술까지 다 맛있었어요
사장님 친절하고 메뉴 하나하나 맛있어요! 맥주도 맛있었습니다:)
가게분위기도 좋고 사장님 두분 완전 친절!일단 맛있어요 세트구성 좋고 양많아요 남자친구가 근래 먹은 음식 중에 제일 맛있다면서 너무 잘먹었어요 화장실도 깨끗해서 좋아요…
맛있어서 재방문 했어요!! 메뉴도 전체적으로 다 맛있고 슬러쉬 맥주 최고예용
엄청 푸짐합니다. 음식도 깔끔합니다. 아래 초를 켜줘서 따뜻하게 계속 먹을 수 있습니다. 술마시기도 좋은 안주가 있습니다.
여길 이제야 알다니 부대 맛집이네요 메뉴구성도 알차고 맛도 좋아요 빵도 무한리필 ㅋ
맛도 분위기도 정말 좋아요!!!
부소담 숯불폭립~ 너무 맛있고 친절하시네요♡
폭립 너무 맛있었어요!! ^^
세트메뉴 시켰는데 양념 간장 다 맛있고~같이 나온 알밥주먹밥이랑 쏨땀 감자튀김도 다 맛있어요!! 생맥도 완전 시원하고 맛있는 온도로나오고 블루베리 하이볼 시켰는데 전 하이볼에 이렇게 블루베리 많은거 처음 봤어요~~~ 사장님인지 직원분인지도 너무 친절해서 기분좋은 식사시간 가졌어요 감사합니다 번창하길 바래요!^^
맛있게 먹느라 사진을 깜빡하고 못찍었네요. 고기 육질이 너무 부드럽습니다. 개인적으로 조금만 질겨도 안먹는 편인데 여기는 고기육질부터 달라요. 가성비 갑입니다. 숨은맛집을 찾은 기분이에요. 등갈비탕 차슈 콘치즈 감자튀김 등등 하나도 빠짐없이 다 맛있어요. 매장분위기도 친구 지인들이랑 한잔하기 딱 좋습니다. 부소담 강추합니다. 드셔보시면 후회 안할장소에요. 사장님 번창하세요 ~~
세트메뉴구성이 알차서 저렴한 가격에 배부르게 많이 먹었어요. 아이가 조금 매워하긴 했지만 콘치즈와 주먹밥이 맛있어서 같이 먹으니 괜찮았어요. 시원한 샤베트 생맥도 추천할만 합니다!!
리뷰따위안하는데 솔직히 최고 퀄리티칭찬한다 전국 3대 폭립안에 들지안을까~~ 개인적은로 메뉴 구성 조금만 보완하면 줄서는집 가능할듯 정말 잘먹었습니다
너무너무 친절하셔서 행복하고 맛있는 시간 보냈어요! 등갈비 한상차림 먹었고 이벤트 메뉴 덕분에 가성비 좋고 맛있는 음식 많이 먹었습니다~~!! 사이드까지 다 포함하면 양 진짜 많아요 ㅋㅋ 분위기도 좋고 매장도 깨끗하고 음식도 맛있고 사장님도 너무너무 친절하시고!!!‘ 안 갈 이유가 없는 곳입니당 너무너무 추천해요!!!👍👍👍
와…. 정말 대 존 맛. 가성비 좋은곳 찾아다니거든요;;;;;;;;; 사장님 친절하셔서 동영상까지 찍었음돠 진짜 너무 추천합니다. 고기에 살도 많고 배불러 터질뻔 했어요
