review
모임하기에는 좋은 장소에요.. 생각 했던것 보다 금액이 많이 나왔어요. 양이 아쉽네요
고기가 너무 맛있고 김치찌개가 진짜 일품이네요 고기는 제가 먹어본 곳 중에 제일 맛있습니다!!!!
장전역 2번 출구 바로 앞이여서 찾기도 쉽고 주차 시설도 잘 되어 있네요~ 고기도 맛 있고 직원분들도 친절합니다. 어려운 시기지만 잘 이겨 내시길 바랍니다.
점심특선 먹었는데 음식 깔끔하고 맛있어요.
고기 진짜 맛있어요
생삼겹살이 두툼하고 잡내가 하나도 안나고 맛있네요😄 순두부 된장찌개도 얼큰하고 반찬들도 다 깔끔하고 카레가루 묻혀서 매운양념 찍어 먹으면 더 맛있어요. 셀프코너라서 마음껏 양것 가져다 먹을 수 있어서 좋구요. 치즈 구워먹으면 존맛🤩 아이들이랑 맛있게먹었습니다. 다음에 또 방문하고 싶네요 ㅎㅎ
굿
쇠고기 우육 세트를 시키면 된장이랑 밥먹으면 배가 엄청 부른데 가격은 5만원 초반대입니다. 파저리개가 콩나물이 들어 있어 아삭하고 좋아요. 순두부도 맛있어요
매장이 넓고 직원분들이 친절합니다. 네이버 후기를 적으면 음료수가 무료입니다
고기가 싼데 질이 좋구요 무엇보다 시설이 넓어서 엄청 쾌적하고 좋았어요!!!
너무 맛있게 먹었어요!!!넓고 고기도 맛있었어용!!!
친목이나 계 장소로 좋고요. 친절합니다 파 겉절이가 콩나물이 들어있어 아삭거리고 좋네요. 삽겹에 단호박을 구워먹는 것도별미랍니다
"조용한시간에 가려고 2시쯤 대학생딸과 둘이방문했어요! 시험기간이라 좋은고기먹이러 한우모듬스페셜 먼저주문했는데 메뉴판사진과는 완전다름! 300그람으로 2가지종류로, 듬썽듬썽 그냥 길쭉네모난 고기들 ㅠ 적어도 선전하는 사진그림과 비슷은 하게나와야되지않을까요? 양도 넘 적은데74700원이면 그냥 집에서 먹을걸그랬나, 숙성생삼겹살 또 300그람 시켜 더 먹었습니다! 반찬도 부실하고 (셀프바에, 바닥이보일만큼 야채도 없었고 찌꺼기라는 느낌듬) 여자둘이가서 9 만원넘게 돈낸게 아깝단생각이 드는 점심식사였습니다! 혹시 사장님 안계시냐니 역시나 없으심ᆢ 음식 사진이라도 찍어둘걸싶네요ㅠㅠ"
