review
집 주변에 카페가 엄청 많은데 제일 분위기가 좋고 빵도 너무 맛있어서 공부할 때 여기만 옵니다 ㅎㅎㅎ 사장님도 엄청 친절하셔서 올때마다 기분 좋습니다 😊 부산대 카페는 카페그라운드 추천!!!
스콘이랑 커피랑 먹으면 환상의 조합이에용💛💛 공부하기도 좋고 스콘맛에 반하고 갑니당 ㅎㅎ
아무곳이나 커피마시러 들어갔는데 맛집이었네요~ 시그니처 큐브라떼가 맛있어요 시간이 지날수록 커피가 녹아들어가는 방식이라 내가 원하는 만큼 농도를 조절할 수 있어요 바스크 치케도 치즈 가득 들었고 밀도가 높아서 커피랑 같이 먹기에 좋았습니다👍
부산대 최고의 카페입니다 공부 대화 독서 사색 그 모든것을 편안하고 맛있게.. 앙!
늦은 시간까지 하고 조용해서 책보러 종종 가요 늘 친절하셔서 더욱 좋아요
자주오는 단골 카페입니다 다 맛있는데 스콘이 특히 너무 맛있어요 츄릅
커피 맛있어요
"바로 옆 칠칠켄터키갔다가 나오며 커피마시고 싶어 왔어요. 10시가 넘은 시간이라 어디가지하고 검색해보니 여기가 2시까지 영업이더라구요. 거기다 바로 옆이라~~~!!! 바로 왔쥬~ 기대없이 왔는데, 이야기 나누기도 좋고 인테리어도 깔끔하고 너무 잘 왔다 싶어요. 다음에도 늦은 시간에 카페인 수혈이 필요할 땐, 카페 그라운드를 찾을 것 같아요! 그리고 여자직원분 너무 친절하시고 좋아욧👍"
케잌이랑 커피 조합이 좋아요.
딸기초코케이크 진짜 맛있어요!!!
"일단 커피랑 디저트가 맛있어서 자주가는데다가 1,2층으로 되어있고 1층 2층 모두 작업하기 좋아요👀 고급스러운 인테리어와 편안한 분위기에 비해서 음료와 디저트가 가성비 넘치는 가격이라 애정하는 부산대카페입니다👏👏👏"
ㅇ
소금빵 애플파이 넘 맛있어요 또가고싶어요~~~
밀크티도 맛있습니다.
커피가 맛있어요.
"커피맛도 아쉽지만, 화장실은 매우 아쉬움"
"카페그라운드 처음 방문했는데, 분위기도 좋고 디저트들도 맛있어보였어요 ㅎㅎㅎ💕 연인이랑 꽁냥거리기 좋은 분위기에 늦은시간까지 열려있어서 자주 방문할거같아요😆 다음번에 또 방문하려구요!!!"
"매장이 넓고 깔끔해요! 분위기도 좋아서 데이트로 딱 좋은 곳이에요🫶 사장님도 친절하시고 커피, 디저트 다 맛있어서 재방문 의사 100%입니다 ㅎㅎ"
안되는 메뉴가 많네요
커피 너무 맜있고 사장님께서 친절하십니다 인테리어도 깔끔하고 매장도 넓어요! 데이트장소로 좋은거같아요
레몬티가 조금더 진한 맛이면 좋겠다
맛있었는데 추웟당...;;
