review
1인용 테이블 두개뿐이라 매장식사하려면 눈치게임 필요합니다ㅋㅋ
넘 친절하세요
기대한 그 맛!
국
"오늘 토스트먹고싶어서 갔는데 토스트 두개시키고 치즈하나 빼달라고 요청드렸더니 하나를 다른 쪽에 넣어주신다고 친절히 물어보시더라구요..!! 그동안 그렇게 할 수 있는지도 모르고 항상 그냥 먹었었는데 , 너무 친절하게 웃으시면서 대해주셔서 네이버리뷰 직접 아예 안써봤는데 아침부터 기분이 좋아서 리뷰 쓰러 왔어요 ㅎㅎ 토스트도 너무 맛있었어요 !-! 감사합니다 🤭😍🫶🫶"
딥치즈 베이컨 먹었습니다. 맛있습니다
토스트는 이삭이 짱
사람이 많은데 손이 빠르신지 대기시간이 길지않았어요.가게안은 두 테이블 있고 좁은편인데 보통 토스트는 매장서 안먹어서~종류도 많아지고 맛있어요!
맛있게 잘 먹었습니다.
오랜만에 먹고싶어서 먹었는데 역시나 존맛탱 사장님도 친절하셔서 너무 좋았어요 ㅎㅎ 집도 가까워서 자주 먹을거같아용 다음에는 두개 포장해서 와구와구 먹어야겠어요!! 잘먹었습니다😊
치킨토스트가 맛있었어요.
주문후 금방나오고 맛있어요
뉴뉴
토스트하면 이삭이쥬🫶🏻🫶🏻 제 픽은 늘 불갈비토스트🤤🤤 양념치킨 토스트도 새로나왔다니까 좋아하시먄 드셔보세용
이삭토스트 햄스페셜이 젤 맛있어요
좋습니다
맛 쥑입닌던
맛있어용~~~~~
저녁시간이라 출출할때라~~~ 토스트먹으러 가자 해수 이삭으로 고고^^ ㅇ커팅안해주는데... 부탁드러다...^^ 아이가 먹고 간다규...&^ 고마웟어요..&^ 옆자리누나들도 먹고 있는데.. 아아 입벌리고 있는모습이..넘 귀여웟어요..ㅎㅎㅎㅎ 토스트 나오니... 안에 옥수수도 있다고 좋아라 했우요.. 잘 먹고 맛있게 잘 먹고 포장해왓네여&&
종류도 많고 적당히 달달 맛있어요.
포장했는데 존맛! 안에 먹을자리는 많이 좁음
맛있습니다
사장님 왕왕왕왕친절해요 최고
오랜만에 갔던곳인데 여전히 맛있고 친절해요~
맛있습니다
굿
맛있어요~
굿
..
맛있어요
이삭 최고에용❤️
좋아요
skt할인행사때 마다 갔었는데 할인쿠폰사용해도 여사장님 아주 친절하게 대해주시고 토스트 맛도좋고 포장도 깔끔하게 잘해주십니다. 근처 토스트집 많지만 제일 위생도 깔끔 하고 친절하시고 가성비도 좋습니다 최고
맛있어요
맛있어요
항상 헌결같이 맛잇구 친젏
ㄱㄱ
맛있어요
굿
부산대근처 유명한 토스트집들이 많이 있지만 이집이 위생도 깔끔하고 제일 친절합니다. 특히 티데이때마다 쿠폰쓰며 사먹는데 여사장님 싫은티 절대 안내시고요 ㅎㅎㅎ 토스트가 정말 맛있어요. 또 이용할게요
부산대 정문에 있어요~~ 근처에 있는 토스트 포장마차는 서서 먹지만.. 여기서는 앉아서 먹을 수 있어요~~ 테이블이 2개 있긴 한데 2~3명 앉으면 더 못 앉을 것 같더라구요.
굿굿
항사상 맛있고 좋아요 자주갈게요
맛있구 친절하세요
토스트는 이삭 조그마한쇼파에서 편안하게 기다렸어요
굿
굿굿
먹어보지 못한 미트팡 토스트와 새우를 너무 좋아해서 칠리새우 토스트 그리고 무난한 허니갈릭 했어요. 언제 먹어도 후회없는 선택 입니다.
사장님 넘 친절해용 많이 파세용😆
티데이로 저렴하게 구매했어요~^^
맛없는 메뉴가 없어요ㅎㅎ늘 맛있게 먹고있습니다.
맛있어요
좋아요
여기 사장님 진짜 친절하시고 인사도 잘해주세고 짱이에요 ㅠㅠㅠㅠ 토스트도 너무 맛있어요!
항상 맛있구 친절하세요
사장님 친절하시고 빨리빨리 만들어주시고 좋아요😀😀 최고의 토스트맛집 입니다
좋았습니다
맛나요
항상 맛있어욤
사장님 정말 친절하시고 토스트도 맛있어용 ㅎㅎ
여자 사장님 항상 친절하시고 토수트 햄치즈 갈 때마다 먹지만 항상 같은 맛! 존맛탱입니당
귣
맛있어요
^^
달콤 토스트 최고입니다!
맛있어요
좋아요
굿
넘 맛있어요
부산대 이삭 맛있고 친절하세요🥰
친절하십니당
조아요
굿
이삭 말모
맛잇어욘
굿
굿
ㄱ
맛있어요
친절하세용
딥치즈베이컨포테이토 짱..
맛있어요!
짱마싯어용
좋아
"친절하시고, 너무 맛있어요"
굳굳
스페셜 짱맛있어욤!!
최애메뉴 햄스페셜!!!양배추도아삭하고 소스낫이 예술이예요!!!매일 생각나는맛!!!
"주변에 잠깐 대기 주차 공간조차 마땅치 않아서 아쉬웠어요😩 하지만, 오랫동안 그 자리에서 한결 같이 친절하시고 맛있어요! 🤩 토스트치곤 가격대가 있지만, 맛은 여전히 엄지척👍만족해요! 더보기"
맛있게 잘 먹었어요
굿
굿
스페셜 젤좋아해요~
바쁘신데도 친절하시네요 ♥
사장님 완전친절하세요 ㅎㅎ 이삭 소스맛나는 햄치즈가 최고 👍 양배추 들어간 햄스페셜은 엄마아빠가 좋아하시네용
젊을때부터 좋아하던 이삭토스트. 이제 아들딸도 좋아하는 최애토스트집이네요^^
