review
"써브웨이 뉴 쉬림프 30cm를 주문해서 포장해 왔는데요, 가벼운 한끼로 먹기에 넘 좋아요! 다이어트 중이라도 부담없이 먹기에 좋습니다. 주로 햄샌드위치를 자주 먹는데 통통한 새우가 5마리 들어간 쉬림프도 한번 드셔보시길 추천합니다🤗"
간단하게 샌드위치가 생각나서 들렀습니다😃 점심메뉴 고민되면 맛도좋고 건강한 썹웨이 추천이요⭐️
"남자직원분 마스크도 안쓰고, 땀닦은 손 1초 물뭍혀서 옷에 닦고 조리하네요, 앞치마도 없고; 그래도 프랜차이즈라 어느정도는 믿고 갔었는데.. 기분도 위생도 찜찜."
주문할때 친절하게 잘 도와주셔서 맛있는 샌드위치 먹었어요
"베지,에그 슬라이스 주문했어요 에그 슬라이스는 썹픽으로 베지는 할라피뇨추가해서 아삭함 + 살짝 매콤함이 더 입맛돌게하네욯ㅎ 직원분도 엄청 친절하세요~ㅎ"
"샌드위치가 생각날때 자주 가는 써브웨이, 햄샌드위치를 자주 먹는데요~ 이탈리안 비엠티도 맛있어요! 신선한 야채가 가득 들어가서 상큼하고 맛있어요👍 가벼운 한끼로도 좋은 써브웨이 한번 방문해보세요:)"
오랜만에 써브웨이~~~💚🍀 스파이시 쉬림프 맛됴리예요🥹💛 언제 가도 맛있고 신선한 재료 가득해서 쪼아요 ㅎㅎ 장전점 직원 분들 요청 잘 들어주셔서 좋습니다! 또 가야징 !!
늦은 저녁시간대에 맥주 안주로도 좋고 간식으로도 좋어요 라고 말하지만 사실은 늘상 맥주 안주로 찾아요.
참치에 빠졌다가 갈아탄 스파이시 쉬림프 존맛이효🤍🤍 장전점 서브웨이 요청 잘 들어쥬십니다 굿!
"햄 샌드위를 주문했는데, 담백하고 야채가 많이 들어가 맛있어요! 가벼운 식사대용으로 딱 좋아요❣️"
콰트로치즈는 안에 치즈가 많이 들어있어 치즈사랑하시는분들에게 추천.장전역점은 아파트근처라 사람이 붐비지 않아 좋습니다.조용하니 혼밥 잘했네요^^
장전동 썹웨이 넘 맛있어요..😋💛 진짜 자주 방문하는 우리 동네 맛집~~~! 재료들 다 신선하이 굿🍀 간편하고 빠른데 맛있기까지 해서 좋아요 ㅎㅅㅎ 안수빵 원픽 참치는 언제 먹어도 맛납니됴😆😆 다음에 오묜 신 메뉴 먹어봐야지🤙🏻 강추!
추석 지나니까 서브웨이 참치가 넘나리 먹고 싶어져서 바아로 달려갔으예🤭💛 신선함 가득한 서브웨이 믿고 먹습니댜!!!!! 남자 매니저분 요청 사항 잘 들어주셔서 좋았슴다!!! 다음 주에 또 먹으러 가야징😋💛
