review
역시가 역시한 바로 그 집 사골 육수 에 수제햄까지 부대찌개 of 부대찌개 라면사리 무한리필은 애교지요. 또 방문할게요.^^
너무 맛있는 부대찌개예요. 햄 부대찌개 시켰는데 햄도 다양하게 많이 들어있고 국물도 맛있습니다. 인수대로 시키면 라면 사리 무한리필이도 밥도 무제한이라서 양 많은 사람이 와서 먹어도 좋을 것 같아요!
밥 라면사리 무한 리필이라 양은 가성비로 좋은듯합니다
부대찌개 땡겨서 먹으러 왔는데.!!! 고추장 불고기랑 같이 완전 맛있게 잘 먹었어용😻❤️❤️❤️ 담에 또 오겟습니당!!
강력하게 추천드립니다👍
햄도 듬뿍들었고 국물도 맛있습니다 계란말이 곁들였더니 푸짐하게 잘먹었어요
자주 오는 곳이지만 올 때 마다 맛있어요. 빠네 퐁듀 닭갈비 메밀국수세트 꼭 먹어보세요. 퐁듀에 찍어 먹는 닭갈비 치즈 속에 들어가서 수영하고 니온 고소함 가득 맛있어요. 메밀국수는 첫 입은 살얼음으로 시원하고 고소함이 밀려오면서 살짝 매운 맛으로 입가심 초고에요.^^
"박가네 부대찌는 처음인데 정갈하고 맛나게 먹었고 라면, 밥 무한인게 메리트같아요! 잘 먹고 갑니다:)"
와아 양이 너무 풍족해요~~ 담에 또 오고 싶을 정도예요!! 친구들이랑 맛있게 먹고 갑니다~
부산대 부근 부대찌개집 중에서 제일 맛있어요 라면사리도 무한리필이라 너무 좋네요 잘먹었습니다!!!
우삼겹닭갈비도 맛있네요.
세트 먹었는데 맛있네요. 찬 구성도 알차고 부대찌개 오랜만인데 맛있었습니다. 자주 와야겠네요.
부산대 앞에서 제일 맛있는 부대찌개 집~~
든든하고 진한 국물이 일품인 부대찌개였어요! 햄이랑 소시지도 아낌없이 들어 있어서 한입 한입이 만족스러웠습니다 :)
배고파서 완전 즉흥적으로 왔는데 맛있을것 같아요!🥰
부대찌개 맛있습니다. 무한리필이라 좋긴한데 부대찌개 맛이 조금 단맛이 있네요. 한번씩 먹으러오기 좋습니다.
맛있게 잘 먹었습니다☺️☺️
가성비 좋고 맛도 맛있어용💕 안에 재료도 다양하고 무엇보다 라면사리가 무한리필인게 제일 좋은거같아요🫶🏻 다음에도 또 올거예요
얼큰하고 완전 맛있어요 양도 많고 라면사리도 무한리필이라 좋습니다
라면사리와 공기밥이 무한리필이라 잊지않고 또 왔습니다! 잘먹겠습니당ㅎㅎ
늘 오는 곳인데 무한리필도 되고 완전 맛있어요
아이들이 부대찌개 먹고 싶다고 해서 비가 오지만 집근처라 갔어요 밥 라면사리 리필이 되니 양도 부족하지 않고 맛있게 배부르게 잘 먹었습니다!
부대찌개 넘 맛있어요 라면사리 무한리필 최고입니다!! 자주 애용해요
맛있어요!!! 다음에도 또올게용
항상 부대찌개 맛있게 먹고 갑니다~
우와 이렇게 맛있을수가 부대찌개 최고 맛집이네요! 라면사리도 무한리필에 맛도 최고입니다. 완전 추천합니다~~🙂
부대찌개 가성비도 좋고 부담스럽지않게 맛있게 먹을 수 있어서 자주 올라구용! 밥도 무한리필이에요!!
부대찌개 맛있어요!
라면 사리 무료에 햄도 맛있는 부대찌개 최고👍
음식이 맛있고 서비스가 좋아요!!
가성비 좋고 라면사리 공깃밥 무한리필!!🥰
맛있어요 라면사리도 무한리필되서좋아요
혼밥하기 좋고 양도 많아요 맛있게 잘 먹었습니다
가끔씩 아이와 와서 먹어요. 가성비 좋고 항상 만족합니다.
음식이 맛있고 사장님이 친절해요~
맛있게 먹었습니다 감칠맛이 넘겨놔서 밥이랑 라면을 몇번이나 리필했네요
맛잇어요 브레이크 타임이 없어서 늘 먹을 수 있다는 것고 좋아요
양도 많고 정말 맛있어요!
부대찌개하면 가장 먼저 생각나는 브랜드 맛있는 햄과 무한제공되는 라면사리 까지 언제 와도 만족해요. 굿굿!
맛있어요 밥 라면 무한이라 좋아요
양도 많고 라면사리도 무료라서 잘 먹었어요 처음왔는데 다음에 또 올 거 같아요 잘먹었습니다아!!
입장하고 10-15분 이내에 바로 음식 나오고 매장 넓어서 웨이팅도 크게 안해도 되고 음식도 맛있습니당
너무 너무 맛있게 잘 먹었습니다!! 또 올게요
가성비 최고 부대찌개입니다~ 든든하게 한끼 먹고 싶을때 추천해요~
3인 해서 3명에서 먹는데 라면사리가 무한리필이라 너무 좋네용
잘먹었습니다!!
양도 많고 직원분도 친절해요
점심시간에 예약없이 가도 넓어서 그런지 금방 들어갈 수 있어서 좋았어요!
강력추천!
친구가 맛있다고 해서 왔어요!!! 라면사리도 무한리필이에용!! 다음에도 또 올거같아요!!
혼밥하기 좋아요. 맛있게 잘 먹었습니다.
너무 맛있고 양도 많아서 애용하고 있습니다!! 배고플땐 여기로 어세용 🤩🤩🤩
가성비좋아요~ 인원수 대로 주문하면 밥이랑 라면사리 무제한 이네요~~ 간단히 점심먹기 좋네요^^
맛있는데 밥 면 무한리필이라 참 좋습니다ㅎ 잘먹었어용
맛있고 혼밥하기도 괜찮아요 굿
넘 맛있고 가성비도 좋아요! 재방율 의사 있어어ㅛ!!
부대찌개 맛집이에요~~!!
맛있어요!! ㅎㅎ
"부산대 정문에 이런 맛집이 있다니 너무 좋네여,, 라면사리 무한리필도 좋습미다 〰️"
엔씨백화점올때마다 자주들러요 아이들도좋아하고 맛있어요
맛있어요👍
오랜만에 부대찌개 맛있고 좋아요.
항상 푸짐하게 먹고가는곳이에쇼!!
맛있게 잘먹었습니다~~~~
오랫만에 부대찌개 맛있게 먹었네요~
오픈했을때부터 가던 단골인데 오랜만에 방문했는데 너무 맛있었어용 일하시는분도 너무 친절하시고 알아봐주셔서 신기했어용 ㅎㅎ 음식도 맛있고 밥이랑 라면 리필이라서 엄청 배부르게 먹고갑니당~
맛있었었어요
너무마싯어용 강추해요 ㅎㅎ
너무 맛있어요! 부대찌개 땡기면 자주 올려고요 😊
지나다니면서 봤던 매장인데 처음에는 부대찌개집에서 닭갈비도 판다고?라는 의심을 했지만 여기 닭갈비도 잘하더라고요~ 매장은 넓은편이라서 좋았고 부산대랑 가까이있고 가성비가 좋아서 학생들이 끊임없이 오더라고요 무엇보다 부대찌개 인원수별로 주문시 라면사리가 무제한이라니 인기가 많을 수 밖에 없었어요 오늘은 빠네 퐁듀 닭갈비를 주문해서 먹었는데요 맵기는 매운거 잘 못드시는 분도 충분히 먹을 수 있는 맵기였고 혹시나 맵거나하면은 치즈퐁듀에 찍어서 드시면 됩니다~ 빠네랑 같이해서 먹으닌깐 맛있더라고요 가시면 한번 해보세요~
진짜 맛있었고 너무 배불러서 저녁 건너뛰었어요 ㅎㅎ 양 많고 맛있습니다 저희는 라면1개만 먹었지만 라면사리 무한리필이 좋은거 같아요
반찬들이 쉰거 같아요 맛들이 이상해요 식사중에 바닥 쓰시는데 식사에 너무 불편했어요
빠네 닭갈비 먹었는데 진짜 치즈 듬뿍에 빵도 맛있었어요 ㅎㅎ 그냥 닭갈비보다 치즈 좋아하면 빠네치즈 닭갈비 추천합니다~
부산대 닭갈비 금정구 닭갈비 장전동 닭갈비 맛집!! 빠네 퐁듀 닭갈비!! 박가부대는 부대찌개 뿐만 아니라 닭갈비 전문점이기도 하더라고요ㅎㅎㅎ 야들야들하고 촉촉한 다릿살을 쓰시는지 육즙에 식감에 말모말모💛🙈 자연산 모짜렐라를 쓰시는지 치즈가 끊임없이 늘어나서 숟가락으로 끊어먹어야할판🫢🫢💕 둘이서 배부르게 맛나게 먹었습니다ㅎㅎㅎㅎ
그냥 아무 생각 없이 들어갔다가 그래도 부대찌개는 맛있으니까 하고 먹었음 부대찌개는 무난히 맛있었지만 세트 메뉴로 나오는 계란말이는 그냥 맛이없어서 남기고 공짜로 줘도 안아까울 것 같은 동치미막국수는 비주얼 부터 맛까지 이걸 어떻게 9000원 주고 파는거지 절대 시켜 드시지 마세요 정말 실망하고 갑니다.
수제햄 부대찌개 시켜봄. 많이 짜요 ㅎㅎ 맛은 괜찮아요
처음갔는데 음식맛괜찮아서요~~^^
맛있어요
맛있어요!
맛있어요!!
