review
온천장 CGV에서 영화보고 배가 슬 고파서 검색해봤는데 여기가 나오더라구요 남자들의 소울푸드 돈까스가 맛있는 집이라고 하던데 그것보다 밥이랑 장국 스프를 무한대로 먹을 수 있다는 말에 혹해서 방문해봤네요 오픈한지 얼마 안되서 그런지 깔끔한 내부가 밥맛나더라구요 2인 테이블과 다찌석들이 많아서 혼밥하는 사람들이 많이 찾게되어 있었는데 4인석들도 있어서 가족단위 손님들도 많이 오더라구요 무엇보다 여기 밥먹는동안 배달라이더분들이 얼마나 많이 들어오시는지 왔다간 손님들보다 더 많았던듯 미니우동이 함께 나오는 돈까스세트와 새우튀김연어우동을 주문했는데 연어러버들 이거 무조건 주문해야겠더라구요 연어가 넙적하게 썽그려진게 아니고 면처럼 길쭉하게 썽그러져서 먹는 재미가 있었는데 냉우동이라 더운여름 제격이었네요 돈까스는 말모
"와.. 온천장 돈까스 맛집은 갓지동입니다! 래미안에 사는 지인 만나러 가서 같이 먹은 돈까스&카레 맛집인데 괜히 추천해주는 곳이 아니었네요! 수제돈까스는 두툼하면서도 부드러웠고, 카레는 계속 당기는 매력적인 맛.. 먹으면서도 계속 먹고 싶은 생각이 드는 맛이라서 너무 잘먹고 왔네욥! 맛있게 잘 먹고 갑니다. 다음에 또 올게욥 ㅎㅎ!!"
"인스타 릴스로 만난 갓지동! 다녀왔어요👐 돈까스, 연어, 덮밥, 우동, 카레, 사이드 등 메뉴가 정말 다양해요! 근데 또 가격은 저렴하다고 느껴지는게, 양도 많아요!! 가성비가 아주👍👍 매장도 아주 깔끔해서 좋더라구요. 다음에는 꼭 청귤소바를 꼭!🥺🙏 먹어보고 싶어요~!"
장전레미안 근처에 생긴 갓지동! 평일 낮에도 매장에서 식사하시는 손님들과 배달 기사님들로 바글바글해서 놀랐어요! 가격도 착한데 메뉴 하나하나 퀄리티도 좋고 양도 푸짐해서 배터지는줄 알았습니다🙂 생연어도 신선해서 맛있게 잘 먹었습니다!!! 추천🤩
청귤소바가 먹고싶어서 방문했어요!🦭🩵 연어사케동이나 사시미 메뉴 등 여름맞이 시원한 메뉴들이 많아서 좋았습니다. 그리구 원래 돈까스를 안좋아하는데 갓지동 돈까스는 바삭하구 튀김옷이 두껍지않아서 좋았어요 ૮꒰っ´༥`ς ꒱ა 꼬치어묵은 자극적이지도 않고 어묵이 많아서 세트로 하니 양도 엄청 넉넉해서 배불렀어용🥺 매장도 꽤 넓구 1인좌석 다찌식으로 되어있어서 혼밥하기도 좋을거같아요! 아기용 의자도 있어서 아기 데리고 오는 가족분들도 편하게 올 수 있어요!
"명란크림우동이랑 사케동, 네이버플레이스 쿠폰으로 고로케 3p 시켰어요! 연어좋아하는 남친이랑 같이 왔는데 소스 취향껏 먹을 수 있어서 좋았고 명란 크림 우동은 짭잘하고 크리미하니 너무 맛있어요♡ 장전동 온천장역 근처에 이런 맛집이 생겼다니ㅎㅎ 담에 또 올거에요!! 연어맛집 우동맛집 인정(*ฅ́˘ฅ̀*)♡ 쪼금 더워요ㅜㅜ"
음식은 말할것 없이 맛있구요 스프와 반찬 밥은 먹고싶음만큼 셀프로 가져다 먹음 됩니다 완전 최고에요 요런 스프를 좋아하는 1인으로 이렇게 공깃밥 스프를 먹을수있다니ㅎㅎ 가족 외식으로는 최고입니다
아이들과 함께한 식사... 메뉴도 다양하고 맛있어요^^ 아이들이 참 좋아하네요^^
셀프바에 스프 밥 기본 반찬이 잘되어있어요. 메뉴도 구성이 좋아요 매장도 깔끔하구요. 맛있어요. 재방문의사 있습니다. 아이들도 좋아하네요~
맛있어요. 양도 많고~남길때도 있어유 이거먹고 옆에 스타벅스 가는게 루틴이에유
"기본 돈까스, 새송이, 치즈까지 돈까스 종류는 다 맛있어요~ 카레도 괜찮긴한데 매콤한걸 시키면 더 맛있겠다 하고 잘 먹었네요^^ 아이들도 맛있게 잘 먹고 다들 행복한 저녁이였습니다ㅎㅎ"
배달시켜먹다가 와서 먹어봤는데 와서 먹으니 더 맛있네요!! 스프랑 장국도 드실 수 있어요! 주차가 안되지만 그래도 충분히 감안 가능한 곳!!
매장이 가까우면 자주 애용할듯 매장 청결하고 음식 가성비 너무 좋아요 아이와 함께 배 부르고 맛나게 먹었네요
연어우동 유명해서 멀리서 찾아왔는데 연어 하나같이 신선해서 비린내 없이 살살 녹아요! 시원한 우동도 탱글하니 연어랑 잘 어울리고 토마토가 은근 잘어울려요! 데이트 장소로 추천드려요!
"전부터 너무너무 와보고싶었는데 이번에 30분 걸어서 와봤어요 !! 도착하자마자 매장 인테리어/구조가 너무 깔끔하고 무엇보다 직원분께서 너무 친절하셨습니다! 기본 밑반찬+장국,스프를 본인이 원하는 만큼 셀프로 이용할 수 있다는 점이 저같이 스프 많이 먹는분께 너무 좋은것같아요! 음식도 너무 맛있고 담에 꼭 또 올예정입니다"
항상 올때마다 먹느라 바빠서 사진을..뒤늦게 찍네요ㅋ일단 입맛 까다로운 아들이 한 그릇 쓱싹할정도로 맛나요..양도 푸짐하고.. 샐프바가 있어서 필요한거 가져가면 편하고 좋네요 한끼 떼우로 오이소!!
#온천장맛집 #갓지동 소바 돈까스러버는 꼭 가세요!! 청귤소바의 시원하고 개운함에 돈까스의 바삭함 크리미한 명란우동까지!! 밥 국 스프 무한으로 먹는데 가격은 완전 착한 곳 👍
인스타에 홍보보고왔는데 그런곳중에 두번간곳은 없는데 여기는 재방문해요 ㅎㅎ양도 많고 가성비 최고!! 오늘도 잘먹고 가요😆❤️
"셀프바에 있는 후추찹찹 크림스프 먹고싶은만큼 아쉽지않게 먹을수 있어 좋아용 돈까스튀김정식,돈까스함박세트 각각 양도 많고 다양한 소스로 조합해서 먹을 수 있어 물리지않게 맛있게 먹었어요!!!굿굿굿 꿀 서비스로 받은 고로케도 진짜진짜 감사히 먹다가 결국 양이 많아 남은건 포장해서 왔네요 ㅠㅠ 간단히 먹으러 기대없이 간건데 의외로?? 아주 만족스런 시간이돼서 리뷰남겨 봅니다. 앞으로도 자주 갈것같아요"
집근처에 가격도 착하고 맛도 좋다는 소문을 듣고 비오는 날이지만 귀찮음을 이기고 가봤는데 대만족했어요ㅎㅎ 돈까스모둠정식 이 가격에 이 퀄리티에 이 양 실화입니까 ??? 너무 맛있고 배부르게 잘 먹었습니다 !!! 사장님 번창하세요❤️
우선 직원분들이 엄청 친절하세요!! 연어우동을 새로 먹어보는 메뉴라서 너무 좋았습니다 돈까스 함박은 정말 두말할거 없이 맛있구요 툼바우동도 맛있는데 맵찌리라서 조금 맵지만 그래도 양 많고 너무너무 맛있었습니다!!^^
