review
3번째 방문 웨이팅 장난아니네요 사람들 엄청 많았어요 1시간 기다렸어요ㅜㅜ 회 싱싱하고 매운탕 너무 맛있어요 밥도 찰지고 안 맛있는게 없어요 주방 사장님들 큰소리로 어서오세요 안녕히가세요 하시는데 장사잘되는 이유가 있어요 친절하십니다
2번째 방문이였어요 재방문이라는건 맛있었단 이야기겠죠^^ 회도 맛있지만 밑반찬들도 너무 다양하고 맛있어요 특히 매운탕 👍 제가 먹어본 매운탕 중 최고입니다. 제가 좋아하는 방아랑 산초도 주시는데 저번보다 더 맛있었어요 식후 수박도 감동이였습니다 더 감동인거는 편한 자리 앉으시면 된다하셔서 2인 자리만 보고 있었는데 입구에 4인 자리도 얼마든지 앉아도 된다셔서 편하게 식사했어요 배려와 친절이 사람을 기분 좋게 만들어 주네요 갈때도 주방에 계신데도 사장님 직원님 아주 큰소리로 인사해주셔서 웃음이 ㅎㅎ 단골하고 싶을 정도로 너무 만족했습니다. 대박나세요~
"생선회는 싱싱해서 맛있어요. 그런데 일반횟집과는 다르게 스끼다시는 거의 없다가 생각하시면 됩니다. 매운탕은 많이 짜고.. 8,000원 짜리 해물라면이 제일 먹을만 했네요."
늘 맛있는곳!!! 잘 먹었습니다👍
맛나요
회가 신선하고 분위기 좋아요 😀
맛있었습니다 ㅋㅋ
자주 가고픈 곳. 회나 해산물 땡기면 여기로 가시면 후회안하실듯.
굿
"1년전쯤..직장동료와 다녀갔던 곳이고 그때 여러모로 맘에 들어서 배민을 찾아보니 있더군요 그 이후로 계속 주문,배달해서 먹다가 오랜만에 남편과 비오는 날 갔는데 회,매운탕,반찬등 싱싱하고 맛있어서 잘 먹고 왔습니다 알바분,사장님 다 친절해서 기분좋게 먹었어요 번창하세요~"
오랜만에 갔는데 방어시즌이라 그런지 웨이팅이 있었어요 기본 반찬 너무 좋구요 회 신선하고 방어 맛있어서 추가하고 생선구이도 추가했어요 가리비 구이가 이날 안되서 아쉬웠어요ㅜ
