review
건물 내 주차 편해서 샤브향 주말 밥먹으러 갔어요.고기도 신선하고 반반육수에 월남쌈 촵촵.매콤육수가 진짜 굿!칼칼함 좋아하시면 꼭 드세요!! 셀프바에 쌀국수 갖다 먹고 죽 까지 야무지게 마무리.맛있게 잘 먹었습니다.
부대 앞 볼 일 있어 왔다가 좋아하는 샤브향 왔어요. 샤브향은 언제 먹어도 맛있네요😍
푸짐하고 맛있어요
어머니와 함께 먹으러갔는데 어머니께서 잘드시고 친절하시고 덕분에 맛있게 잘먹고 가서 기분 좋은 한끼였습니다❤️
좋아요.
양많고 맛있는 샤브샤브 어떠세요 직원분들 다 친절하세요
손님이 많았는데 조용했어용 . 월남쌈싸서 마싯게 먹었네용~ 특선이라서 가격도 저렴했구요!셀프바 있어서 좋았어용~
굿
친절해요
양많고 맛두있고 직원분들이 친절하세요
가격은 저렴한데요 샤프샤브말고 먹을게 없어요. 샤브샤브에 넣을 채소도 미리 줍니다. 따러 담을 필요 없어요 그것 외에는 먹을 음식이 전혀 없어요. 뷔페코너 자체가 없습니다.
월남쌈 생각나면 여기로 와요 좋습니다.
평일 점심 가성비 좋게 건강한 음식 먹었네요. 야채 무한 리필이라 좋았어요.
맛있게 잘먹었어요!!
너무 바쁘셨어요...
샤브샤브 중에 젤 맛잇었던 집입니다 매장 자체가 너무 깨끗하고 야채 신선도도 좋고 고기도 부드러워요 !! 보통 샤브샤브 집가면 그냥 그런데 여기는 진짜 맛있었어요 ... 😍 3만원도 안되는 가격에 둘이서 배부르게 잘 먹고 왔습니당 !!!
진짜 내가 제일 좋아하는 최애 샤브샤브 집..🩷 다른데 가봐도 여기 만한곳 찾기 너무 어려움 싸장님 오래오래 있어주세요 저 이거먹으러 수영에서 가니깐여!!!!!!!🩷
매장이 넓고 역근처에 있어서 가기가 편합니다! 추천이요~!
맛있게 잘 먹었어요
맛있어요
샤브샤브는 여기가 최고에요!
구석진 자리는 너무 더움 샤브는 맛있음!
너무 맛있게 잘먹다가요~
마싯더염😋
맛있고 좋아요
굿
맛나요
샤브샤브 귀신이라 근처왔다가 들렸눈디 푸짐하구 든든하게 잘먹구왔숨당!!!역시 샤브는 샤브향이 진리인듯 ㅜ.ㅜ 야채가 너무 신신해서 깜놀🙃
저희 동네랑 달리 고기양이 엄청 많아서 좋았어요! 고기로 배부르게 먹고 왔습니다^^
직원분들이 다 너무 친절하시고 샐러드바도 바로바로 채워주셔서 푸짐하게 잘먹을수 있었어요◡̈ 맛은 당연히 최고입니다!!!!조만간 또 방문할께요!!!
샤브향 부산대점 종종 가는 고객으로서 냉철하게 리뷰 남깁니다. [장점] 재료 신선 많은 좌석 채소 무한리필 좋은 위치 [단점] 직원 불친절 (안경 쓰신 여성분) 좋은 만남을 위해 간거라 참았습니다. 손님의 질문에 귀찮은 듯한 피곤한 듯한 하기싫은 듯한 말투로 대응하는데 서비스직이 맞는지 의문이네요. 맛있게 먹으면서도 계속 신경이 거슬리더군요. 제가 사장이면 안씁니다. 끝.
부산대 근처올때마다 여기와요 리필바 있어서 좋고 직원분들도 넘나 좋아요
맛이ㅛ아욤
밋있어요
자주 가는곳이예요 맛있고배부르고좋아요
너무너무 좋은곳 최애최애
우연히 부산대앞에 왔다가 먹었는데 젊은 사장님과 직원분들이 너무 친절하고 맛도 양도 너무 맛있었어요!!! 샤브샤브먹고 쌀국수랑 죽해먹으면 오늘 하루가 죽여줍니다!!!!!!!!ㅎㅎㅎ
사장님도 친절하시고 음식도 맛있었습니다. 샤브샤브는 이집만 먹습니다.
친절해요
평일 런치로 가면 가성비 있게 즐길 수 있어요.
친절해요.
남편 아들 며느리랑 저녁외식했읍니다 주차도 편하고 음식도 굿 양도 넉넉하고 즐거운 시간이었음 밥먹고 주위쇼핑도하고 디저트로 땅후르까지
오랜만에 먹은 샤브향! 맛도 깔끔하고 매장도 넓어서 대만족하였습니다!!
맛있는거 먹고 쿠폰도 받고
굿
친절하시고 아채들도 신선하고 좋아요
가격오름ㅠ
맛있게잘먹었습니다..ㅎ
놀이방이 있어서 아이가 좋아해요
점심특선 좋아요.
야채 마음껏 먹을 수 있어서 좋아요
가격 좋고 맛도 좋습니다
역시 맛있어요~~
너무너무 맛있고 직원분들이 친절하세요 ㅎㅎ
자주가는곳이예요 넓고ᆢ 채소도싱싱하고ᆢ지금같이 채소값이금값일때 종류많은 싱싱한 채소. 보기만해도 좋아요 후식으로. 슬러쉬. 원두커피도 종류별로ᆢ마메들어요
굿
친절하시구 너무맛있어요! 월남쌈은 여기가 최고에요!
굿
채소가 신선하고 국물도 시원해요.직원분들도 친절하구요.
샐러드바에 샤브샤브 기본 야채 외에 딴건 아무것도 없네요 ㅠ 떡볶이라도 있을 줄 알았는데.. 디저트로 샤베트랑 커피는 있어요 ^^
오랫만에 샤브샤브 맛있어요 가성비 최고
🌝
굿
샤브향 좋아하는데 부대에 있는 샤브향도 깔끔하고 좋아여ㅎㅎ
샤브샤브 맛있게 먹었어용 셀프바 야채도 신선하고 국수부터 죽까지 넘 맛있어요
늘 맛있어요
맛있어서 순삭~~~ ㅎㅎ
굿굿굿
