review
"생각할수록 열받아서 씁니다. 일요일 오후 1시 12분경 방문해 들어오자마자 자리 잡고, 테이블 오더로 주문하고 있었습니다. 착석 2분도 안된 시점이었는데도, 자리로 오셔서는 짜증 섞인 말투로 ""지금 직원들 식사시간이라 빨리 주문부터 좀 해주세요"" 라며 재촉했습니다. 이후로도 본인 식사 방해받은 게 언짢은지 내내 틱틱거리고, 제대로 된 서비스도 제공받지 못했습니다. 쿨피스도 컵도 없이 덜렁덜렁 들고와서는 툭 놓고 가는 식. 1시 10분이면 피크타임 아닌가요? 평범한 시간대에, 돈 내고 음식 먹는데에 왜 눈치를 봐야하는지 모르겠습니다. 직원들이 식사를 못먹는다한들 손님까지 식사를 망쳐야 할 이유가 있나요? 최소한의 예의는 지켜 응대하시거나, 걍 12시~2시 브레이크타임 설정하고 장사 접으셨으면 좋겠어요."
가끔 너므 맛있게 먹는 엽떡
떡볶이도 너무 맛있고 친절해 좋아요~
응대 성의가 없음 다른지점에 비해 맛없음
언제 먹어도 맛있는 엽떡! 치즈 추가는 필수예요~~
"로제떡볶이,기본떡볶이 밀키트로 구매했습니다~"
"마라로제 시켰는데 우삼겹, 유부, 중국당면 빠져있더라구요.. 말씀드렸더니 사과한마디 없으시고 먹던 통 냅다 가져가서 토핑 넣어주셨는데 중국당면은 또 빠져있었어요ㅜㅡㅠ"
매콤하긴 한데 양이 정말 많아요 ㅎㅎ
맛있어요 👍
항상 맛있게 잘 먹어요
"신상 마라로제 먹고싶어 주문, 매워요~~ 그래도 맛있네요!! 중독성있는 맛입니다."
"전에 엽떡 화명점을 이용한 후 가족들과 부산대점 방문했어요 같은 프랜차이즈인데 왜 맛이 차이가 나는지.. 떡볶이 양념은 감칠맛이 많이 떨어지는 느낌이고, 김말이랑 야채튀김은 하나도 바삭하지 않고.. 오돌뼈밥도 밥이 안 따뜻하고 미지근하고.. 분명 화명점이랑 차이가 많이 나요.. 제 생각이지만 재료 신선도 관리가 부족하거나 튀김이랑 오돌뼈밥은 만들어 놓은 지 한참 된 걸 그냥 전자렌지에 대충 돌려서 주셨구나 생각했어요... 화명점에서 처음 엽떡 맛있게 먹었던 기억이 있어서 부산대도 비슷할거라 생각했는데 실망했어요.. 직원분들은 친절하셔서 좋았습니다."
좋아요
하도 엽떡엽떡 하길래 먹어봤는데 로제마라는 두번먹을 음식은 아니네요.
엽떡 마라로제 맛있어요~
엽떡 최고
마라로제 맛있어요!!!!
오늘 친구랑 둘이서 갔는데 일하는 알바여자분 진짜 불친절해요 자리좀 치워달라고 했더니 치워진곳에 앉으라고 퉁명스럽게 얘기해서 그냥 다른 자리 앉았는데 주문한 음식이 저희보다 늦게온 두팀이 먼저 받았어요 메뉴는 엽기떡볶이라 특이하거나 오래 걸리는 메뉴가 아니었는데도 불구하고 더 늦게 줬구요 음식 줄때도 그릇을 던지듯 식탁에 놓아서 기분이 나빴어요 좋아하는 엽기떡볶이 먹으러 갔다가 기분만 상했네요 저번에 갔을때 있던 알바분은 친절했는데 오늘 있던 알바는 진짜 불친절하고 다시 가고싶지 않을 정도예요
굿
좋아요
엽떡 중독자~
굿
늦은시간에 요구사항도 최대한들어주시고 감사해요 맛있게잘먹었습니다
맛있어요
