review
"세트로 시키면 가성비 굿이에요!! 직원분도 넘 친절하시구 덮밥 토핑 양도 많아요!! 맛도 너무 있고 고로케도 짱 마싯어요 ㅠㅠ 후기가 좋아서 방문 해봤는데 진짜 인정입니댜,,, 🩷"
부타동 넘 맛있고 가게가 시원해요 !! 혼밥하기도 좋고 둘이서 와서 먹기에도 좋습니다 ㅎㅎ 양도 많고 친절하세용!
간단하게 먹기 좋고 맛있습니다. 양도 적당하면서 불맛 살아있고 소스도 맛있네요.
항상 맛있게 먹고 있습니다. 푸짐하고 양 많고 맛있네요.
야끼규동 먹었습니다. 심플하지만 맛있고 그리고 깔끔하고 만족했습니다.
더웠는데 매장 너무 시원하고 쾌적하구.. 덮밥이랑 나베는 맛있구…♥ 양도 많아서 맛있게 잘 먹고 갑니다!
육회동이랑 소유에비동 먹었는데 둘다 너무 맛있어요 아무거나 골라서 먹어도 다 맛있을거같아요 세트하면 감자고로케주는데 양도 많아요
부타동이 자칫 느끼할수도 있는 메뉴인데 느끼한거 없이 적당히 매콤하고 재료가 조화가 좋아서 맛있습니다!!ㅎㅎ 시킨 메뉴도 금방 나왔고 직원분들도 친절하셔서 재방문의사 100프로 입니당!!
맛있고 가격도 좋아서 자주 가는 곳입니다. 덮밥은 여기가 가장 맛있어요 ㅎㅎ
부산대에 덮밥집이 많다보니 네이버에 막 알아보던 결과 덮밥집사장 가게가 후기가 좋고 맛있고 친절하다고 해서 방문하였는데 역시 왜 후기가 좋은지 알겠음 최근에 덮밥집 자주 다녔는데 다른가게들은 그냥 소스에 버무린 느낌이라면 이가게는 손목스냅으로 볶는소리가 들리는데 볶음고기에서 역대급으로 불맛이 많이 나서 맛있었던것 같음 소스도 딱 안물리고 맛있게 매운 맛이였음 사장님과 직원분들도 친절하니 덮밥집 찾을때 추천드림
가성비도 좋고 맛도 훌륭합니다 무엇보다 매장이 쾌적해서 좋아요 👍🏻👍🏻
전에 한번들린 덮밥집인데 자꾸 생각나서 한번더 들렸더니 역시 믿고 오는 집인듯 합니다 매콤야키토리동 추천합니다! 맛있어요
