review
"부산대 북문 숨은 맛집, 4242샌드위치 본점에 다녀왔습니다. 쌀로 만든 쫄깃한 빵, 신선한 재료, 건강한 샌드위치를 맛볼 수 있습니다. 먹물치즈 치아바타와 허니레몬 소스의 조합의 클래식 샌드위치는 강추합니다! 부산대 샌드위치 맛집을 찾는 다면, 4242샌드위치 본점에 방문해보세요~🤗"
쌀가루로 만든 빵이라 방문했어요!! 다양한 빵 커스텀 주문 할수 있고 양상추 듬뿍 들어있어서 맛이 더 풍성했어요. 스콘도 다양해요. 부산대학생들은 할인도 되니 참고하세요.
맛 좋고 재료 풍성하고 가격도 저렴해서 자주 갑니다 부산대 학생이나 교직원은 추가할인 해줘서 좋아요
성인 여성 기준으로 세트 먹으면 충분히 배부른데다 맛도 있어서 아주 만족합니다. 가격도 합리적이구요!
가격 저렴하면서 맛있고 재료 좋은 샌드위치입니다
먹어본 샌드위치중에 젤맛있음..🥪 야채도 항상 많아서 너무 죠아여🤍 4242로 쌀빵의매력을 알아버림🤩
양상추가 신선하고 소스가 잘 어울려요. 땡초치즈빵이 은근 질리지않게 맛있네요.
"원래도 부담스럽지 않은 가격이라 즐겨 먹었는데, 부산대 학생과 직원에게 20% 할인을 해주셔서 잘 먹구있습니다~ 사이사이 최고~"
맛있어요
쌀오만든 치아바타 너무 좋아요 가성비도 좋구용 ㅎㅎ
학생증 할인 받아서 먹으면 완전 가성비갑이에요 양상추 많아서 넘 좋아요 완전 추천!!
에그마요 품절로 클래식과 페퍼로니 샌드위치 세트로 주문했어요 맛은 괜찮은데 감자칩이 별로예요 공기가 접촉으로 바삭함이 별로없고 너무 딱딱해서 잘못 먹으면 천정이 다칠것같네요 감자칩은 안먹는게 좋야을 뻔했어요 그기고 샌드위치는 갠적으로 페퍼로니가 맛났어요 동생은 클래식이 맛난다고하네요 ㅋㅋ 둘 다 맛있다는 소리^^
맛나요
괜찮네요 신선하고요
쌀빵이라 엄청 쫀득하고 맛있어요👍🏽
클래식 먹었구 맛있었어요! 가게 내부가 협소한 편이라 미리 포장 주문 해두고 와야 바로 픽업 가능할 것 같아용
재료 신선하고 쌀치아바타라서 쫄깃쫄깃한 식감이 최고네요. 건강한 샌드위치 감사합니다.
빵이 너무맛있어요 가격도 저렴해요
쌀로 만든 빵이라 그런지 더 맛있어요😋
지난번에 샌디치먹고 충격받아서 빵만 사먹으러 또갔어요ㅎㅎㅎ사장님도 넘넘 친절하시고 서비스로주신 칩도 좐맛..이미 그렇지만 더더 번영하세요😁👍🏻
먹어도먹어도 안 질림 .. 굿 🥹
정신차려보니 한입 남았더라구요..제성...참치도 낭낭하고 특히 크랜베리 쌀빵이 도라방스❤️‍🔥
아침에 갔더니 빵이 따끈말랑해서 좋았어용
맛있어서 다 사먹어 봤어요~
맛있다!!!!!
진짜 건강하게 맛있어요!
오랜만에 먹었는데 여전히 맛있네요.
맛있어요! 항상 잘 먹고 있습니다ㅎㅎ
일단 빵이 쫀득쫀득해서 맛있어요. 야채가 좀 많은편이긴한데 괜찮아요. 단체주문시켰는데 친절하고 시간 맞춰서 잘 배달해주셨어요.
너무 맛있었어요!! 양상추가 아삭아삭하구 빵이 너무 부드러웠어요! 처음이라거 프레인빵을 선택했는데 다음에는 다른것 먹어볼게요🤤
".4242샌드위치 부산대점, .쌀빵으로 언제 먹어도 속이 편하고, .야채가 신선하고, .양도 푸짐하고, 벌써3년이 되어가는데 처음과 변함이없이 꾸준하네요 언제 어느때와도 먹을수있도록 번창하세요^^~~♡♡♡♡♡"
나들이 가는데 타지역에 있는 친구가 예전에 먹어보고 맛있다고 해서 간식으로 사가는중이예요~한번 먹어본 친구들은 다 맛있다고 하네요^^
이번에는 빵을 먹물치즈로 시켜봤어요!! 존맛탱🥺 야채가 많아서 무너졌는데 ㅠㅠ종이포장안에서 먹어야 안무너져요!!ㅋㅋ
빵이 너무 맛있었다 !!
"4242샌드위치 처음 시켜먹는데, 넘 맛나요! 카사바칩이랑 조화도 좋구 특히 리뷰이벤트로 추가한 크리스피 어니언 진짜 별미예요 : ) 강추드려요! . . . . . #부산대샌드위치맛집 #장전동샌드위치맛집 #4242샌드위치"
모든 게 알맞은 샌드위치. 맛있는 빵에서 오는 감동이 크다. 모든 메뉴를 먹어보고 싶다.
첨엔 빵이 좀 작아서 배가 부를까 싶었는데 속재료가 엄청 튼실하네요! 신선한 야채 가득 넣어주셔서 좋았고 햄도 엄청많이들어가요! 그래서 꼭 종이포장 다 뜯지 말고 포장 입힌 채로 먹어야 샌디치가 안무너져요~
인생 샌드위치집. 역시 잘되는곳은 이유가 있네요...자꾸 생각나서 미칠것같아요ㅠㅠ 왜이렇게 빵 빨리 소진되는거에요ㅜㅜㅜㅜ 쫀득하고 부드러운 치아바타에 신선한 햄과 채소. 삼삼한 소스까지. 완벽한 맛입니다!!!
샌드위치.빵 진짜 맛있어욤
수업 마치자마자 미술관에 전시 보러 가는 길에 점심으로 먹으려고 샀습니다! 사장님께서 첫 방문이라서 어리버리한 저에게 상냥하고 친절하게 대해주셨어요. 다음에도 꼭 마늘 후레이크 넣어 먹으려고요 :) 제가 무척 빵을 좋아하는데 이 집 샌드위치는 빵이 너무 맛있어서 행복해요. 앞으로도 번창하셨으면 좋겠습니다! 너무 맛있게 잘 먹었어요 ㅎㅎ
맛있어요 그치만 가격이 자꾸 올라서 너무 아쉬워요
한끼 식사 딱이에영 주말 아침엔 샌디치~
또 먹고 싶은 맛! 리뷰를 부르는 감동적인 맛! 소개시켜주고 싶은 맛!
깔끔하고 맛있어요 ㅠㅠ
빵 맛있게 먹었어요.
야채가 신선하고 재료가 엄청 꽉 차있어서 좋아요~. 점심 간단히 먹을때 좋아서 자주갑니다~^^
빵 맛있게 먹었어요.
부산대 샌드위치하면 4242
