review
치즈케이크맛이 엄청 다양해요! 그중에서 저는 티라미수 치즈케이크가 진짜 맛있었어요!!👍🏻 여기서 어떤 디저트를 선택하든지 항상 맛있었습니다ㅎㅎ 사장님 너무 친절하세요!☺️ 가게인테리어도 예쁩니다! 얘기 나누기도 좋고 혼자 책읽거나 일상 보내기에도 좋았습니다~ 항상 당떨어질때마다 가서 당충전하는데 행복해집니다!!😁
골목에 숨어있어요. 힙하고 편안한 음악이 계속 나와서 딪중허기 좋아요. 치즈케잌 종류가 많고 이뻐요^^
사장님 너무 친절하시고 가게가 깔금하면서 사진찍기 좋습니다!! 분위있고 조용해서 데이트하기 좋아요^^ 커피랑 음료도 맛있도 특히 디저트케익이 맛있어서 여자친구가 너무 좋아하네요!! 강력추천 드립니다!!
여기 케이크 계속 생각나요ㅠㅜ 크림이 특히 진짜 너무 맛있어요. 1인 1디저트 할 정도로 존맛. 커피랑 음료수도 다 맛있어서 갈 때마다 뭐 먹을지 고민해가지구… 이번엔 친구들 다 데리고 가서 종류별로 시켰어요😆😆 집갈 때 토마토 치즈 식빵 사가기~~ 내일 아침으로 먹어야징~~ 사장님 오래 영업해주세요!!!!
"톤쇼유갔다가 웨이팅이 길어서 우연히 방문했는데 정말 만족스러운 곳이었어요! ㅎㅎ 왜 이제야 알았을까 싶을 정도입니다. 커피 맛, 분위기, 서비스 모두 완벽! 저는 너무 달달한 디저트는 못먹는데~글루텐 프리에 건강(?)하게 먹을 수 있는 케익 많아서 너무 행복했어요!!! 앞으로 자주 방문해서 단골이 될 거예요!"
"흑임자 먹고 싶으면 종종 방문하는 곳이에요😍 사장님도 너무 친절하시고, 대화나누기도 좋아요! 크리미한 치케 좋아하거나 글루텐프리 관심 있다면 꼭 와보시길!!"
"부산대앞에서 치즈케이크가 제일 맛있는 카페 !! 🍰 흑임자 소보로, 레몬바질 다 추천해요 디카페인 생기먄 좋게따 … 🤍"
특별한 메뉴가 있고 분위기가 조용해서 시간을 고요히 보내기 좋습니다 . ✨
급하게 찾은 디저트카페인데 완전 좋은데요~?! 보니밤먹으러 또 갈게요~
"케이크 생각날 때마다 찾아가는 집입니다 ㅎㅎ 오늘도 보늬밤 케이크랑 커피한잔 하려고 갔다가 새로운 메뉴로 망고 케이크가 나왔길래 1차로 보늬밤 케이크 먹고, 못 참고 망고케이크도 먹고왔어요...ㅠㅠ 달지 않고 느끼하지도 않고 부드럽게 망고랑 쑥쑥들어가더라고요..ㅎㅎ 케이크 두개 먹고 진심 든든했습니다..히힣🥰😆 다이어트는 물건너갔지만.. 정말 행복했어요..ㅎㅎ 모든 케이크가 원물가득한 맛에 재료도 아끼지 않으시고 게다가 밀가루도 안 들어가는 글루텐프리 케이크라 넘 좋아요!!! 사장님 오래오래 해주세여🧡"
