review
♨️ 온천 갖다가 저녁메뉴로 회무침이 먹고싶어서 방문해써요^~다행히 평일저녁시간 쫌 늦게 방문하니 바로 입장가능하네요~~ㅋ 원래 웨이팅이 있는데 시간 타이밍 👍 오늘 전어가 있어서 전어 회무침ㆍ소주 한잔해🥗🍶 먹고 공기밥🍚을 시켜 회무침 조금 남겨 비벼서 먹으니까 정말 꿀맛~~😎 맛나게 잘먹었습니다 🥰 여기 진짜 회무침 강추합니다 ~~💕
입맛 없을때 딱인 전어무침 초장도 맛있고 전어랑도 잘 어울려 완전 별미네요 주문할때 뼈 있게 없게 선택할수 있고 회무침 조금 남겨 밥 비벼 달라고 해서 마무리 하세요!
4명 대 먹었는데 특대로 먹을걸 후회했어요 맛있어요
집근처 회무침이 유명하데서 방문 했어요~ 반찬도 맛있고 회무침도 맛있고~ 근데 저는 매운탕이 제일 맛있었어요👍💕 밥도둑😍
모듬회도 좋지만 줄돔 진짜 맛있어요 무침도 맛있어요
온천장 맛집 육일횟집에 왔답니다 원래 무침회가 유명한 곳인데 저희는 그냥 기본 모듬회를 먹었답니다 왜냐하면 조금 매운게 힘들어서요 회가 깔끔했고 밑반찬은 나온 고구마 등등 너도 기분 안좋고 나쁘지 않았답니다 온천장의 이십 년 넘게 한 번씩 가는 곳이었는데 오랜만에 찾아왔네요 자석이었는데 입석으로 바꼈고 앞쪽에 주차장에 이천원 지원을 해주네요 주차장은 어 간단히 술안주로 먹게 좋은 거 같습니다
맛은좋은데.. 갈수록 친절도.서비스는 박해지는듯 좀 그래요
기다림이 있네요
조금 늦은감이 있지만 전어를 먹기 위해 전어회무침 1등인 육일횟집 방문 대짜를 눈감짝 할사이에 먹어버렸네요 맛있어요 맛있어~ 전어철에 여긴 꼭 방문
매년 전어시즌이면 찾는 단골 맛집👍 서빙 하시는분 중에 나이 많으신 이모님 때문에 마음이 상했음!!ㅠㅠ 아이들은 자리 차지 많이 한다나 뭐라나... 그렇다고 우리가 회를 적게 시킨것도 아닌데 말이죠. 전어회무침은 너무나 맛있었는데 기본 서비스 정신은 가지고 일하셨으면 좋겠네요.
