review
고기국수 먹고 싶어서 부산에 맛집 알아보고 방문했는데 완전 맛집!! 우선 양이 어마무시해요 곱배기 잘못시킨줄 알았잖아욬ㅋㅋㅋㅋㅋ 사골고기국수는 아주 뽀얗고 진한 사골 국물이였고 냉비빔국수는 완전 시원하고 양 정말 많아요 돔배기 수육과 순대도 필수 주문 한번 튀긴 순대는 정말 맛있어요 같이 나온 마늘 소스와 수육의 조화도 장난아니더라고요🤪 부산에서 고기국수 찐 맛집 찾으신다면 부대 도야지면옥 추천드려요 ㅎㅎ
몇년전 제주도에서 먹어보고 오랜만에 먹어봤습니다. 여기는 지나다닐때마다 웨이팅이 있길래 궁금하기도 했고 마침 지인이 여러번 가봤다길래 같이 방문해봤어요~ 제주도는 면이 굵었지만 여긴 소면이었고 사골을 주문하니 익숙한 맛이었어요~ 얼큰고기국수는 국물만 먹어봤는데 많이 칼칼했어요! 세트메뉴라서 순대와 수육이 반반 나왔고 수육은 아는맛이지만 순대가 오븐에 구워져나오니 색다르더라구요~ 순대 완전 추천합니다! 아이 데리고 재방문해봐야겠습니다!
부산대 갈 일이 있어서 맛집 검색해 보고 방문했어요 주차장에 차 대고 나오면 바로 앞이예요 >_< 커플세트 주문해서 4가지 음식을 한 번에! 매장도 깔끔한데 음식도 별미 + 가성비 갑!! 맛집 검색해서 고민 끝에 온 곳인데 넘 뿌듯했어요 얼큰고기국수는 나름 매운데 땡초 다대기 추가해서 먹으니 맵싸함이 마파두부느낌? 여름 이열치열로 넘 잘 먹었어요. 구운 순대는 파삭파삭 고소하게 씹는 맛이 일품인데 특제소스랑 먹으면 무슨 유럽풍 소시지 같아요 ㅎㅎ 그리고 보쌈고기는 훈제향이 잘 입혀져서 불맛이 지대로 나요. 도야지 국밥은 꼬소한 국물에 부추(정구지?) 안에 고기 내용물도 실해요. 29000원에 4가지 맛 + 반찬들도 정갈하고 맛나요 파식초절임? 첨 먹어봤어요 부산식 반찬인가 했네요 대구보다 더운 부산이었지만
얼큰고기국수랑 돔베순대 작은거 먹었는데 돔베순대가 바삭하고 정말 맛있네요?! 다음엔 대자로 먹어봐야겠어요😗 그리고 직원분들이 엄청엄청 친절하십니당👏👏
"도야지면옥 고기국수는 진짜 최고네요! 여름철 메뉴로 냉비빔국수도 시워~~~언 하니 별미였어요 커플세트로 돔베순대, 돔베수육까지 넘 맛있네용! 도야지면옥 곧 재방문합니데이~ ㅋㅋ"
와 2시에도 웨이팅이 있다니 대박이예요 부모님 단골집인데 왜 유명한지 알겠네요 ㅎㅎ 커플세트해서 돔베고기랑 튀긴순대도 꼭!드세요🤍
정갈한 한 상 차림을 먹고 싶다면 바로 여기입니다! 웨이팅이 있을 만큼 맛집으로 소문난 곳이죠. 특히 수육과 순대튀김은 부산대 명물입니다. 고기국수의 진한 국물도 참 맛있었고 여긴 조만간 또갈곳으로 찜해두었어요. 빨간국물의 돼지국수 맛보러 가야겠어욧.
"넘 맛있다는 말만~하다보니 순삭했네요♡ 완전 맛도 좋고 친절하셔서 기분도 좋아요^^ 거기다 내부까지 예뻐서 데투하기도 좋네요. 웨이팅있는맛집이라~ 더 궁금했는데, 저도 완전 푹빠졌어요. 진짜 넘 맛있고 마늘소스까지 최고조합입니다. 커플세트주문했는데 가격도 좋고 맛있네요♡"
부산대밥집 도야지면옥. 고기국수맛집인데 웨이팅있었어요. 사골고기국수 진한 사골의 맛과 고기도 생각보다 많이 들어있었어요? 얼큰고기국수는 매운거좋아하시는 분들께 추천드려요. 커플세트로 돔베수육과 순대도 먹었는데 돔베순대 진짜 맛있었어요. 부산대고기국수 추천합니다 👍
"이른 점심이었는데도 웨이팅 살포시 있었어요. 얼큰고기국수 먹었는데, 칼칼하니 국물도 좋고 양이 푸짐한데 고기도 많이 들어있어서 든든해요.고기수육은 진짜 드셔보셨으면!정말 녹아요.순대는 튀겨서 특이하구요.잘 먹었습니다."
