review
부산 최고의 식당 내장국밥(7500원) 주문했는데 내장 고기 국물 모두 훌륭합니다 옛날 방식대로 밥이 말아져 나오는데 국물이 다른집처럼 펄펄 끓지 않아 온도가 알맞고 밥알이 잘 살아있습니다 미슐랭 빕구르망 줘야 합니다
"요즘같은 고물가 시대에 수육 종류 제외 전메뉴 8천원 미만이라니‼️ 대박사건 같아요 ㅠㅠ 혼밥할 곳 어디있나 찾다가 방문했는데 1인석도 있어서 부담없이 편하게 식사할 수 있었어요~! 칼칼한 국물 땡겨서 소고기국밥으로 주문했는데 가격대비 넘 만족해요~~! 14년이나 된 오래된 맛집이던데,, 학생들을 위해 오래도록 운영해주실 수 있으면 감사할 것 같아요🙏🏻🌟"
보글보글 국밥 한그릇 짱
부산대생 추천으로 방문하게 된 국밥집입니다! 요즘같은 고물가 시대에 7000원에 엄청난 양과 퀄리티라니… 감동적이었습니다🥹 맛있어용 ㅠ
굿
맛있어요 다음에도 방문할게요
가격도 좋고 맛있어요! 뜨끈한 국밥이에요
좋아요
가격도 좋고 깔끔하고 혼밥하기도 좋고 맛있어요😊
양 많고 맛도 좋고 서비스도 주시고 직원 분도 친절하신데 벌레가 많아요. 그 때만 많았던 걸수도 있는데 벌레가 진짜 많아요 그것도 크기가 다양하게.. 그래서 아쉬웠어요
너무 맛있ㄱ습니다! 최애 국밥집이오 ~!
오늘도 맛있게 잘 먹었습니당
가성비가 좋아요
부산/경남 지역에서 소고기 국밥 찾기 어려웠는데 근처에 있어서 점심 맛있게 먹고 갑니다 ^^ 또 갈게요.
좋아요
너무 맛있어요!
"맛있어요., 다음에도 방문할게요"
가성비도 너무 좋고 국밥도 옛날에 초등학생때 자주갔던 단골 국밥집에서 나는 맛이었어요. 국물도 진하고 좋았습니다. 자주 갈 거 같아요!
맛있어요
굿
존맛탱~~~~~일주일에 두번은 가는 것 같음
굿
굿
깔끔하고 맛나요
밥이 말려져 나오는 국밥집!
오랜만에 먹으니 더 맛잇었어요. 사장님은 여전히 친절하시구요
저념하게 잘 먹었어요
존맛
맛있습니다! 사장님두 친절하셔요 :)
굿
맛도 있고 저렴하지만 솔직히 위생은 모르겠어요...^^
싸고 맛있어요 자주 갑니당ㅎㅎ
굿굿 넘 맛잇어용
가격대비 맛 아주 좋아요.. 코로나 때문에 썰렁 하네요 다시 북적북적 한날 오기를 바랍니다
맛납니다 굿
최고에요 ㅠㅠ 추억의 국밥
정말 맛있는 가성비 좋은 맛집이에요^^
맛잇게 잘먹엇습니다
맛있어요
맛있어요
좋아요
너무 맛있어요ㅜㅜ
굿
편한 국밥집~.
추억의 맛집
맛있어요
맛있어요
굿
깔끔하고 맛잇어요
맛나요
해장하러 자주가요. 가격도 저렴하고 밥이나 사리도 무한리필이라 배부르게 먹을 수 있어요!
