review
가성비가 정말 좋아요 위생이 막 좋다!! 까지는 아니겠지만 로컬 식당 찾는다면 한번쯤 가보시면 좋을 것 같아요
양념불고기가 생각날땐 대길고추불고기 추천!!
오랜만에 갔는데 예전맛 그대로라서 너무 좋아요 가격도 여전히 좋고 앞으로도 계속 유지해주세요 너무 감사드려요
11시40분쯤 갔는데 다행히 자리있었고 12시되니 웨이팅이 시작되네요. 깻잎에 싸먹어보니 맵싹하니 맛있습니다. 점심시간이라 식당 분위기가 많이 바쁘고 어수선했지만 맛있는 점심이었습니다.
남편이 대학 다닐 때 자주 갔었던 돼지불고기 맛집이라고 해서 와봤는데 맛있네요~ 어린이가 먹기에 약간 매운 듯한데 밥이랑 같이 먹으니 괜찮다고 하더라고요~ 반찬들도 소소하고 맛있네요~
매콤하니 맛있어요
포장해서 먹기 좋아요 :)
주기적으로 먹어줘야하는 고추불고기! 밥 볶아먹으면 더 맛있어요🥰
주변에 일 때문에 들렸다가 맛있게 잘 먹고 갑니다 ~
가성비맛집 주차공간은 없습니다
유명한집이래서 방문포장했습니다.. 직접 숯불에 구워주는줄 알았는데 구운고기에 야채와 양념장을 비벼서 통에 넣어주니 다소 실망했네요.. 집와서 다시 후라이패에 익혀야하는 번거로움이 있었어요.. 가격은 싼듯한데 볶으니 양은 2인분 느낌.'
부산대 앞 갈때마다 포장해서 먹는 대길고추불고기~ 가격도 비교적저렴하고 맛이 넘 좋아요^^
굿
굿
20년이상 가고 있는 식당~ 고추불고기 그냥 먹다가 마지막에 볶음밥까지~ 가격 착하고 맛있는 집
ㅎ
맛있어요
5인분 포장해와서 집에서먹었어요~ 맵삭해도 초등 중등 아이들도 맛도리라며 너무잘먹어서 엄마아빠는 부족...ㅠㅜ 다음엔 더많이사와야겠어요~
역시 학교 앞은 싸고 맛나네요
"모든게 셀프지만 가성비 끝판왕 맛집❤️💛 이게다 1인 7000원!!!! 고기 한입 먹자마자 불맛나서 놀랬어용!ㅎㅎ 양배추에서 물이 나오니 고기 볶기도 좋고, 잘어울려요!"
"2024년 7월 현재, 7천원에 배부르게 고기반찬 먹을수 있는집이 몇곳이나 될까요? 저 가격이면 맛이없어도 용서가 될텐데, 여기는 맛도 장난아님👍"
굿
불향 가득 넘 맛있어요! 다먹고 셀프볶음밥 만들어먹어도 꿀맛🥰👍 가성비좋고 맛있어서 주기적으로 먹어줘야해요!
입구에서 초벌하는 고기 바닥에 떨어진거 다시 올리는거 보고... 반찬 재활용할거 같네요.
