review
"맛난 점심 먹고, 커피는 스벅 온천장역DT점으로. 주차 편함. 매장 1층도 2층도 다 넓음. 오늘은 오랜만에 프라푸치노. 자바칩 선택. 왠일로 와이프는 아아~~~~😮 프라푸치노는 마실 때마다 생각하는 건데, 탐탐 초창기 캬아, 진짜 예술이었음. 그 맛을 따라가는 곳은 거의 없는 듯. 아, 물론 스벅 프라푸치노가 별루다란 건 아님. 하하, 쾌적한 분위기에서 잘 마셨슴다. 이제, 프리퀸시 스티커는 9개만 모으면...🙃"
DT로 아이스 카라멜 마끼아또 주문했는데 카라멜이 빠져서 번거롭게 유턴하여 다시 매장에 들렀습니다. 그런데 다시 받은 음료는 우유가 지나치게 많고 얼음도 애매하게 들어가 맛이 전혀 없네요. 지금까지 마신 아이스 카라멜 마끼아또 중 가장 실망스러웠습니다.
"스타벅스 온천장역DT점 한번씩 오는 곳입니다! 1층, 2층되 내 잊고 아메리카노와 치킨 베이커 랩을 같이 먹었답니다 조용히 공부하기 좋은 것 같고 간단한 대화하기도 공부하는 거 같습니다 레미안 아파트 옆에 있고 주차장도 있어서 편안하게 차 1잔하게 좋은 것 같습니다 다음에 또 오겠습니다 온천장카페 스타벅스 온천장역DT"
망고패션프루트 시원하고 맛있습니다. 스무디 느낌으로 너무 달지 않습니다. 가격도 스벅에서 판매되는 메뉴 중 착한거 같습니다. 온천장 DT점 주차장 이 있어 이용하기 편합니다. 아쉬운것은 주차후 드라이브 스루를 통해 나가야 되서 밀려있으면 한참 뒤에 나갈 수 있습니다. 뒤에 다른 일정이 있으시면 기다릴 것을 염두에 두고 출차 해야 합니다. 매장이 넓고 직원들은 친절합니다.
손님이 많아서 2인 테이블을 붙여서 앉았어요. 2층에는 공부하는 사람이 많아 자리가 없네요.
주차장이 있어서 좋아용
네이버 1 +1 쿠폰으로 두잔이나 먹었습니다 ㅎ
좋아요
음료도 먹고 의자도 받고
친절합니다.
텀블러 세척기 있어서 정말 좋아요! 2층은 넓어서 정말쾌적해요!
모닝세트 ♥️
항상 텀블러 이용하는데 여기 텀블러 세척기 있어서 좋아요!
매장이 넓어요. 집에 있기 더워서 쾌적하고 편안한 스타벅스에 왔습니다.
스타벅스 온천장 DT 텀블러 세척기 생겨서 더 좋아요!!
지인 생일 기념으로 식사하고 들른 곳. 주차도 가능하고 1층 2층 자리도 넓어 모임에 굿~ 엘베가 없어 이동에 불편한 이들은 1층만 가능하고 화장실도 2층에 있어 아쉬움;;;;
바깥 테이블은 좀 지저분하네요~
온천장 DT점 넓고 좋아요 2층에 콘센트 자리 9개 있어요 :)
매장이 청결하고 좋아요! 피스타치오도넛이 정말맛있네요! 너무 달지도않고 피스타치오 식감이 너무좋아서 다음에도 또 주문할 생각입니다. 제주말차라떼와 잘어울리네요! 에스프레소크림라떼는 저는 조금달아서 시럽은 한번빼고 먹으니깐 딱종아요!
조아요
새로나온 음료 먹어봅니다. 더블머스캣블렌디드 청포도 맛이 확 느껴집니다. 날씨가 더운데 시원하면서 달달합니다.
좋아요.
즐거운 시간 보냈어요^^
ㅡ
편하고 괜찮았어요.
"와 진짜 너무 함 오늘의 커피 아이스 시켰는데 커피향 물 먹는줄.... 다른 지점에 비해서 재료를 아끼는건지..........,... 가끔 이지점은 맛이 왔다갔다 하던데 오늘은 너무 심하네요"
쑥 팥 롤케이크 되게 맛있어요
좋아요
좋아요좋아요
좋아요좋아요
사람많지만 드라이브인도 되고 좋아요
핑크 리유저블컵 받고싶어서 시간맞춰 방문했는데 구매성공ㅋ
온천장 카페 스타벅스 온천장역 DT점에 왔습니다 카페라떼와 아메리카노 치킨 베이컨 랩 토마토 치킨 샌드위치 시켜서 먹었답니다 치킨 베이컨 랩은 따뜻하게 먹을까 너무 좋았구요 커피 향이 좋았답니다 간단히 공부하면서 있을 수 있고 또 이 정도 먹으면 2시간이나 주차가 가능해서 더 좋은것 같습니다 충분히 미팅하고 있을 정도의 여유를 줘서 좋은 것 같습니다 공간이 넓고 1층 2층으로 되어 있습니다 친구 연인 미팅 등 다 가능한 넓은 공간이라서 더욱 좋은 것 같습니다 다음에 또 올게요 간단한 식사 대용으로 브런치 개념으로도 좋은 것 같습니다 # 온천장카페 #온천장브런치 #스타벅스
^^
주차가 좋아요
