review
둘이서 돌돔1.3키로 15만원 주고 먹었어요 시즌 마지막 돌돔이라는 유튜브 영상 보고 부랴부랴 예약해서 방문했는데 역시 사장님 칼맛 너무 좋네요 고급 어종을 가성비 좋게 먹을 수 있어서 매번 올때마다 만족합니다👍🏻
"부산대 아니고 부산 최애 횟집입니다ㅠㅠㅠ!!!!!💗 스끼다시 먹다가 배부를 정도로 엄청 많이 나오고, 회맛은 미쳤습니다!!! 여름이라 참돔+농어는 처음 시켜봤는데 역시나 미쳤숩니다,,, 지인 데려오면 항상 다들 만족해서 나가는 실패없는 맛집입니다 강추강추👏👏"
몇년째 애용중인 횟집! 부산대쪽 살다 지금은 이사해서 포장만 하지만 항상 바쁘신 와중에 친절하고 변함없이 맛있어요~ 리뷰는 첨 써보는데 사장님 유튜브도 잘보고 있습니다~ 김위에 묵은지랑 회올리고 마늘넣고 쌈장올려 먹는걸 좋아하는데 김이 참 맛있어요 담번 포장때는 김 더 넣어달라고 해야지😊
여름이자 잘안먹는뎅 이집은 진짜 회가 마있어요^^
회킬러라 이것저것 다다먹었는데 칼맛 오고나서는 진짜 회는 다른곳에서 못먹겠어요 ㅜㅜ 오늘은 계모임이라 특별하게 돌돔잡았는데 끝판대장이였습니다 👍 👍
엄마가 회먹고싶데서 퇴근후 곧장 방문 비오는 평일이라 줄안서고 바로 입장~ 모듬회 소자에 매운탕까지 오늘도 푸짐하고 맛나게! 도다리 새꼬시 섞어줘서 최고!
참돔 맛있어요
여기 방어 맛집임🥹 밑반찬도 잘 나옴 👏👏👏 매운탕도 미쳤음 👍 오픈 시간때는 사람 없었는데 다 먹고 저녁 7시쯤 나올때 웨이팅이 22팀 ㄷㄷ..
"진짜 여러번 몇년동안 왔엇는데 기본메뉴나 스끼다시 전부 가성비가 넘 조아요,,"
회도 맛있고 매운탕도 맛나요!
"여기는 맛집이네요♥︎ 입장은 바로 했는데 순서대로 음식이 나와 사실상 한시간정도 기다렸는데, 고기 질도 좋고 두툼하니 한 입 먹고 바로 웨이팅 납득했어요!! 기본안주도 코스요리마냥 줄줄이 나오고 진짜 푸짐해요 가성비 진쨔 좋습니당"
가게 근처로 이사오고싶다.... 👍
가족끼리 방어먹으러 고고~ 역시 미리 예약하길 잘함 사장님이 정성스럽게 장만하신다고 많이 기다림 약이 좀 작았지만 맛있었어요 다만 아쉬운 점이 출입문쪽에 앉았는데 문이 열릴때마다 추워서 너무 힘들었어요 조치가 필요할둣합니다 칸막이라던지. .
회사이즈가 커질수록 더 맛난느낌?? 웨리팅이 힘둘지만 ㅠ
고급모듬회 너무 맛있어요 벤자리 진심 최고 👍
"대방어 3인으로 주문했는데 저녁 식사로 배부르게 방어를 먹었네요. 신선한 대방어를 부위별로 먹을 수 있는 게 특징이었습니다. 풍미가 제대로 느껴지는 방어라서 맛있게 먹고 왔습니다. 기본찬도 알차게 나옵니다. 사진은 못찍었지만 콘치즈, 생선구이, 테마키, 초밥알까지 나와서 같이 먹기 좋았습니다. 대방어 맛집으로 추천합니다."
