review
"사장님 진짜 땅파서 장사하시는지… 계란찜 오뎅탕 부추전까지 전부 포함한 세트가 30,900원에 족발양도 엄청많고 쫄깃하게 맛있네요 배민주문 계속 오던데 담에는 배달로도 시켜먹어봐야겠어요 불족발+맥주 조합 최고!!"
"제가 살고 있는 부산대 인근 족발맛집 이가족발에 다녀왔어요. 국내산 생족으로 매일 매일 손질한 족발을 손님상에 내놓기 때문에 그 맛과 향이 최고라고 할 수 있습니다. 특히, 각종 야채와 한약재를 넣고 두번 삶아서 나오는 탱글탱글한 족발 맛집으로 정평이 나있는 곳이기도 합니다. 저는 아내와 함께 방문해서 족발세트(소)를 주문했습니다. 가장 기본적이면서도 이가족발 본연의 맛을 느낄 수 있는 메뉴입니다. 기본 상차림 반찬도 푸짐하게 나옵니다. 반찬 하나 하나 정말 맛있습니다. 김치, 무김치, 양파절임, 새우젓, 마늘, 쌈장, 쌈 채소 등이 나왔어요. 족발은 보기에도 잘 삶아진 족발의 육즙이 풍부한 것을 볼 수 있어요. 오랜 시간 정성껏 삶아내어 돼지 다리의 살코기가 부드럽고 쫀득한 맛이 일품입니다!!"
"전 이가네 족발이 이사가고, 두자매 족발이 오픈했더라구요~ 이가네 족발이랑 똑같이 맛있어서 넘 좋았어요 ㅎㅎ!!! 진짜 뼈가 없다시피 하고 살코기 가득해서 넘좋아요 👍🏼 계란찜이랑 막국수도 가격완전 좋아요~ 먹다가 찍었네요 ㅎㅎ"
잡내 1도없고 고기가 야들야들 그자체입니다 !! 개인적으로 족발 많이 먹어봤는데 이가족발처럼 부드러우면서 서비스 좋은 매장은 처음이었어요🥰 그리고 알바생분도 친절하시고 사장님 인심이 좋으셔서 서비스까지 팍팍 !!
사장님도 너무너무 친절하시고 족발도 너무 맛있구 양도많고 저렴하고 최고에요 ㅠㅠㅠㅠㅠ 다음에 또올게요 사댱님 ❤️❤️❤️❤️
"지나가다 서동 오랜단골집과 이름과 구성이 같아서 혹시나 들어가봤더니 역시나 맞더군요 집과 가까운곳으로 이전하셔서 더 좋네요^^ 우선 이가족발의 특별함은 역시나 사이드로 나오는 오징어무침과,전 이죠!! 족발도 고기좋고 잡내없어요 불족도 짱짱맛 특별한 족발이 생각날땐 이가족발 본점으로!!"
족발집 앞으로여기..냉족발 첨무보는데 크..짱임다 번창하세요~~👍👍
족발도 냄새도 안나고 서비스가 미쳤어요 저희는 사이드메뉴 2가지를 오징어무침 막국수 시켰는데 사장님이 네이버 리뷰로 황도도 주시고 서비스로 부추전도 주셨어요..음식이 양도 많고 서비스가 미쳤네요 다음에 또 올게요ㅎㅎ
좋아하는곳이에요 여러개먹고싶을ㄸㅐ 나무좋아요
일반족발이랑 불족 너무너무 맛있고 양도 많은데 가격도 착해요!! 사장님이랑 직원분들도 너무 친절하셔서 좋았어요 단골 될 거 같아용❤️❤️❤️
서비스도 좋고 고기가 부드럽고 맛있어요
반반세트 너무좋아요 푸짐하고 맛도좋아요 다음엔 직접가서 먹을려구요~~
진짜너무 좋아요 족발은 정말 부들부들 불족은 완전내스퇄 수육은 단백 오징어무침 상큼 막국수도 굿굿 소자임에도 4인가족 너무잘먹엇어요 또시켜먹을거에요 꼭꼭
처음 시켜먹었는데 너무 잘 시켰다고 생각해요! 고기질도 좋고 잡내도 안나고 매운걸 좋아하는 저도 불족발은 또 생각날것 같아요. 어르신도 좋아하시고 5명이서 잘 먹었습니다! 반반세트 구성이 좋아요. 오뎅탕에 막국수에 심지어 감자탕도 서비스로 주셔서 정말 푸짐하고 기분좋게 잘 먹었습니다 ㅎㅎ 족발은 앞으로도 시켜먹을것 같아요! 잘 먹었습니다~!~!^^
양많고 맛있아여 다음에 또 갈것같아요
늦은시간까지 해서 자주 와요 잘 먹었습니다!
음식도 맛있고 사장님도 친절해요!!♥️♥️♥️
알바끝나고 고기로 단백질 보충할려고 방문했는데 와..보쌈 냄시도안나고 막국수도 넘 맛있게먹었어요. 이가족발 나중에 불족도함 먹으러 다시 가야겠으요~ 리뷰쓰면서 사진보니ㅠ 벌써 다시먹고싶네요
사진은 못찍었는데 너무 맛있습니다ㅠㅠ 담에 또올게요
잔치했네요~~
족발 정말 맛있습니다! 사장님도 친절하시구요 마늘족발도 먹어봤는데 맛있게 잘 먹었습니다 ㅎㅎ
반반족발 시켜 남친캉 입맛에 맞게 술 한잔 즐겼네요. 잡내없이 담백하고요. 야들야들한 식감에 쫄깃한 식감 더해진 최고의 족발~ 여기서 맛보았네요. 찐 맛나요.
신랑이랑 둘이 족발 중자에 신랑은 소주한병 저는 맥주한병 기분좋게 마시고 왔어요 냄새도 안나고 쫀득하니 너무 맛있네요~^^
족발 좋아하는 동생이랑 같이 흡입했네요 ㅎ 잡내없고 고기도 쪽득하니 너무 맛있었어요 소자 인데도 양이 제법많아요
가게 분위기도 너무 좋고 음식도 푸짐하니 맛있어요 사장님도 너무 친절해서 기분좋게 맛있게 먹고 왔습니다
회식겸 들렀는데 동료들도 맛있다하고 부드럽고 쫄깃하네요 소주2병 순삭 ㅎㅎ 맛집 당첨
족발이 잡내도 하나도 없고 넘 맛있네요. 껍데기 부분 쫀득쫀득 끝내주네요. 앞으로 족발 생각날땐 여기만 찾을거같아요
족발 맛있는 집은 꽤 있어도 보쌈까지 맛있는 집은 드문데 가족 모두 만족해 기뻐요
가게가 청결하고 고기가 신선해서 잡내도 없고 맛나네요. 분위기도 좋고 친절해서 기분좋게 먹었네요.
