review
"어느덧 부산의 대표 돈까스 맛집이 된 톤쇼우 부산대본점입니다. 톤쇼우는 광안점이나 부산대본점이나 캐치테이블 웨이팅이 어마무시하다고 소문이 날 정도로 그 인기가 대단합니다. 저도 오픈 시간에 맞춰 대기 16번을 받았는데 1시간 정도 걸렸습니다. 식전에 차가운 옥수수 수프가 나오는데 달달하니 맛있습니다. 한정 수량인 버크셔 K 특로스카츠는 정말 맛있게 잘 먹었습니다. 나오자마자 숯불 훈연향이 느껴집니다. 첫 점을 먹으면 입에서 숯불 향이 확 퍼지는 게 고깃집을 간 느낌이었습니다. 지방 부분이 저렇게 두꺼웠음에도 전혀 느끼하지 않고 달았으며, 살코기도 수비드한 것처럼 매우 부드러웠습니다. 마지막 한 점까지 튀김옷이 눅눅해지지 않았던 톤쇼우, 웨이팅을 감수하고도 추천드릴 만합니다."
부산여행 첫째날 저녁으로 톤쇼우가다! 톤쇼우 돈가스 먹으러 부산 간다는 말이있는 웨이팅1등 부산맛집!! 드디어 와서 먹어보니 진짜 이해되는 맛! 웨이팅3명 이면 두자리 나왔다고 2명면저? 아니고 웨이팅 순서대로 입장시키고 웨이팅 순서대로 음식도 나오는 맛은물론 손님 대접도 최고~대박감동!! 버크셔K로스카츠는 이제껏 먹어본 돈가스중 최고였고 기다림이 아깝지 않은 맛~! 가족모두 만족한~맛있어서 행복한 저녁💕
맛있어서 대기 오래해도 재방문 했어요! 아 근데 이번엔 제 취향이 아니었네요 ㅠㅠ 히레까스 여전히 너무너무 맛있고 냉옥수수스프 시원달달하고요 밥도 갓 지어 맛있고 된장국도 고소하고 넘 좋았는데.. 지난번엔 버크셔k 먹었고 이번엔 한정수량 특로츠카스 먹었어요 지난번 버크셔k 넘 쫀득 좋았는데 한정수량이라 매번 품절되는 것이 궁금해서 시킨 특로츠카스.. 이건 제 취향이 아니어서 아쉬웠네요.. 돈카츠가 고기가 담백해야 하는데 특로츠카츠는 돼지고기집에서 구운 삼겹살 먹는 느낌이었어요 2조각 먹고 왜 그런가 자세히 보니 삼겹살처럼 비계도 두툼하게 같이 있어서 느끼했어요 비계 떼어내고 먹으니 나머지는 부드럽고 촉촉했어요 지난번 맛있게 먹고 기대안고 재방문한거라 아쉬웠지만 이건 취향차이라 기회되면 또 가고 싶긴 해요
시원한 냉스프가 인상적이고 고기가 제가 먹어본 히레카츠 중 퍽퍽함이 없이 가장 부드럽고 맛있었어요! 양배추 샐러드나 밥은 필요한만큼 리필해주시고 직원분들이 엄청 친절하십니다! 웨이팅이 있었지만 웨이팅이 아깝지 않은 맛입니다💕
극악의 웨이팅 톤쇼우 광안점은 삼일 연속 10시에 시도했는데 접속 안된다고 떠서 본점에 워크인 웨이팅해서 드디어 먹음 결론은 버크셔특로스가 훈연향이 조금 났고 레몬코쇼랑 밥이 맛있었다 이정도까지 웨이팅해야하나? 는 조금 의문
"식전에 나오는 옥수수 스프?는 옥수수 아이스크림 처럼 시원하고 달달한 맛이었어요 또 먹고 싶은 맛🤤 광클 실패로 히레카츠, 프리미엄 로스카츠를 먹게 됐는데 너무 맛있어서 다음엔 광클 성공해서 버크셔k특로스카츠 먹어보고 싶어요 된장국도 독특했어요"
진짜 맛있네요 광안리점은 웨이팅이 너무 심하고 본점이랑 다른 지점은 웨이팅 많이 없어요 평일엔 중간중간 웨이팅 없어지고 7시 30분 후에는 웨이팅 안걸어도 입장 가능해요 넘 맛있어서 부산 갈때마다 방문해야겠어요 돈카츠 소스 말고 소금에 더 많이 찍어 먹었네요 장국에 고기 손질하고 남은 고기들도 넣어서 끓여주는 것 같은데 그래서 맛도 더 진하고 돼지고기도 씹히고 좋아요 카레 추가까지 하면 배부르게 먹을 수 있어요 :)
식전 옥수수 스프 차갑고 맛있었어요 익힘정도 적당하고 고기 식감은 탄탄하고 좋았어요 의외로 커서 양이 많았고 맛은 있는데 그냥 좋은 고기 먹은 느낌이에요 카레는 생각보다 심심한데 풍미는 별로여서 비추. 기대를 너무 많이 했나 기대에 못미쳐서 살짝 아쉽긴한데 한번쯤은 먹어볼만한거가타욥
"아주 맛있게 즐겼습니다. 맥주와 곁들이니 조합이 훌륭했고, 트러플 소금보다는 개인적으로 말돈 소금에 돈까스 소스를 살짝 찍어 먹는 게 더 입맛에 맞았습니다. 웨이팅이 길지 않다면 재방문 의사도 있어요. 다만 특로스카츠는 기름이나 지방을 잘 못 드시는 분이라면 피하는 게 좋을 듯합니다. 저 역시 지방이 부담스러워 먹고 나니 조금 더부룩했지만, 숯불 향과 돈카츠의 조화는 꽤 인상 깊었습니다."
"원래는 광안점을 가고 싶었지만… 원격 웨이팅 준비 중 이미 5,000여 명 대기를 보고 경악! 😅 렉 걸리고 튕기면서 실패… 결국 본점으로 2차 준비 돌입! 무려 6시간 웨이팅 끝에 입성했습니다. 기다림이 길수록 기대감은 폭발💣 더위+배고픔에 예민해져 있던 찰나, 먼저 나온 시원달달한 냉스프 한 입에 기분이 스르르 풀리고… 드디어 메인 돈까스 영접✨ 육즙과 숯불향이 입안을 꽉 채우고, 말돈소금+와사비와 함께 먹으니 고급스럽고 완벽한 조화! 🤤 사이드로 시킨 카레는 김치 시즈닝을 뿌리니 칼칼함이 살아나서 신의 한 수였어요. 다만 돈까스는 뒤로 갈수록 살짝 느끼해지는 건 아쉽더라구요 다음엔 광안점… 도전합니다! 🔥🔥"
