review
"야외테라스가 운치있고 너무 좋아보였는데, 비가 많이 와서 이용 못했어요ㅠㅠㅠ 고기를 주문하면 비빔면을 서비스로 주시고, 별도로 준비된 화구에서 고사리, 김치와 함께 구워 불판 째로 테이블에 가져다 주시는데, 거의 다 구워져 나와서 조금만 구워서 바로 먹으면 되니 너무 좋더라구요! 고기집 갓다오고 난 후 몸에 베인 냄새도 없고 ㅎㅎ 두툼한 고기 맛있게 잘 먹고 집에 갑니다 ~ 다음 번엔 아이들과 같이 방문할게용🫶🏻"
"여행와서 신랑이 추천하는 곳 와봤는데 너무너무 맛있고, 직원분들 완전 친절합니다😝 부산대 근처에 이런 맛집이 있었다니!! 다음에 부산 여행오면 또 와야 할 맛집이네요~ 아이랑 같이 왔는데 아이도 잘먹고 어른도 배불리 먹고 갑니다💙"
삼굽살 처음 와봤는데 직원 분들 너무 친절하시고 고기는 말해뭐해~ 맛있어요! 너무 두껍지도 얇지도 않아서 육즙을 느끼기 좋아요❤️ 비빔면도 서비스로 주시고 사장님 인심이~ 베리굿 기본반찬구성도 딱 필요한 것만 있어서 지구에게도 좋아요☺️👍🏻
삼겹살에 찰떡인 비빔면부터 오뎅탕까지 서비스로 주는 완전 혜자인 삼굽살 부산대점! 고기까지 구워주는 고깃집이예요ㅎㅎ 고기너무맛있고 여기 열무국수진짜맛있어요ㅋㅋㅋㅋ꼭같이 드셔보세용 야외에서 고기한점먹으면 더 맛있어요!ㅎㅎ 부산대고깃집 맛집추천😆💕
"서비스로 나오는 비빔면,반찬 다 맛있고 고기가 초벌로 구워져 나와 편하고 맛있어요"
첫방문인데~ 서비스도 주시고 친절해요~ 고기질이 좋고~ 초벌로나와서 편함ㅎㅎ굿
음식이 깨끗하고 품질이 너무 좋아요 직원분들도 친절하고 자주와야겠습니다
삼겹살목살 반반으로 주문했어요. 고사리 백김치도 같이 주고 직원이 구워주니 좋아요!! 여기 구워주는 고기집이라 편하게 먹을 수 있어요. 비빔면은 써비스~~~~~ 앉아서 먹는데 맛집이라 사람들도 계속해서 오더라구요. 담에 또 와야겠어요!ㅎㅎ
삼겹살 땡겨서 삼겹살에 열무냉국수 먹으러 왔어요! 삼국살 소자 주문했는데 2인에서 먹기 양 딱 넉넉해요! 삼겹살 진짜 두툼해고 쫄깃하니 식감 미쳤어여 ㅠ🥹 초벌해서 나오는 곳이라 고기냄새 덜 베어서 좋아요 그리구 이 집은 오뎅탕이랑 비빔면이 서비스입니다... 서비스 이렇게 후한 곳은 처음이에요🥹🥹🔥 열무냉국수도 새콤하고 시원하니 고기랑 궁합 잘 어울리고 맛있네요
역시 믿고 먹는 삼굽살이네요 ! 고기 너무 부드럽고 맛있어요 ^^ 오랜만에 만나는 친구들이랑 기분 좋게 잘 먹고 갑니다 ~~!! 또 방문할게요 !!!
초벌해서 나오구 기본반찬에 비빔면 있는게 짱 좋음 ~~ 고기 넘 맛잇어서 부산대 고기 머그러 항상 오는 곳이에여!!
여기 존맛이에요..!! 사실 삼굽살 서면점 자주가고 부산대점 처음인데 미쳤어요!! 개좋아요.. 서면점 만큼이나 좋고 식사는 더 존맛!! 매주 올게요~ 직원님들도 넘친절하고 좋아용 😍
