review
화덕족반과 백골뱅이탕세트를 시켰는데 둘다 맛있습니다. 화덕족발은 겉바속촉이고 쏘스를 뭘 찍어 먹느냐에 따라 다른 맛을 느낄수 있습니다. 백골뱅이탕은 배추를 넣어 국물이 더 시원 합니다.
촉촉한 보쌈 맛이 너무 맛있었어요 기본 반찬도 깔끔하고 고기는 잡내가 없어서 좋았어요 쟁반국수랑 순두부찌개까지 푸짐하게 즐길 수 있어서 대만족했어요😍
아주 맛있었어용!! 사장님이 음식에 진심이신게 느껴지고 아끼지않고 뭐든지 푸짐하게 주십니당!! 진심을 담아 추천드립니당!!ㅎㅎ
"기본으로 나오는 순두부찌개도 너무 맛있고 보쌈, 족발 다 맛있어요!!!🤩🤩🤩🤩 또 올게요!!!! 진짜 술이랑 먹기 너무 좋아요"
친구들과 모임중입니다 편하게 먹기에 좋네요
족발이 먹고싶어 또 .왔어요 쪽득쪽득하고 족발특유의 잡내가 없는 족발신선생 넘넘 맛있어요. 재방문 의사 200%있어요. 내가사랑하는 사람들과 한끼 제대로 먹고 갑니다 .
모임에서 다녀왔어요 기본 순두부찌개로 밥한공기 뚝딱이고 고기도 야들야들 맛있어요
넓어서 단체모임으로 오기도 좋고 소짜시켰는데 양도 많고 밑반찬도 잘나와요 굿굿
족발신선생 양도많고 맛있네요 불족 막국수도 정말맛나요~ 다른족발말고 부산대 신족발로 오셔도 될듯요
배달로 먹어도 매장에서 먹어도 맛있습니다. 매장에서 먹으면 순두부 찌개도 나와요~ 다만 홀 마감 시간이 빨라서 조금 아숴워요
음식 맛있고. 친절해요~~
겁나 맛있어요 화덕족발 최고최고 맛있습니다
기본으로 순두부 찌개 나오는것도 너무 좋고 맛있었어요! 음식도 너무너무 맛있었어요 화덕족발 진짜 쫄깃하고 맛있어요! 메인 메뉴 주문하면 막국수나 피자 공짜로 주는 것도 너무 좋았습니다😊
일단 매장이 넓어서 좋았습니다!! 메뉴도 다양하고 맛도 있어서 좋았는데 티비도 스크린으로 있어서 다음에 축구 볼 때 좋을 거 같습니다 감사합니다!!
부산대 족발 맛집 드디어 찾았어요. 보통 족발이 아닌 화덕에 한번 더 구워져서 나오니 쫄깃함에 고소함. 불맛까지 업그레이드 대변신이네여ㅋ 정말 정말 맛있어요♥ 족발 하나 시켯을뿐인데 고르곤졸라피자에 순두부까징'! 구성 너무너무 좋구 아주 대만족입니당 :)
손님이 늘 많은 이유가 있었군요 맛있고 친절하십니다
지인한테 추천받아서 가봐야지 하고 있다가 드디어 다녀왔어요~ 메인메뉴를 시키면 사이드메뉴가 2가지가 서비스로 나온다니!! 화덕족발 흔하지 않은 메뉴잖아요~ 껍질부분이 바삭해져지고 속은 촉촉하니 그냥 족발보다 더 맛있더라고요~ 그리고 치즈화덕불족은 매운거 잘 못드시는 분들도 먹을 수 있는 정도의 맵기여서 맛있게 드실 수 있을거 같아요~ 부산대에 지인들 놀러오면 데리고 갈려고요~ 너무 맛있게 잘먹었습니다~~
좋아요
맛있어요
고기가 연하고 부드럽네요
맛있었어요!! 아주 추천합니다 바삭바삭하고 너무 쫄깃했어요 ㅎㅎ 또 올게요~||!!
맛있게 잘먹었습니다
