review
부산대 nc에 놀러와서 맛집 찾다가 왔어요~일단 인테리어가 굉장히 깔끔하고 분위기가 좋아서 아이랑 오기에도 좋네요^^ 코스 구성이 깔끔하고 음식도 정갈한데 맛도 있어서 완전 굳~♡ 샤브샤브가 있으니 아이도 먹을 수 있어서 다음에 또 올 것 같아요~
"남편과 기념일을 맞아 부산대 효원주가에서 디너코스를 즐겼습니다. 차분하고 고급스러운 분위기 속에서 오붓하게 식사할 수 있어 데이트 장소로 제격이었어요. 코스는 제철 식재료의 신선함이 돋보이는 요리들로 채워졌습니다. 모든 음식이 정갈하게 담겨 나와 눈으로 먼저 즐거웠고, 맛 또한 자극적이지 않고 재료 본연의 맛을 살려 건강하면서도 깊은 풍미를 느낄 수 있었습니다. 특별한 날, 소중한 사람과 함께 정성 가득한 한식을 맛보고 싶다면 강력히 추천합니다. 우연히 길가다가 들어갔는데 최고였어요. 이 가격에 즐길 수 있는 것도 대애박... 자주 올게요 사장님~ 효원크림막걸리 강추합니다 !!"
디너코스 먹었는데 식전주부터 시작해서 디저트까지 코스 구성도 너무 좋았고 물론 음식 맛도 하나하나 다 좋은데 서비스까지 좋으니 데이트하기에 딱이었어요!! 부모님 모시고가도 좋을것같아요!!
주말에도 런치 세트가 된다해서 방문했는데 너무 맛있었어요!! 이가격이라고!? 여러번 말할만큼 퀄리티가 너무 좋고 고급졌어요 외관도 실내도 플레이팅마저 모두 완벽해서 데이트나 가족모임으로 너무 좋은곳 발견했네용 번창하세요~~
"식전 차와 함께 감태마끼, 부채살육전, 치킨오리엔탈까지 전채요리가 이쁘면서도 알차게 구성되있어요!! 메인인 샤브 채소가 다 신선해서 좋았고, 육수도 넘 맛있었어요~ 무엇보다 분위기 좋아서 도란도란 이야기 나누면서 천천히 식사하기에 좋았어요! 디너코스도 엄청 저렴하던데 담엔 남편이랑 와봐야겠어요ㅎㅎ 가성비 좋고 분위기도 좋아서 만족스러운 점심이었어요 번창하세요!!"
"친구의 추천으로 처음 방문했어요! 코스요리 먹었는데 식전주 하이볼, 육회에 카나페를 시작으로 육전이랑 가지튀김, 메인요리 샤브샤브까지! 분위기 좋고 맛있고 가격도 합리적이에요. 자주 지나다니는 거리에 맛있는 코스요리를 먹을 수 있는 곳이 있어서 좋아요! 직원분도 친절하시고 편안한 분위기에요:)"
맛있게 잘먹고 왔습니다. 장소도 쾌덕하구요 주차 안내도 전화로 너무 친절하게 해주셔서 금방 찾았어요! 메뉴도 다양해서 맛있게 잘먹었습니다. 근데 딱하나 계산하고 나오는데 바닥이 엄청 끈적거려서 신발이 쩍쩍 붙는(?) 소리가 나더라구요. 그거 하나 빼고는 분위기 식사 다 너무 좋았습니다.
"부모님 모시고 한 끼 외식이라도 작은 기념일처럼 기분 좋은 식사 장소를 찾다가 부산 부산대맛집 동래 샤브샤브 효원주가를 알게되어 다녀왔어요 요즘 뷔페식 샤브샤브가 인기지만 가격대비 많이 못먹고 소위""뽕뽑았다""라는 느낌을 못받는 편인데 여긴 코스별로 음식이 나오고 푸짐한 샤브샤브까지 나오니 대접받는 기분이 물씬 들어요 특히 식전주로 안동 하이볼을 내어주시는데, 전통주 좋아하시는 분들이라면 꼭 가봐야할 집! 전통주 종류가 많아서 샤브샤브, 다른 안주와도 즐길 수 있었어요 샤브샤브는 야채가 2번 리필 되어 배부르게 먹을 수 있었고 맛있게 먹어도 건강하게 배부른 느낌이라 기분이 좋았습니다^~^"
오늘의 회식장소로 효원주가 추천했어요 직장동료들이 분위기도 좋고 음식도 깔끔하다고 만족해하셔서 기분이 좋아요^^ 디너코스로 먹었는데 만족했어요~
"너무 맛있어서 메인 샤브 나오기 기다리면서 리뷰씁니다! 감태 맛이 강하지 않고 와사비크레미랑 잘 어우려져서 너무 맛있고요, 오리엔탈소스가 치킨과 너무 잘 어울리며 고추 덕분에 전혀 느끼하지 않아요! 예약은 어제 저녁에 하고 방문했구요, 뷰 좋은 자리를 위해서는 빠른 예약이 필수입니다! 인테리어도 좋고, 직원분들께서 친절히 음식에 대해 설명해주셔서 부모님과 오기에도 참 좋네요^^"
