review
커피를 내려놓다가 좀 흘렸네요ㅠ 학교다닐때 종종 오던 어벤더치가 아직 있더라구요 너무 맛있어요 오랜만에와도 커피맛이 대박입니다 디저트는 기대안했는데 진짜 괜찮았어요 자주와야겠어요 : )
독특한 메뉴가 있습니다. 부산대 지나갈때마다 자주 이용하는 곳입니다. 친절하고 눈부실만큼 빛나는 아우라를 가진 아름다운 분들이 정성을 다해 음료를 만들어주셔서 잘 이용하고 있습니다. 치아건강위해 무설탕 음료도 가능하면 출시가 되면 좋겠습다.
음료는 그냥 그냥..근데 매장이 너무 지저분해요 ㅠㅠ 잠깐 쉬어갈려구 음료 주문뒤 착석...거진 모든 자리가 음료 묻은 얼룩과 빨대 휴지들로..가득 .. 화장실갔다가 더더 놀람..걍 나갈랍니다.괜히 돈 더주고 매장이용했다싶네요.
"다양한 디저트 메뉴들이 공존하는 어반더치 부산대점(본점)이에요. 3층까지 있어서 편하게 업무를 보면서 음료를 먹을 수 있어요. 디저트와 음료가 유명하다기에 와플, 카스테라 등 다양한 메뉴를 주문해보았는데...다 먹질 못하겠네요. 양 이게 무엇인가요? ㅋㅋ 진짜 미치도록 많네요...ㅎ 그래도 단돈 2만원대라니. 행복합니다~~ 자유롭게 이용가능해서 너무 좋네요. 번창하시길!"
부산대역 출구 바로 앞에 있어서 이용하기 편리해요. 음료도 맛있네요
음료가 맛있네요
아름다운 직원분들이 항상 맛있게 잘 만들어 줍니다
손많이 가는 메뉴인데 먹는 저는 너무 맛있네요🧡 컵빙수 도장깨기중ㅎ
커피 맛나요!
부산대에서 가성비 좋은 👍 커피 ☕️ 😎 대화하기 좋은 넓은 공간과 커피도 맛난곳^~ 좋은 좋은시간이어습니당♡
다른건 별론데 디카페인은 맛있어요..
음료가 맛있고 가성비가 좋아요💛
주변에서 저는 어벤더치 커피가 제 입에 젤 맛있어용 ㅎㅎ
정말맛있습니다
리터커피 1500원이벤트 너무 좋아용 ㅎㅎ 카스테라 맛나보여서 다음엔 매장이용 해볼려구요
오늘도 어벤더치 리터 아.아 완컵 했습니당
가지고 다니면서 먹기 좋았어요!
리터커피좋아용
가격대비괜찮아요
부산대 지하철역 에서 내리면 바로있어 좋아요
항상 이용하는곳입니다~ 맛있지만 저렴한곳 굳이 찾아가는곳입니다~
부산대 오면 꼭 오는 카페입니다~ 편하고 가격도 착합니다^^
맛있어요
트리있어요! 🌲 리터커피 이벤트 감사합니다
굳
와플이 여러종류가있어요! 인절미 와플을 먹었는데 너무 맛있네요! 재구매 의사있습니다.
공부하기 좋아요
어벤커피가 맛나네요. 대화하기도 괜찮고 딸기 바나나라떼도 안 어울릴 줄 알았는데 의외로 조합이 괜찮아요.
가격 좋고 맛도 좋아요.
굿
오랜만에 부대갈일 있어서 갔다가 예전에 어벤더치 많이 가던 그 때가 생각나 올만에 방문해봄 찰떡퐁 쉐이크에 청사과요거트 스무디 주문해봤고 찰떡퐁은 여전히 명불허전으로 맛도리여서 거의 한입에 원샷한거같네요 ㅋㅋ 그리고 청사과 요거트 스무디는 이번에 너무 갈으셨는지 거의 물이 되어있었지만 맛은 있엇음!! 갈때마다 적립도 쏠쏠하게돼서 부대갈때마다 가는 카페!!
짱짱굿 ㅋ 아이스크림이 더 많았음 좋겠다
"매장 넓고, 직원 분들 친절하시고 음료도 좋아요."
좋아요
커피도 맛잇고 친절하세요 저번에 레몬마들렌 먹었는데 참 맛잇더라구요
좋아요
차분한 분위기여서 좋고 음료도 저렴해서 좋아요
굿굿 !
^^*
좋아요
좋아요
카페가 크고 조용해요
커피도 괜찮고 분위기도 편해요 디저트가 조금 더 먹음직스럽게 디피되어있음 좋겠구요 오리진커피라고 테이크아웃전용인데 정말 맛있어요 매장에서도 판매하면 좋겠어요
맛있어요!!!!!!
짱 좋아요 아메 1리터 1500원
움냠냐
어벤 더치 부산대
가성비 좋고 커피맛도 좋아요.
급하게 들린 카페인데 엄청 넓고 음료 종류도 많아요!! 카페라떼 맛있어요😀
굿
리터커피 이벤트중이에요 좋아요
음료 가격도 부담 없구여 맛이 좋았어요 잔얼음이어서 어벤더치좋아하는데 여기 매장은 크고 깔끔해서 더 좋았어요
맛있어요
어벤더치 부산대
어벤더치부산대
어벤더치부산대
어벤더치부산대
어벤더치
어벤더치부산대
매장 시원하고 좋아요! 커피 고소한맛이라서 제 취향이에요 ㅎㅎ
어벤더치부산대
어벤더치부산대
어벤더치
역 앞이라 좋아요 근데 의자가 많이 낡았어요
어벤더치부산대
꿀꿀이 먹으러 한번씩 어벤더치 오는데 가성비 좋고 맛있어요
어벤더치
어벤더치부산대
1리터 1500원 이벤트 중이에요! 좋아요
달달해요
어벤더치
어벤더치부산대
어벤더치부산대
ㅇㅇ
어벤더치
굿
어벤더치
어벤더치부산대
가성비 좋은 카페. 부산대역 바로앞이고 매장이 3층까지 꽤 커서 일/공부하기 좋은곳.
친구들과 모이기 좋아요
어벤더치부산대
어벤더치부산대
이벤트 중이어서 1리터 아메리카노 1500원으로 테이크아웃했어요! 커피맛도 좋았습니다 ㅎㅎ
굿
어벤더치
어벤더치부산대
시원하게 잘 먹었습니다.
맛있어요 조용하니 좋네요
맛있어요! 수박쥬스는 얼음이 너무 많네요ㅜ
어벤더치부산대
친절하고 맛있어용 ! 음료가 빨리나와서 좋았어용 ♡
어벤더치부산대
어벤더치부산대
맛있어요
어벤더치부산대
맛있어요
커피맛이 괜찮습니다
어벤더치부산대
어벤더치부산대
어벤더치부산대
어벤더치부산대
어벤더치부산대
