review
"꼭 오세요진짜. !!! 5일만에 또왔습니다 어제 오려고했는데 신랑 회식때문에 못왔다가 오늘왔어요 !!! 기본찬에 생전복, 생새우,육회,오돌뼈볶음까지 나오는데 보셨습니까? 대박입니다. 오늘은 된장찌개 안먹고 김치찌개 달렸는데 최고에요.... 🧡 두명와서 술안주김치찌개를 말리셔서 못먹었는데 담엔 한명더 데려와서 꼭 먹어보겠습니다(술안주김찌는 3-4인분이래요) 오늘은 둘이서 고기5인분 달리느라 소3맥1.. 한병 적게먹었네요... 오겹살 왕추추천입니다"
"온천장 왔다하면 이 집 오세요 제발!!! 온천장에 많은 고기집 중에 어딜갈까하며 단골집에 가던 중에 보인 지리돈. 이전에 고깃집일 때 한창 왔다가 수족관들어오고는 안와봤었는데 오늘 딱 보고 들어왔는데 이게 무슨. 맛보기 육회(간장베이스), 맛보기 오돌뼈(제육맛), 전복+새우(구이용) 이 기본 찬입니다. 생고기 맛집이고 눈돌아서 있다보니 양념갈비만 둘이서 >> 1.4키로 찍고 갑니다.(1인분 350그람)×4인분 양많은데 둘이 과식했어요.. 맛보기 육회 더 먹고싶어서 육회추가할까하다 참고 밥두공기에 된장찌개로 마무리했습니다. 꼭. 들려보세요 후회안합니다.!! 또 오께요 사장님 !!!!!!"
"고기 퀄리티 미쳤습니다...🔥 재방문 100%💜💛💙💚🧡 부산 온천장 근처에서 고기집 찾다가 ""지리돈"" 리뷰 보고 갔는데, 진짜 고기 질감부터 다르네요. 오겹살이 도톰하고 육즙 꽉 찬 스타일인데 느끼함이 없고 식감이 너무 좋아요! ✔️ 오겹살은 진짜 추천! 고소한 기름기+쫄깃한 식감 조합이 예술😎 ✔️ 된장찌개도 가성비 미쳤어요 — 찌개에 방아 들어가서 국물 진한 편😀 ✔️ 불판 자주 갈아주시고 서비스도 굿 ✔️ 가게 분위기 깔끔하고 가족 외식이나 데이트 모두 추천 고기 좋아하는 분들한테는 완전 취향저격일 듯! 개인적으로 요즘 먹은 고기 중 TOP3 안에 들 정도로 만족했습니다. 근처 사시는 분들은 꼭 가보세요😍 → 온천장역에서 도보 5분거리라 접근성도 좋아요👍"
"집 근처 고깃집 이곳 저곳을 다니다 드뎌 유목민 생활 접고 지리돈으로 정착했습니다. 일단 고기질이 훌륭해요. 적절한 지방과 잡내 없는 좋은 고기가 으뜸이구요. 전복과 새우가 구이용으로 기본 제공입니다. 해물 좋아하는 와이프, 아이한테 딱이예요. 곁들임찬이 또 최곱니다. 육회, 양념 오돌뼈, 고기와 딱 좋은 명이나물, 콩나물파절이, 와사비버섯, 생선알무침, 와사비, 커리가루 등등이 있어 고기를 다양하게 맛볼 수 있어요. 된장찌개도 7살 아이부터 엄마아빠까지 함께 먹기 좋은 맛이고 방아가 있어서 취향저격입니다.어젠 손님이 꽉 차 발걸음을 돌렸다가 오늘 다시 왔습니다. 늘 만족입니다!"
지인 소개받아 먹으러 친구들이랑 왔는데 맛있게 먹는법도 가르쳐 주시고 살아있는전복에 새우가 써비스로 나와서 깜놀했어요 고기도 어찌나 육즙이 팡팡 터지는지 맛있어서 감동해서 올려 보아요 지원분이 너무 친절해서 또한번 감동
"정신없이 먹다보니, 사진이 별로 없어요~ 오겹살은 쪽득하고, 목살은 부드럽고, 가브리살 항정살도 너무 맛있어요~ 육회는 과하지않는 양념이 고기의 본래의 맛을 잘살리것같아요. 배가 불러도, 젓가락이 멈추지않네요~"
살아있는 전복도 서비스에 육회랑 오돌뼈도 서비스!! 고기질이 너무 좋고 싱싱해여 종업원분도 너무 밝게 웃으시고 친절하시구 두번째 방문인데 고기가 너므 질이좋고 맛나서 또 왔어용 추천백개👍❤️
어떡하죠..너무 맛있어서 사진도 찍는걸 까먹었어요ㅠ ㅠ 오겹살 이랑 목살은 먹는거 필수입니다. 목살은 스테이크같고...지리산오겹살은 쫄깃하니.. 너무 쵝오입니다~서비스는 말해모합니까 너무 친절합니다! 완전추천입니다!!!♡♡♡♡
오겹살 소금에 찍어서 첫 입 먹고 웃음이 나와요! 묵은지에 표고와사비 찍어서 오겹살이랑 먹으니 소금 찍은 맛이랑은 또다른 새로운 맛이 되네요👍👍👍 처음 왔지만 앞으로 자주 오게 될 맛집입니다🥰
남푠이랑 자주 오다가 오널은 지인과 함께 왔어요~~ 오잉 근데 맛이 더 좋아졌네용 ㅎㅎ 대박사실!!! 민생소비쿠폰 결제하면 20% 할인도 해주네요 ㅎㅎ 너무너무 맛있어요 👍
