review
공간이.넓어서 좋아요~ 쉬어가기 좋고 커피도 양이.많아요
부산대 카페 디저트39 다양한 음료 3층규모의 대형카페 저당음료도 다양해요.
디저트39 프로틴은 정말정말 꿀맛인데 조리시간이 좀 걸리는 것 같아요 패스오더로 주문해서 오면 미리 주문해놓고 픽업할 수 있다보니깐 편해서 다른 디저트 39 갈때는 패스오더로 주문하고 이용하고 있어서 여기도 도입하면 좋을 것 같아요!!
음료 종류도 많고 제로 음료도 많아서 자주 가용 ㅎㅎ 🩵🌳 깔끔해요!
당충전하기 좋아요 커피도 맛있습니당❤️
디저트 맛있는데 기본 아아가 싱겁다네요
베이글하고 아메리카노 세트 넘 좋은 아이디어네요 ㅎㅎ 다른 디저트도 아메리카노랑 같이 먹을 수 있도록 기획하면 좋을 것 같아요 다른 디저트39는 패스오더로 주문 되더라구요 여기도 패스오더로 주문 넣을 수 있으면 좋을 것 같아요 👍
음료가 맛있어요 화장실은 3층에 있고 영수증에 비밀번호 있으니까 참고하세용
디저트 너무너무 맛있어요… 진짜 ♥ 매장도 넓고 친구랑 떠들러 가기 너무 좋아요
콜라보굿즈구입~ 맘에 들어요
쌉쓰름한 맛없이 달달한 녹차라떼
오늘 날이 더워져서 바나나 프로틴 쉐이크 먹는데 눈이 떠지더라구요 부산대에 이런 프로틴 파는 카페가 많으면 좋겠는데 디저트 39밖에 안되서 고민이 됩니다 보통 패스오더라는 어플로 주문을 해서 음료를 자주 마시는데 다른 디저트39는 주문이 되던데 여긴 안되더라구요 😭 여기도 패스오더로 주문 가능하면 좋을 것 같아요!!
음료 양이 많고 저렴해서 좋아요
저당 음료 메뉴가 많아서 좋아요 디저트도 맛있어요
가성비 진짜 좋고 포장하면 담아주는 텀블러도 쟈사용 가능이라 집에서 쓰기 좋아요ㅎㅎ 음료도 제로 칼로리 있어서 맛있게 먹을 수 있어서 좋습니댜~~
저칼로리 메뉴들 많아 좋아요
친절하고 좋아용 ㅎㅎ
크로칸슈 처음으로 먹어봤는데 맛있습니다! 디저트가 많고 매장이 넓어서 좋았어요!!
여유가 있는곳에서~~~~~
에어컨 겁나 빵빵해요~ 3층은 애매하고 2층은 진짜 여름 피서 뺨칩니다. 에어컨 근처 앉으면 좀 추운데 요즘 같은 날씨에 딱 맘에들어요
"소세지 크로와상, 크로칸슈 총2개와 아아2잔 20분넘겨서 받았어요..근데도 소시지가 하나도 데워져있지 않아서 포크로 꽂아서 가져간 후 다시 데워달라고 요청드렸어요.근데 상식적으로 나무 포크가 꽂힌 상태로 렌지에 데워주는게 맞는건가요..?"
바나나라떼에 크림 올라간 메뉴 있는 거 진짜 맛있었는데 그거 먹으려고 다시 왔는데 메뉴가 없어지고 바나나킥 올려주는 걸로 바뀐 거 같은데 바나나라떼랑 크림 메뉴 돌려주세요. 😭
텀이 품절되서 아쉬워요
디저트 미쳣음ㅠㅠ
"흑임자라떼,바닐라라떼 ,도넛 맛있어요!"
대화하기 좋아요 자리도 편하구요
매장이 넓고 커피가 맛있어요
바닐라라떼 행사인지 가격이 저렴해서 자주사먹어요 달달해서 넘 맛있음
맛있고 편하게 있을수 있는곳
케잌이 비싸지만 맛있네요 자리가 좋아요
카페가 널찍해서 이야기 나누기 좋아요
친구 커플이랑 디저트39 갔다 왔는데 딸기스무디 맛도리❤️❤️❤️
가성비 좋아용
음료 맛있어요!
매장이 넓어서 답답하지 않고 공부하기 좋아요. 음료도 다양하고 좋네요.
음료케이스가 예뻐서 돈주고 사지만 만족하고 아이가 좋아한답니다~~^^
토끼텀블러 음료 마시려고 방문했습니다 🤍 1L 대용량에 귀여운 텀블러가 6400원이라 정말 갓성비라고 생각했어요 ! 좌석은 1층에는 몇개 없어서 2~3층을 이용하면 될거 같아요. 저희가 방문했을 때는 시험기간이라 코드있는 자리는 다 차있더라구요. 화장실도 정말 깨끗하고 만족스러운 카페탐방 이었습니다 😆
벤티 바닐라라떼 2800원이라니!!! 가성비 대박이에용💛
아부산대까지와서 기대를했는데 너무어이가없네요 디저트를 쟁반도없이 주시더라고요 원 래없는가보다.했는데 다른분들은다주시고 쟁반반납대까지 있더라고요 사람차별하는것도아니고.괜히 와서 기분만 망치고가네요. 사과해주셨음좋겟어요
가성비 좋은카페
케이크 박스 너무 귀요워요❤️
음료 메뉴가 다양하고 디저트도 맛있어요.
맛있어요
뱅쇼가 까만색이네요 다른 곳에서 마시던 것과 다른 색과 맛... 달기도 넘 달고 ㅠ
굿
싸고 가성비 좋고 넓어서 카공하기 좋아용
곰돌이가 귀여워서 계속 놓고 찍었네요! 차분하고 카페서 열공하는 젊은이들이 많았어요! 과외 하는 분도 계시고! 그래서 거의 조용히 얘기 하다 1층으로 ..
가족들이 좋아하는 메뉴가 다 있어서 좋았어요
커피 저렴하고맛있어요 디저트도맛있어요
친구들과 방문했는데 케익이 정말 맛있었어요!
좋았어요
굿
부산대근처 디저트39좋아요~~^^
곰돌이가 너무 이뻐요 들고 갈수 있어서 좋아요
음료와 디저트의 종류도 많고 맛있어요
굿
커피가 맛있어요~
가끔 생각나면 오는 카페인데 자리도 넓고 작업하기 좋은 환경이에요! 종종 올거 같아요! 바질 소금빵은 처음 먹어보는데 맛있었어요 ㅎㅎ
매장이 크고 좋아용
디저트종류가 다양하네요
디저트가 다양하고 음료도 맛있네요
음료가 맛있어요
친절해요
맛나서 사진찍기전에 다 먹었네요ㅠ 케익 커피 맛집
맛있게 잘 먹었습니다^^
부산대점은 3층까진데 전부 넓고 좋네요~ 크레이프케잌 좋아하는데 넘 맛있네용~ 커피도 괜찮구요~ 전체적으로 깔끔해서 더 좋았어요
많이 달지 않아서 좋았어요
디저트 맛있어욤
화장실도 깔끔하고 매장도 넓고 메뉴도 정~~~말 많아요. 손님도 많고요 ㅎㅎ
"사장님, 패스오더로 앱주문이 안돼요! 확인해 주세요!"
다이어트할때 좋아용
"지인에게 케이크를 선물하고 싶었다 약속 장소로 가는 길, 카페 유리창 너머로 많은 디저트가 보였고 바로 구매했다"
매번 새로운 음료컵이 정말 귀여워서 자꾸 가게 됩니다
슬림 타로티라니 다이어트 중 먹을 수 있는 음료라 좋아요 👍
맛있어요
좋아요
커피랑 디저트는 여기죠
크로칸슈 너무 맛있어요🤤 짧은 머리 알바분도 친절하세요
"사장님, 패쓰오더 도입되면 정말 편리할 것 같아요. 언제부터 사용할 수 있나요?"
귣
음료종류도 다양하고 가성비 좋아서 자주 오는곳 ! 카공하기에도 좋습니당
매장도 크고 시원하구 좋아요👍🏻
