review
생신이라 가족모임 갔어요 고기도 맛있고 냉면먹었는데 괜찮아
점심특선 갈비탕 고기도 많이 ㄷ.ㄹ어있고 어머니랑ㅇ 넘 맛있게 잘 먹었네요
좋아요좋아요
좋아요좋아요
계모임 룸이있어서좋았고 서빙하시는 이모님 친절하심 분위기만족
굿~
나쁘지않음
좋아요
...
가까워서 방문했습니다~
좋아요좋아요
좋아요좋아요
좋아요좋아요
맛있어요
점심특선이 주말도 되다니! 갓성비
좋아요좋아요
좋아요좋아요
좋아요좋아요
어버이날 당겨서 가족 외식했어요...^^
"주차편하고, 가족모임하기 좋아요. 깔끔하고 맛있네요^^"
점심특선강추
좋아요좋아요
좋아요좋아요
좋아요좋아요
좋아요좋아요
점심특선 가성비 너무 좋아요
점심특선 괜찮아요
가족모임으로 벽제령에 다녀왔습니다. 조금 일찍 도착했더니 이미 테이블이 다 세팅되어있었습니다☺️ 진갈비살도 맛있고 소양념갈비도 아주아주 맛있었습니다~~! 3층에는 넓은 단체석도 있어서 연말 모임장소로 적합해보이네요 ㅎㅎㅎ
굿
좋아요좋아요
좋아요좋아요
야채는 오래되서 색이 변하고 무침도 언제무쳤는지 모를 정도로 시들하고 오리고기랑 돼지수육은 고무줄처럼 질기고 언제 했는지 모를정도로 말라서 이건아닌거 같아 사장님께 말씀드리니 이건 사이드메뉴니 못먹겠음 먹지마세요 라고 하네요 ㅡㅡ 친절하지도 않고 맛있지도 않고 3만원 떡사먹고 왔습니다 ㅜㅜ
굿
좋아요좋아요
좋아요좋아요
좋아요좋아요
좋아요좋아요
굿
맛나요
굿
잘 먹었습니다
좋아요좋아요
좋아요좋아요
굿
여기 갈비탕은 맛있고 푸짐합니다
좋아요좋아요
좋아요좋아요
좋아요
가성비가 좋아요
좋아요좋아요
좋아요좋아요
매장도 넓고 사징님도 친절하시고 무엇보다 고기가 너무 맛있어요!! 고깃집인데 너무 깨끗하고 밑반찬들도 너무 잘나와요! 된장도 맛있도 뭐하나 빠지질 않네요 ! 육회도 짜응✨ 특별한날에도 예약하고가기 너무 좋아요!
친절하고 맛있어요
간만에 아버지 모시고 식사
갈비탕이 맛있고 푸짐하네요
ㅇ굿
깔끔
갈비탕 맛있다는 소문을 듣고 먹으러 갔어요 양도 많고 푸짐하게 먹고 밥은 남겼네요 많아서
음식이 맛있어요 양이 많아요 식당이 청결해요
"일단. 맛있어요. 고기가 야들야들 해요 직접 구워먹어야해요 진갈비 23,000x 2인분 즉석양념갈비1인분 점심특선 가격 17,000 고기후식 물냉면 6,000 갈비탕 12,000원 이에용 평일 점심은 조금 여유로워요 두테이블 빼고 다 찼어요 한번은 가볼만 해요. 가성비 따지신다면 추천은 안해용"
굿
육회 정말 맛있었고 진갈비도 된장도 맛있었어요. 양념은 질기고 싱겁고 별로였어요.
좋아요
완젼 추천이에요!! 가족들이랑 가도 너무 좋고 짜응👍 매장도 청결하고 사장님도 너무 친절하셔요!
좋아요
맛나요
초반에비해서 고기 질이떨어져서 별로였지만 근처 양념갈비 맛있는곳이 없어 자주갔는데 이번엔 먹고 화장실을 몇번간지 모르겠네요. 소양념갈비 초반에는 갈비만주더니 이제는 갈비대에 부채살을 감아주시네요? 소양념부채살이지..무슨 그게 갈비인지..눈속임이아주... 부채살만 질기고 냄새났습니다. 점점 질이 안좋아지네요. 이제 안가려구요.
점심특선 양도 많고 맛있어요
좋아요좋아요
좋아요좋아요
좋아요
맛있어요~
친절하고 좋아요~ 잘 먹고 왔어요~
가볍게가기좋음
친절하시고 음식이 맛있어요
좋아요
커피맛도 좋아요
좋아요좋아요
좋아요좋아요
동네라서 가족외식으로 가끔가요 한번씩 가볼만해요
오랜만에 가서 그런지 오늘은 더 맛있네요.
굿
굿
굿
굿
좋아요
"그냥 쏘쏘, 평범한 맛이에요! 집 가깝고 주차 편해서 가요"
매장도 청결하고 무엇보다 맛있어요^^
갈비탕 양도 맛도 좋아요
잘 먹었습니다.
맛있어요
맛있어요
넘 넘 맛있어
굿
^^
가격대비 음식맛과 퀄리티가 너무 떨어짐 다시는 가고싶지 않은식당
굿
맛있어요
점심특선으로
^^
굿
음식이맛있고 인테리어깔끔 사장님인지...직원이신지 너무 사무적이고 기분이안좋아보여서 음식추가할때눈치보였던점만 제외하면좋았음
쩌네요..맛있어요
굿
굿이에요
좋아요!
그저 그래요~
갈비탕 맛있어요
