review
"샤브샤브 좋아해서 방문했는데 진짜 만족했어요! 고기 질도 좋고, 직접 데쳐먹는 재미도 있어서 신선하게 즐길 수 있었어요. 5가지 육수 중 기본 육수 선택했는데 짜지 않고 담백해서 국물까지 다 마셨네요. 뷔페 음식도 종류가 많고 깔끔하게 관리돼서 기분 좋게 먹었고, 후식으로 아포가토 만들어 먹을 수 있어서 마무리까지 완벽했어요! 넓고 쾌적한 매장에 직원분들도 친절해서 다음에 또 가고 싶어요. 부산대 근처 샤브샤브 뷔페 찾는다면 추천합니다 :)"
점심으로ㅎ 샤브20 ㅡ방문 컷트머리 여직원분ㅡ입구에서 부터 반갑게 맞아주시네요ㅎ👍👍👍 이분ㅡ친절응대 엄지척 더위와 갈증으로ㅡ목이말랐는데 매장들어서자 마자 오렌지쥬스 벌컥벌컥ㅎ 금방 배가 불러가꼬 ㅎ 과일 야채도 싱싱했고 직원분들도 친절하셔서 기분좋은 점심식사 잘하고왔습니다 ㅎ🥱🥱
남편이랑 오랜만에 샤브20에 다녀왔네요 ㅎ 언제나 먹어도 맛있는 금정구 맛집 샤브샤브!! 소고기며 돼지고기 무한리필로 먹을 수 있는 곳이라 샤브샤브 먹고 싶을 찾게되는거 같아용 ㅎ 이번에도 남편이랑 맛있게 먹고 왔네요~ㅎ 담엔 친구들이랑 모임때 가야겠어요 ㅎ
고기가 무한리필인데 퀄리티 좋고 부드러워서 맛있게 먹었어요👍 음식 푸짐하구 매장 넓고 넘 좋아요!! 사장님도 친절하셨습니다 ㅎㅎ 무엇보다 깔끔해서 좋았어요!! 다음에 또 올게요~~
제 단골집입니다 스키야끼육슈 꼭 드세요 샤브20 스키야끼육수를 따라올데가 앖어요 고기도 너무 야들하고 입에서 샤르르 녹는맛 이예요 고기 퀄이 달라요 가족외식으로 자주 찾는곳입니다
"샤브20 부산 금정점 방문했어요! 평일 낮에 방문하니 웨이팅 없이 바로 먹을 수 있어서 좋더라고요ㅎㅎ 매장이 엄청 넓고 고기 무한리필에 샤브샤브를 먹을 수 있다니 가성비 진짜 대박이에요ㅠㅠ 샤브샤브 재료 말고도 다른 먹거리가 많아서 가족모임, 회식, 데이트하기도 짱 좋을 거 같아요💕"
오늘 오랜만에 계모임을 하게 됬는데 뭐먹지 하고 고민하다가 샤브샤브집을 가게됬어요! 역시 요즘 샤브샤브하면 샤브20!!! 모두가 한번에 오케이 가자 하는 집은 처음이였자나요 ㅎㅎㅎ 재료도 신선하고 육수도 먹고싶은걸로 골라먹을 수 있고 일단 배부르게 먹을수 있어서 샤브20은 언제나 사랑이라 생갓합니다^^ 모두들 다 잘먹엇다고 배두들기며 헤어졋지모에요☺️
우리 가족이 좋아하는 곳이에요 아들이 너무 잘 먹어서 자주 와요 잘 먹었습니다~
주차장이 엄청 넓어서 더운날 편하게 차타고 갔어영ㅋㅋ 손님이 많아서 웨이팅있었는데 대기공간이 있어서 넘 좋았어요👍 샤브재료는 전부 무한리필에 셀프바에 맛난거 너무많아서 배터지게 먹고왔어요ㅋㅋㅋ
금정구맛집 샤브20 무한리필이지만 고기도 음식이 모두 신선하고 질이 좋아 넘넘 만족하네요!!
워낙에 인기있는집이라 궁금했는데 이번에 처음가봤습니다. 오픈부터 오랜시간 꾸준히 인기있는이유가 있네요 이렇게나 넓고 자리가 많은데 웨이팅이 있다니... 무엇보다 음식이 무한제공이지만 퀄리티가 너무 좋은점이 만족 그자체네요 내가 원하는만큼 좋아하는 조합으로 먹고싶은만큼 먹을수있는데다 가격도 이정도면 합리적이라 매우 좋았습니다. 고기질도좋고 샐러드바의 음식이 하나하나 거를 타선이없네요. 자주가고싶은데 인기가 너무많아서 그게 좀... 갈때마다 만족하는 식당이라고 생각합니다. 주차도 너무편하고 곧 또 가겠습니다
"직접 원하는 만큼 재료를 담아 조리하니 취향대로 즐길 수 있어 좋았어요. 신선한 고기와 채소가 잘 어울렸고, 식사 후에는 든든하게 배까지 채웠습니다. 후식으로 커피랑 아이스크림까지 챙겨 먹으니 만족스러운 하루였네요."
무한으로 즐길 수 있어서 좋고 셀프바에 다양한 음식들이 있어서 좋았어요! 아이들과 혹은 가족 외식 단체 모임으로도 추천드려요!
들어가자마자 직원분이 친절하게 안내해줘서 시작부터 기분이 좋았어요. 샤브샤브 재료 셀프바가 잘 준비되어 있어 원하는 조합으로 간편하게 담을 수 있어 편했습니다. 식사 마치고 나서는 커피나 아이스크림 중 골라 후식까지 여유롭게 즐겼어요.
"셀프바에서 직접 재료를 골라보니 신선도가 눈에 띄었어요. 식사 중 직원분이 필요한 부분을 바로 챙겨줘서 편했습니다. 후식도 커피나 아이스크림 원하는 대로 먹을 수 있어 좋았고, 전체적으로 만족스러운 한 끼였어요."
채소랑 고기 조합을 다양하게 시도해보니 각각 다른 맛이 느껴져 재미있었어요. 고기가 부드럽고 잡내 없이 잘 넘어가서 아이들과 편하게 먹었습니다. 식사 후에 커피랑 아이스크림으로 입가심하니 개운하게 마무리할 수 있었네요.
"부모님 모시고 방문했는데 어르신들이 드시기에도 자극적이지 않고 담백하면서 맛있는 음식이 많아서 좋아하시더라구요. 특히 월남쌈 야채가 정말 신선해서, 건강식으로도 최고입니다. 다음엔 조카들도 데리고 다시 방문할게요~"
초반부터 계속 갔는데 이번에는 좀 실망했어요 요리들이 많이 달고 짜게 변했고 청경채도 신선하지 않은게 있네요 여전히 사람은 많아요
샤브샤브 좋아하는 친구랑 갔는데 기대 이상이었어요! 국물이 깔끔하니 깊은 맛이 느껴지고 고기 질도 정말 부드러워서 완전 만족했네요ㅎㅎ 담백하게 배불리 먹고 나오는 길에 후식 커피랑 아이스크림까지 싹 먹었습니다👍
주말이라 대기 있으면 어쩌나 걱정했는데 금방 입장했어요. 자리도 넓고 테이블 간격이 여유로워서 시끄럽지 않게 대화하면서 식사할 수 있었습니다. 직원분들도 항상 눈치 봐주시고 친절하게 리필 도와주셔서 기분 좋은 식사였어요.
부모님과 같이 식사하기 좋은것 같아요💓 고기랑 모든식사가 무한리필입니다~ 바로 앞에 주차공간이 있지만 휴일에는 넉넉하지않아 빨리 가시는걸 추천드려용🫶
샤브20 금정점 진짜 왜 인기많은줄 알겠어요 이제야 가본게 후회되네용~~~ 다들 꼭 가서 고급 무제한 샤브샤브를 즐겨보세용!!!!
직원분이 요청하기 전에 먼저 필요한 걸 챙겨줘서 편하게 식사했어요. 식사 마치고 커피랑 아이스크림 직접 가져다 먹는 재미가 있어 좋았습니다. 남은 음식은 깔끔하게 포장해주셔서 부담 없이 마무리할 수 있었습니다.
늘 맛있게 잘먹는 샤브집이예요 소고기도 맛나지만 치킨도 맛집 그리고 늘마지막 오렌지로 마무리할 수있는곳이예요 잘먹었습니다
