review
다이어트 얘기하다가 키토김밥을 먹으라고 해서 찾아보다가 사먹었어요! 미리 전화로 포장주문하고 바로 받았구요~ 처음 먹어보는 김밥인데 괜찮네요? 배도 부르고 속도 편하고! 자주 사먹을거 같아요!
키토랑 키토묵은지참치김밥 포장했어요 요즘 소화가 잘 안되는데 키토김밥으로 먹으니 부담감이 없네요 식감은 포슬포슬 지단이 굉장이 얇고 가늘어서 폭신합니다. 맛나요 깔끔하구요!👍
묵은지참치김밥은 최애입니다 🩵 늘 변함없이 맛있어서 감사합니다 🙂
온리김밥 자주 오는데 특히 묵참 김밥 정말 맛있어요… 건강하고 맛있는 맛인데 가성비 있는 가격과 깔끔함은 덤입니다 🫶🏼🫶🏼🫶🏼
"저의 김밥 최애 집, 온리김밥!🔆 지금까지 먹어 본 키토 김밥 중 제일 맛있어요. 특히 묵은지참치김밥은 정말 맛있습니다🤤 먹고 나면 뒤돌아서면 또 생각나는 중독성을 가진 김밥입니다💕 오리지널 김밥인 온리김밥도 최고입니당!"
젊은 사장님이 정성을 다해 운영하시는 게 느껴지는 김밥집이에요! 재료가 정말 신선하고 깔끔해서 한 입 먹을 때마다 기분이 좋아지고 건강해지는 기분이에요ㅎㅎㅎ흔한 분식 느낌이 아니라 제대로 된 한 끼 식사를 하는 느낌입니다 최고 최고!!!!!😍😍😍 앞으로 자주 올 것 같습니다 ㅎㅎ번창하세요~~~!!!
오랜만에 먹으러 왔어요 ㅎㅎㅎ 맛잇으니 사먹으러 오세요
마트가는길에 이번엔 매장에 들려서 포장했어요 너무건강한음식같아요 저희애들도완전잘먹어요 오래장사부탁드려요 서비스도감사해요 !!!😍😍😍
키토김밥이 너무 먹고싶어서 요기까지 걸어왔어요 ... 키토묵은지참치김밥이 1등이어서 먹어봤는데 진짜 마싯어요 !!! 다요트 음식으로 딱이네요 ..💛
너무 친절하시고 건강하게 다양한 맛의 김밥 너무 좋아요🩷 처음왔는데 김밥러버는 자주올려구요🤭🤭
사장님 ~ 맛있게 잘 먹을게요 🙂 김밥 맛집👍
항상 믿고 먹는 김밥집입니다 ~ 사장님도 친절하시고 당연 맛집입니다🙂 오늘 하루도 대박나세요 ^^
온리김밥이 건강한 맛이라 해서 사 먹어야지 하다가 지나가는 길에 들렀어요~^^ 맛은 보장!!
포장도 깔끔하고 맛있어요
"“김밥에도 진심인 집, 온리김밥” 온천장에서 발견한 건강하고 착한 김밥집! 당류 줄이고, 정성은 가득 채운 키토김밥이 최고였어요.>___< 진짜 존맛탱 인정 감사합니다 ㅎㅎㅎㅎ"
키토김밥이나 건강하게 먹고싶을때마다 오는 김밥 맛집!! 잘먹겠습니도🫶🏻
내용물 많고 포장도 깔끔하고 밥 포장해야할때 제일 좋음
부산대만 오면 항상 사가는 김밥러버들이 극찬하는 김밥 맛집이에요 재료가 신선하고 너무 맛나요 특히 키토김밥 대박👍
정말 맛잇어서 또왓어요^^든든해요
김밥을 진짜 좋아하는데 김밥집 정착못하고 떠돌이였어요 ㅠ 앞으로 여기 정착할려구요!!!! 매장도 너무 깨끗하고 너무 맛있어요 사장님도 너무 친절하세요 ㅠ 묵은지참치김밥 추천드려요!!!
