review
나가사키가 진짜 맛있었어요 이번 신메뉴라고 하셨는데.. 굿입니다 ㅎㅎ 기본안주로 수박 화채 주셨어요 별미였습니당 사장님이랑 직원 분 친절하셨구 분위기두 좋았어요 재재재재재방문집 예정입니다!!!!
가게 내부가 일단 너무 넓어서 단체로 오기 딱 좋아요! 기본 안주가 수박이라서 놀랬고 안주가 진짜 너무 맛있어서 더 놀랬어요😋 해물칼제비 강추합니다👍
분위기도 좋고 술맛도 좋아요 오락기랑 포토박스도 있어서 넘 재밌게 잘 놀다왔어용😆
"부산대 우리집 친구랑 방문해서 좋은 추억 만들고 갑니다😊💛 매장이 엄청 넓어서 단체 모임하기 너무좋네요! 신나게 노는 대학생 친구들 보면서 저도 기분 좋았어용 젋고 트렌디한 느낌이 너무 좋았고, 무엇보다 낙곱대새랑 염통 진짜 맛있으니 한번 드셔보시길 추천드려봅니다🫠💛 염통이 쓰는 지금에도 생각나는군뇨..✨"
친구하고 야무지게 잘 다녀왔습니다!! 굿굿
가게가 넓고 음식이 맛있어요^^
"짬뽕답게 홍합, 새우이 들어있고 게와 차돌로 추정되는 얇은 고기들이 많이 들어있었어요😍 매운크림짬뽕 이름그대로 크리미하면서도 매콤한 맛이 있고 면은 우동사리보다 얇고 국물이 잘 베어들어있어서 맛있더라구요🧡 살짝 짬뽕보다는 까르보나라같은 느낌과 살짝 밥비벼먹으면 리조또가 될 거 같은?? 모임하기에 좋을 거 같이 매장이 넓고 젊은이들이 많아서 청춘을 느낄 수 있어요!!!"
메뉴 완전 다양해요! 잘 먹고 갑니다 ~~
안ㄴ주가느다너무맛ㅅ잇고 단체로떠들기ㅓ조아용 직원ㄴ분들 저희때문에 피곤하셧울텐데 너무죄송ㅇ핮니다ㅠㅠㅠㅠ 또올ㄹ게용
너무 맛있어용
너무 맛있습니다. 순두부 열라면이 될 것 같아요.
좋아요
최고입니다!!!!!기본 안주가 제스탈이에용
덕분에 너무 즐거운 시간을 보낸 것 같습니다. 감사합니다.
안주가 다 맛있어서 대학생들의 성지입니다. 지하지만 쾌적하고 엄청 넓어서 단체 모임에 최고에요
로제찜닭 진짜 무좍권 드세요 진짜 너무 맛있어서 배터지게 먹었어여 ㅎㅎ 완존 추천 날치알 주먹밥까지 곁들이면 기절 ㅠㅠ
분위기 나쁘지 않아요 에어컨 빵빵하이 최고입니다.
"친절한 직원분들 덕에 기분 좋게 술 마실 수 있었어요 :) 오랜만에 술집 나가서 마시는 술이라 기대했는데 너무 즐거웠고, 맛있어보이는 메뉴가 상당히 많다보니 이것저것 먹으려 했는데 안주 양도 꽤 많아서 두 개만 먹고 왔네요 ㅎㅎㅎ다음에 또 방문해서 안 먹어본 메뉴 주문해보려 해요 ~~ 맛있게 잘 먹고 갑니다!!👏🏻👏🏻👏🏻"
맛잇어요
맛이ㅛ어용 !!!! 분위기도 좋습니다
"와 여기뭐에요 안주가다양하길래 들어왔는데 대학생들 단체테이블이 많길래 뭐지하구잇었는데,,양진짜 실화,,?가격대가 저렴해서 그냥그렇게잇엇는데 양진짜진짜많아요 게다가 근데 안주도 다맛있음 오꼬노미야끼에 가쓰오부시도 많이주시고 파스타는 마라맛도 강하게 나고 너무좋아요 왜 대학생들에게 인기많은지 알겠어요!!!매장도 넓고 딱 1차로도 오기좋고 2차로도 좋아요!!"
너무 좋아용
단체로 술 먹기 좋아요!
안주종류가 다양해서 좋긴한데 양은적어요ᆢ 1차는비추 2차 강추 모임은 껌껌해서비추 연인과는 강추 음식은 다맛있어요ᆢ
"부산대 술집골목에 많은 술집이 있지만 우리집이라는 술집은 처음 가보았지만 들어가자마자 실내가 너무 넓어서 놀랬어요 ㅎㅎㅎㅎ 지하인데도 불구하고 엄청 넓더라구요 그리고 테이블 갯수도 많아서 개강총회나 종강종회 혹은 행사 있을때 방문해도 충분할 거 같았어용 ㅎㅎㅎ 낙곱대새, 순두부열라면, 된장술밥 이렇게 3가지 메뉴를 주문했는데 맛이 없는 게 없었어요☀️ 저녁먹을 겸 간거라서 1차부터 3차까지도 가능한 술집!!!! 메뉴가 메인부터 사이드 그리고 간단한 것까지 다 있어서 그야말로 여기는 퓨전포차 천국~~~👍👍👍 메뉴를 취향껏 ㅎㅎㅎㅎ 싸울일도 없어요~~~🤲 맛있게 잘 먹었습니당"
"양도많고 둘이서 엄청 먹었는데도 남았네요,, 푸짐합니다!!! 메뉴도 다양하고 좋아요"
직원분들이 친절하고 안주가 진짜 개개개개개개갸개개개객개개객 맛있어요 !!!
음식 가성비 최고입니다! 공간 넓어서 오래 머물러도 괜찮은 집입니다! 과 단체로 와서 회식하기에 더없이 좋은 장소이겠어요. 정말 친절하셔서 혹여나 응대하는 태도에 맘 상하거나 할 일 전혀 없어요. 최고최고!
음식 주문하면 기본으로 파인애플이 나옵니다! 넘 대박이죠 순식간에 다 먹었어요 낙곱대새 주문했는데 곱창전골 전문점에서 먹을 때보다 대창의 양이 많아서 좋았어요 밥도 기본적으로 나와서 좋았고 여기에 우동사리 추가해서 먹었는데 면에도 양념이 잘 있어서 너무 맛있게 먹었어요 !!
처음와봤는데 아늑하고 좋아요 분위기 좋은 술집입니당
여기 진짜 부산대 안주 짱짱 맛집.. 왜 이제서야 알게되었나 싶은 그런 곳 ? 낙곱대새 진짜 맛있슴다 다덜 먹으세오.. 불향까지 미쳤어요 안매워요 깻잎이랑 먹으면 끝ㅎ 김가루밥에 마요네즈 올려주실 생각 진짜 짱! 양념이 너무 맛있어서 친구랑 진짜 빈그릇으로 만들고 나왔음ㅎㅎ.. 또 가야징~
여기 가성비가 진짜 미쳤음!!! 친구들 왕창 데려와서 술퍼먹고싶어지는곳!!!! 낙곱대새 양념도 너무 맛있고 술이 술술 들어가는맛!!!! 오꼬노미야끼 진짜너무커서 둘이 먹어도 배부름!!!! 기본안주 파인애플인곳두 좋고 내부 인테리어나 가게분위기도 좋아용!! 부산대 술집중에 이런곳 또있나 싶을정도!!
정말 맛있거 분위기가 좋아요!
부산대 가성비 맛집 핫플 술집! 안주가 저렴해서 부담없이 여러 개 시켜 먹을 수가 이써영:) 매장도 진짜 넓고 테이블이 마나서 핫플이라도 웨이팅 걱정 노노~ 술이 다양해서 고르는 재미도 조쿠 곳곳에 위트있는 인테리어나 매장 안에 화장실 흡연실 콜벨 다 있어서 편리하기까지! 넘 마싯어서 밥 두그릇 볶구 먹방찍구왓네욤
낙곱대새 넘 맛있어요!! 다른메뉴도 맛나서 술안주로 먹기 짱좋❤️
와 낙곱대새 안주 진짱 맛있네요! 낙지 대창 새우 고기 골고루 들어있어 골라먹는 재미도 있습니당. 술집 안주지만 밥집에 안가도 될만큼 너무 맛있엇어요. 저녁 안먹었는데 저녁한끼 너무 맛있게 잘 먹엇어요. 그리고 알밤막걸리 한잔 곁들였는데 정말 꿀맛이엇네욤 ㅋㅋㅋㅋ 우리집 가시면 낙곱대새 메뉴 추천 드려용~~
친구와 함께 방문했는데 분위기도 좋고 음식도 좋아서 재방문의사 100입니다!!감사합니당~~
안주 맛있어요!!
