review
에드워드리싸이버거 음 - 외국맛 :9 역시 이 지점은 천천히 신선하게 나옵니다 ㅎㅎㅎ 갓 튀긴 치킨 진짜 뜨거우니 조심 !
주문한 음식을 받지 못했어요 매장에서 포장주문 했는데 빠트린 메뉴가 있길래 전화했더니 계속 드렸다고 우기시길래 cctv 확인해보시면 안되냐니까 그제서야 바로 만들어드릴테니 다시 매장에 오면 음식을 주신대요 너무 멀어서 갈수가 없으니 못받은 음식만 환불해달랬더니 몇십분이 지나서야 환불해주시더라구요 알바생도 아니고 사장님이신 것 같은데 불만족한 고객은 안중에도 없고 새손님 받는게 먼저이신가봐요! 음식도 만족스럽지 못했어요 음식은 전체적으로 너무 차가웠어요 패티는 너무 작고 감자튀김은 덜튀겨졌는데 하얬어요 지금까지 한번도 맛보지 못했던 새로운 서비스와 맛을 원하면 방문해보세요 저혈압이 치료되실거예요^^
때때로 주문하고 꽤 기다려야해서 ‘슬로우푸드인가?😂’하지만 그만큼 신선하고 맛있는 지점인 것 같아서 좋아요👍✨
맘터감튀 넘 맛나요 가끔씩 생각나서 감튀만 사먹어요
장전역에서 쭉 올라오면 있는 맘스터치. 맘스터치가 가성비 짱이긴한듯.. 다들 친절하심! 학생들이 확실히 많이 오는 곳
맛있어융..
짭짤하니 맛나욥 사이드만 따로 시켜먹어도 맛있어요
3명이서 세트로 맘스패밀리세트(3인)을 시켜먹었는데 맛있었어요! 치킨은 바삭하고 햄버거는 존맛탱~
매장에서 바로 먹었는데 햄버거가 너무 차가웠어요
맛있어요
친절하고 매장도 적당히 넓고 맛있어요. 자주 이용할게요^^
할라피뇨소스가 다먹고나니 포장지에 다 고여있어요ㅜㅜ먹는 동안 잘 못 주문들어갔나 생각했어요ㅜㅜ
부산대 볼 일 보러 가서 맘스터치 싸이버거 먹기~)
친절해요
최소 20분은 잡고 기다립니다.
굿
굿
맛있어요
싸이버거는 점바점 없이 맛있어요
맛나요
맛있어용
굿
굿
사무실에서 거리가 멀어도 한번씩 방문하게 됩니다 깔끔하고 매장에서 먹기도 좋습니다
Goodddd
신메뉴 나와서 먹어봤습니다.
굿
굿
굿
맥앤치즈의 느끼함을 다른 소스가 잘 잡아줘서 조화롭네요.
굿
굿
맛있게 잘 먹었습니다👍
가볍게 이용하기 좋아요
굿
굿
👍
굿
굿
좌석이 많아서 이용하기 편해요. 싸이버거는 늘 맛있는 듯!!
맛있어용
굿~ 거리가 가까워서 자주 갑니다
굿
좋습니다
맥도날드야 미안...그래도 버거는 이제 맘터..
싸이버거 맛있어요
맛있고 친절합니다 !
맘스터치는 역시 닭이 맛있네요
제가 자주 가는 매장에서는 없는 마늘톡겨자 메뉴가 있어서 바로 주문 했어요. 맘스 하면 포테이토도 빠질수 없죠. 순싹하라 사진은 없네요.
솔직히 버거킹 제외하고 햄버거 중 치킨류는 여기말곤 먹을데가 없는거 같다...
좋아하는 싸이버거 맛있어요
굿
좋아요
부산대 부근 맘터 중에 가장 가깝고 좋습니다.
I often eat here. But this time i’m very disappointed from food. It was frozen cold😞😞. Fries were soggy. I don’t recommend eating here
굿
맛있어요!
옛날 싸이버거 맛이 아니다...
후딱 먹고 가기 좋아요! 매장도 넓어요😆
맛있어용 :)
굿
패티 갓 튀겨서 맛있어요!
왕맛나요 >< ㅎㅎ
맛있어요
혼밥하기좋음
행사기간에도 주문 친철하게 응대해주십니다
굿
영업시간을 늘 잘 모르겠지만 지나가다 맘터먹을 수 있어서 좋아요
맛있어요. 다만 쉬는날과 브레이크 타임을 잘 확인해보고 가세요.
굿
굿
굿
맛있어요
믿고 먹는 맘스터치~!
굿
맛있음
굿
굿
좋아요 친절해요!
티데이+점심 겹쳐서 40분 기다려서 받았어요ㅠ ㅠ 싸이버거랑 딥치즈싸이버거 맛있어요 !!!!!!
마시씀 줄서있는 이유를 알겠슴
콜라 붙이는 스티커를 잘 못 붙여주셔서 다 새서 왔네요 ㅎㅎ
좋아요
굿굿
굿
굿
굿
굿
근
맛있어요
맘터 이벤트로 후라이드 치킨 처음 먹어봤는데 되게맛있었어요 다음에도 먹어야겠어요
맛있어요~
맛 좋고 사장님 너무 친절하세요.
매번 싸이버거만 먹다가.. 처음으로 먹어본 건데.. 휠렛버거 엄청 맛있네요!
굿
굿
사이드는 업그레이드가 진리
굿
요새 배달비가 너무 비싸서 포장하러 왓는데 가깝고 직원들도 친절해요
맛있어요
굿
좋아여
좋아요
굿
굿
굿
친절해요 항상
친절해요
