review
제 와이프랑 이 가게에 같이 처음 오게 되었는데 장모님이랑의 추억을 저와 공유해줘서 너무나도 고마웠어요 그리고 저와도 이 가게에서 그리고 부산에서 추억을 쌓아가면 좋겠어용🩷❤️🩷❤️
부산대 맛집입니당!!!! 아늑하고 맛이예술입니다 가격도착하구 양도디게많구 너무친절하구 분위기잇어용!!! 꼭추천드립니당ㅎㅎ카라이라멘젤마싯어요!!!
겐쇼심야라멘은 아늑한 분위기에서 저렴한 가격에 라멘을 먹을 수 있어서 좋은거 같아요. 카라이라멘은 매운걸 좋아하는 분은 크게 맵다고 생각이 들 정도의 맵기였어요~ 바질라멘은 바질맛이 은은하게 나서 바질 입문자들도 먹기 좋겠다는 생각이 들더라고요. 그리고 여기 차슈 맛집이닌깐 차슈덮밥이 있다면은 꼭 주문하시고 픔절이면 차슈추가해서 꼭 드셔보세요~~ 교닭세트는 바삭바삭하게 튀김을 잘 튀겨주셔서 맛있게 잘먹었어요
처음왔는데 맛있어요! 혼밥하기도 좋구요ㅎㅎ 종종 와서 먹을게용!^^ 바질라멘도 특이하니 괜춘하네요
"오랜만에 방문해서 라멘 먹었는데, 역시나 너무 맛있어요! 가격도 너무 저렴한데 맛은 기가 막히고 요즘 물가 생각하면 이런 혜자 구성이 없어요! 튀김도 겁나 맛있고 라멘 땡길땐 요기만 와야 겠어요~ 애견 동반 되는 점도 너무 좋았어요"
"오랜만에 일본라멘먹으러갔는데 가성비좋고 목이버섯,숙주,육수등 아끼지않고 추가해주셔서 놀랫어요 그리고 라멘,가라아케,맥주 환상의조합이엇어요 존맛탱💛 1인1메뉴 주문 안해도되고 사이드만 시켜도되는 점도 맘에들어요 일본라멘은 겐쇼심야라멘이 짱인거같아요💛"
"부산대역 근처이 라멘맛집이 잇다고 해서 방문햇는데 대학교 금방이다보니깐 해운대구나 다른 곳보다 가격이 상대적으로 저렴했습니다! 돈코츠라멘과 카라이라멘을 시켯는데 차슈는 진짜 부드럽고 달큰했구여 계란도 1개 통으로 넣어주시구 맛있엇습니다 카라이라멘은 신라면보다 쪼꼼 매워서 하닥거리며 먹엇구 교닭세트는 만족스러웠습니당 ㅎㅎㅎ교자만두를 먹을자 가라아게를 먹을지 고민할 필요도 없엇구 교자 3개 가라아게 5조각 아주 만족스러웠습니다~~ 부산대역에서 조금만 올라가면 바로 발견할 수 있어서 좋앗어요,, 다만 주변 상권들이 다 망해서 안타까웟던,,그래도 이전이 방영햇던 밤도깨비에 나왓던 곳이라 신기해하며 밥을 먹엇네오 ㅎㅎㅎ가성비 맛집이라 주변에서 배달어플 사용해서 주문들어오는 거 구경하고 좋앗어요 ㅎㅎ"
국물이 진하고 맛있어요 교자만두도 바삭하고~
포장마차시절부터 줄곧 먹어오던곳인데 변함없이 맛있는게 너무 좋아요ㅎㅎㅎ 김해로 이사가서 먹을 기회가 많이 줄었지만 그래도 항상 먹으러 오고싶은 곳입니다
제 최애맛집 진짜 맛있어요 여러분 바질 돈코츠라멘 꼭 드세요 저녁에 와서 교자가 품절이라 아쉽ㅠㅠ
늦게까지영업하셔서 맥주먹기 좋을 것 같구 돈코츠라멘도 8천원이라 엄청 싼데 맛도 좋아요 밥말아먹어도 맛있어요 대신 자리가 많지 않아서 허탕친적이 많았는데 오늘 드디어 먹었습니다 넘 맛있어요 !!
이국적인 분위기에 오랜만에 기분전환이 제대로 됐어요. 사장님께서 감동일 정도로 친절하셔서 기분까지 좋네요. 돈코츠라멘을 주문했는데 육수까지 넘 맛있어요^^ 거기다 치킨가라아케 도 있어서 같이 주문했더니 다양하게 맛도 보고 좋네요♡ 재료들도 가득이면서 맛있어서 좋은시간 보내고갑니다.
운동끝나고 간단하게 저녁먹고싶어서 겐쇼심야라멘에 왔어요! 저녁 늦게 영업해서 혼밥하기 좋았고 돈코츠라멘 국물이 찐하고 면 쫄깃해서 맛있었어용 ㅎㅎㅎㅎ 가라아게도 육즙팡팡 완전 맛있었어요 👍🏻👍🏻
카라이라멘 매콤하고 넘 맛있어요 차슈 꼭 추가해서 드세요 굿
"라멘만 먹다가 오늘은 차슈덮밥으로 도전~ 배고파서인지 덮밥도 역시 맛있고, 따뜻하게 잘 먹었습니다 :) 다음에 또 올게요!!"
매번 배달만 시켜서 먹다가 저번에 반려견동반 되는거 알고 밌어서 혹시나 하고 전화드리고 가능하다고해서 울집 슈슈랑 같이 왔다 역시 와서 먹으니 더 맛있고 사장님도 친절해요
"자주갔는데 최근들어 안가다가 방문했음 육수도 이전보다 연하고, 직원분들도 음식조리시간 이외에 주방을 계속 비우시더라구요 상도 끈적거리고 이전손님이 드시고가신것 냅킨으로 닦고 끝내시던...."
달리기하고 와서 먹었는데 진짜맛있어용!
잘 먹었습니다 😄
바질 좋아해서 고민도없이 선택한 메뉴인데 너무 맛있었어요! ㅎ 그리고 사이드메뉴 여러개 시켜도 부담없는 가격이 너무 맘에 들었어요 가성비 최고❤️
음식두 맛있고! 빨리 나오고 분위기도 좋습니다 🤍👏🏻👏🏻👏🏻
가격도 저렴하고 음식 퀄리티도 좋습니다
여자친구랑 같이 방문했는데 혼밥 하기 좋고 가격도 싸고 맛있어요! 통 후추도 갈아서 먹을 수 있어서 향도 엄청 좋아요! 추천드려요
오랜만에 들려서 돈코츠라멘 맛있게 먹었습니다. 간장이 잘 들어서 고기도 맛있었어요. 다음에 또 오겠습니다 :)
"진해 군항제에서 이번에 겐쇼 심야라멘을 방문했습니다. 분위기가 아늑하고 따뜻한 느낌이어서 가족과 함께하기에 좋았습니다. 라멘은 깊고 진한 국물 맛이 일품이었고, 면발도 쫄깃해서 정말 맛있었습니다. 특히, 다양한 토핑이 잘 어우러져 풍성한 맛을 즐길 수 있었습니다. 푸라이는 바삭하고 고소한 맛이 일품이었으며, 아이들도 아주 잘 먹었습니다. 대기 시간은 30분 정도였고, 그 동안 직원분들이 친절하게 응대해주셔서 기다리는 동안 불편함이 없었습니다. 전체적으로 만족스러운 식사 경험이었고, 다음에 또 방문하고 싶습니다. 추천합니다!"
저번에 한번왔었는데 맛있어서 또 왔어용!!!❤️밤에 오니 더 새롭네용 가게도 예쁘고 사장님도 착하시고 음식도 아쥬 맛있아용!!모드모두 꼭오세유
한 번 갔다가 너무 맛있어서 또 방문했습니다.. 재료도 아끼지 않고 많이 주십니다ㅜㅜ 완전 최고에요 맛도 최고!!
맛있어요!!!🧡🧡
애들이랑왓어요 분위기깔끔하네요 다음에 재방또 할께요
음식도 맛있고 가격도 저렴하고 분위기까지 좋은 겐쇼심야라멘은 특히 차슈덮밥 필수로 주문해 주세용 ㅎㅎ 넘 맛있어서 깜짝 놀라실거에용 점심시간에 사람많으니 빨리 방문하시는 거 추천이용
라멘이 너무 맛있고 가게 인테리어도 귀여워요ㅎㅎ 다음에 또 올게요~
여친이랑 왔는데 너무 맛있게 잘 먹고 갑니다 차슈추가 해서 드시면 더욱 맛있어요 !
국물 진하고 너무 맛있어요!! 숙주랑 목이버섯 대파도 무료로 추가 가능해서 배부르게 잘 먹었습니다 :)
돈코츠라면 맛있어요.짜지않아서 너무좋네요^^ 맛있고 가격도저렴하고 추천♡
비주얼도 좋고 분위기도 좋고 사장님도 친절하시고 다음에 또 올게요 !!
