review
해물나베 + 함박스테이크 플레이트 + 안다미로 정식 가족나들이 점심으로 왠지 땡겨서 갔는뎅 아이는 정식 만족하며 잘 먹었고 함박 플레이트와 해물나베로 반주했어요. 추억의 맛이 있는 집이여용ㅎㅎ 대학 다닐 때 생각나네요 ㅎㅎ
언제나 깔끔한 정식 한상
"가성비가 넘 좋아여 예전에 포장한 안다미로 정식 사진도 첨부합니다 안다미로 정식 강추 ♡ 👍 연어스테이크도 맛있었는데 다양한맛 즐길슈 있는 정식이 진짜 짱 튀김이 진짜진짜 맛있어여 부대앞에 일요일 쉬거나, 브레이크 타임 걸리는 식당이 많은데 특별한일 없으면 주말도 영업하신다고 하셨어요 사장님 친절하십니당 ㅎㅅㅎ"
"깔끔한 정식한상, 좋아요~"
가성비 좋고 마싯서욤~ 할아부지 할머니 짱 친절~~
다양한 메뉴가 있네요 점심시간 매장식사는 시간 여유가 필요합니다 손님많아요
ㅎ
가격대비 양이 혜자스러운 최고의 가성비 식당이라 생각합니다!! 가성비라고 맛도 뒤쳐지지않고 오히려 맛까지 다 잡아서 부산대 근처 원탑식당이라고 생각합니다!😊 사장님도 친절하시고 반찬들도 맛있어서 되게 만족스러웠습니다👏👏
갈 때마다 맛있게 먹습니다! 다음에 또 방문할게요!
역대급 가성비.
올 때마다 먹는 메뉴!
굿굿
굳
메뉴가 다양한데 다 맛있어요 처음 오신다면 안다미로 정식 추천합니다
굿
굿
맛있어여 친구랑 잘 먹었습니다
"- 낮에는 식사를 판매하고 밤에는 술을 판매하는 음식점. - 6000원이라는 가격에 연어, 닭강정, 불고기 등 다양한 음식을 먹을 수 있다. - 정식 외에도 함박스테이크, 치킨스테이크, 연어스테이크 등을 저렴하게 먹을 수 있다."
안다미로 정식 추천해요
부산대 가성비 갑!! 진짜 맛있고 좋아요.
