review
간짜장이랑 탕수육 일반 주문했어요 간짜장 뻑뻑하니 간도 딱 적당해서 맛있게 먹었습니다 탕수육은 옛날탕수육 스타일이고 맛도 좋습니다👍
맛은 있는데 많이 뻑뻑했어요..
리뷰 보고 방문했는데 짜장도 맛있고 옛날스타일인지 탕수육도 맛있었습니다.
적절히 짜고 적절히 달아서 넘 맛남~~~
간짜장 존맛 .. !! 미니탕수육 너무 적어서 아쉬워요 다음에는 큰 탕수육 시키려구요
6시까지만 하는 독특한 곳인데 사천짜장 정말 맛있어요! 탕수육도 옛날동네 중국집 느낌입니다ㅎㅎ 배달과 포장이 안되니 양을 잘 보고 선택하세요.
오늘은 간도안맞고 면도퍼지고 별루였음
옛날케챂베이스탕수육과 간짜장추천
노포 포스 굿 가격 미쳤고 맛도 수준급!!! 미니탕수육 크기 실화인가요 다만 화장실이 을씨년 ㅠ
청해루는 간짜장이 진짜 맛나요. 짜지도않고 굿입니다ㅎㅎ
최고맛집^^
진짜 부산대 찐 맛집 .. 💓 탕수육 간짜장 조합은 무조건 추천
찐 맛집입니다. 너무맛있어서 혼자여러번갔네요. 간짜장만 매번 먹어서 다른메뉴는 도전못해봤어요 먹어본 간짜장중 가장맛있어요 강력 추천드려요 쌍엄지척
굿
오늘 간짜장 꾸덕꾸덕 존맛탱이네요
간짜장!!! 짜지않고 담백하고 고소해요. 사천짜장도 튀지않는 은근한 맛이예요. 느끼하지도 않아요. 미니탕수육은 고기냄새가 나고 튀김도 별로예요 여기는 면종류만 먹는걸로~~
재방문입니다. 지나가는길 들려서 먹자했습니다. 어릴적 방문한 동네 중국집 기억이 물씬드는 식당입니다. 맛있게 잘먹었습니다.
굿
맛있다고해서 찾아갔네요~~ 맛은 좋앗어요 퍼진면을좋아하는데 면발이 늠 쫄깃해서.. 담부턴 미리 말씀드려야겠어요^^
노포중국집 간짜장이 진짜맛있다 광동면은 내입맛에 조금 안맞음 호불호 갈릴만한 맛
2번째방문이고 혼자 가서 간짜장을 한그릇 깨끗하게 비우고 왔네요 지난번에 부모님께도 간짜장 맛나다고 추천해드렸더니. 삼선짜장드시고 오셨데요. 그것도 맛있게 드셨데요.
간짜장 정말 맛있어요. 달지않고 양념이 꾸덕해서 다먹을때까지 물이 안나와서 너무 좋았어요. 청해루 간짜장은 계속 생각날거 같아요~
맛있게 잘 먹었습니다 ^^
방문
ㆍ
방문
방문
노포집의 달지 않고 약간 꾸덕한 느낌이었어요~
간짜장너무맛있어요
평일 점심시간 간짜장 먹으러 방문했어요. 맛있어요^^
굿
방문
ㆍ
굿
굿
노포맛집 간짜장 맛있어요
ㆍ
맛있어용ㅋ
ㆍ
굿
간짜장 굿
좋아요 ㅎ ㅎ 감사합니다
ㆍ
부산대역 근처 노포. 간짜장이랑 군만두 둘다 맛있음.
간짜장맛집이네요 사천짜장은 그닥 잘먹었네요.
굿
굿
간짜장맛집
좋아요
조아요
간짜장곱배기 탕수육(소) 간짜장맛있음.. 탕슉은 밀가루옷이 두꺼운 느낌 옛날맛 탕슉 옛날갬성이 느껴지는 중국집
노포맛집. 간짜장 맛집
유튜브보고 방문했는데 간짜장 맛집이예요
간짜장 최고 맛집입니다 😋 탕수육도 맛있더라고요 !
👍
