review
고기가 맛있어요~ 굿!!!
"국밥 안에 고기가 모두 항정살이라서 너무너무너무 맛있어요 ㅠㅠ 부대 근교 사람들은 여기 맛있는 곳이라 다 알겁니다,, 맛 변화 없이 너무 맛있네요🥰"
오랫만에 방문했는데 예전 같지 않은거 같지만 여전히 맛은 있네요
더운 여름이라도 뜨끈한 국물이 먹고 싶을 때
부산대 최고 돼지국밥 맛집 입니다
장전동 맛있는 돼지국밥집 👍
항정살 고기가 듬뿍~ 돼지국밥 컬리티가 좋아요~~ 울동네 맛집!!
잘 먹었습니다👍
정말 맛있어요 강추 합니다
뜨끈한 국밥과 반찬들로 한상가득 먹었습니다
무난하게 맛있음
친절합니다
ㅇㅇ
항정살만 들어간 돼지국밥입니다 보통 항정국밥은 지방이 많아 느끼할때가 많았는데요 이곳은 다 먹을때까지 느끼하지 않아서 좋았습니다 잡내 하나도 안나고요 감칠맛이 상당합니다 진한 하얀 국물과 맑은 국물 사이 어딘가에 있는 적당한 국물과 맛입니다 부산대 지나갈일 있으면 한번 드셔보시는걸 추천합니다
돼지국밥 진짜 맛있어요 👍
모둠국밥 먹었어요! 전부 항정살 이라 하니~순대.내장도 궁금해서! 순대는 정말 좋더라구요 내장도 깔끔하고! 항정살수육 너므 적어서 ...가격대비 조금 실망 이었네요~ 리필 요청한 부추무침이 다먹고 나올때 까지 안왔습니다 ㅎㅎ 제가 드가고 계속 두분씩 들어오니 정신이 없으신지~~ 4팀정도면 거뜬 하셔야는데! 앞자리 두테이블 메뉴 바꿔 나가서 수육을 두접시나 썹스로 주시던데! 맑은육수랑 잡내가 없는게 마음에 드네요
늘 맛있고 든든해요!
동네 찐맛집이에요 12시되면 이미 만석이라 11시쯤 가서 안기다리고 먹었어요 수육백반도 항정살국밥도 넘 맛있어요🥰
예전만 못하지만 그래도 여전히 맛있어요😋
맛이 끝내줘요~~~~~~
맛있어요~^^
맛납니다
맛있어요
포장하니 양도 많고 맛있어요~~
맛있어요
싸고 좋아요 맘에 들어요
깔끔한 국물 항정살 수육이라 더욱 부드럽고 맛 있어요
맛있어요
국밥 맛있습니다 다만 일반 돼지국밥은 안팔고 항정돼지국밥을 파시는데 조금 기름져요
항정살 돼지국밥! 맛있습니다 진국이네요!
맑아서 제스탈은 아니네요. 항정살국밥이라 사람들 많아요.
꼬숩고 맛나욤👍🏻
"부산대학교 앞, 장전동에서 국밥 매니아들에게는 이미 유명한 돼지국밥집. 점심시간에는 웨이팅!! 깔끔한 국물맛이 일품입니다. 여기서는 순대국밥 보다는 돼지국밥, 수육 백반을 추천합니다. 돼지고기 부드러운 부위만을 잘 삶아내서 맛있어요. 아침 이른시간(08시40분)에 오픈 하는 것도 장점입니다. 아침술 때릴 수 있는 곳. 맛있게 잘 먹었습니다."
좋아요
맛있긴한데 아무리 그래도 돼지국밥 1만원은 선넘었음.
좋아요.
항정살 돼지국밥 맛있어요
✨ 명불허전 부산 국밥 맛집 ✨ 다른 지역으로 이동해서 여러군데 다녀봐도 여기 항정국밥이랑 수육이 계속 생각나서 오랜만에 방문했습니다. 국물도 깔끔하고 항정살도 여전히 부드럽고 맛있어서 든든하게 잘 먹었습니다! 재방문 의사 무조건 있습니다!!
"최애 국밥집, 10년 넘게 다니는데 여전히 맛있어요"
오래간만에 방문했네요. 항정살돼지국밥이란 메뉴가 추가되었습니다.
여기는 진짜 부산대에 있는 돼지국밥집중에 탑입니다 사함이 항상 많아요 그래도 국밥이라 순환이 잘됩니다 ㅎ
"직원분들의 친절함도 사라지고, 맛도 변한 것 같아서 많이 아쉬워요."
소문은 익히 들었는데 이제야 가봤네요 저녁 7시 넘어 가서 수육백반 시키니 국밥류밖에 안된다고 하네요 그럼 담에 또 방문 해야 할 이유가 생겼네요 조금은 일찍 가야겠군요 국물은 깔끔하고 고기는 항정살부위라서 적절한 살코기와 지방부위로 먹기 딱 좋더군요~~ 사진이 없어 너무 아쉬우니 다음엔 수육도 먹고 사진도 찍고 벌써 기대 되어집니다~~ 땡초는 별도로 달라고 해야주니 좋아하시면 꼭 요청하시길
돼지국밥이 10000원입니다... 말도 안되는 가격이라 오랜만에 먹으러 왔다가 눈 튀어나오는줄. 항정살 국밥이라고 적혀있어서 항정살 국밥 달라고 했더니 돼지요? 이러시고(이럴거면 이름 왜 바꾸셨는지...ㅠ) 항정살만 들어있어서 비싼건 알겠는데 그렇다고 국내산 100퍼센트도 아니고 스페인산 섞어 쓰시는데 왜 만원이나 하죠? 9500원만 됐어도... 그렇다고 서비스가 좋거나 친절한것도 아녜요 불친절에 더 가깝습니다. 다른 돼지국밥집에서 흔히 주는 국수사리도 없어서 비용 대비 만족도는 떨어집니다. 맛있긴하지만 여기 대체할 맛있는 국밥집 널린게 부산입니다. 순간 서울 와서 돼지국밥 시킨줄 알았네요. 음식은 맛있으니 기꺼이 돈 내실 분들은 사드시면 될듯해요.
최애커피숍 부산커피 들르기전후에 배가 고프면 가게되는 돼지국밥집 깔끔하고 맛있어요
너무 맛있어요 최고에요
국밥 맛집이에요.
항정돼지국밥이라 맛있습니다👏🏽
국물도 깔끔하고 너무 맛있었어요!
진짜 리뷰 잘안쓰는편인데 찐리뷰 적고자 합니다. 직원들이 너무 불친절하네요. 손님 대접받고자하는것도 아니고 바란것도 아니지만 서빙하시는분중 젊으신분이 대답도없으시고 그냥 쳐다만 보시고 뭐 눈치보면서 추가반찬 주문해야 하나요? 그럴꺼면 그냥 셀프바를 만드시던지 하세요. 아니면 사장님이신가? 며느리이신가? 급하게 그냥 먹고 나왔네요. 다신 방문할 의사 없습니다.
국밥먹으러 가끔 가는 맛집이네요.
혼밥하시는 분들이 많고 맛도있어서 혼술하기도 좋고 추천해요
ㄹㅇ 인생 돼지국밥 잡내 1도 없고 사골 진하게 우러나오고 맛도 깔끔하니 좋았음 먹고 있는 중 아저씨 한 분 들어오셨는데 주인 아주머니 하시는 말 “어제 저녁에도 드시고 가셨는데 아침부터 또 오셨네요” 나도 집 앞이면 여기 맨날 왔다
돼지국밥 맛집. 간장 양파에 고기랑 먹으면 맛있어요.
맛있어요~~
처음 가서 먹었는데 맛있네요!!!
음식이 맛있어요. 예전 사장님은 포장도 양이 많았는데 가격오르고 양 줄고ㅠ
항정산굿
"고기 부드럽고 국물 깔끔 김치도 너무 맛남!! 반면, 홀에 여사장님 완전 무뚝뚝"
굿
비리지 않고 깔끔한 맛이 좋아요. 국밥 좋아하는 지인 데리고 갔더니 감탄하면서 먹길래 뿌듯했어요.
좋아요
오랜만에 부산대에 와서 국밥 생각나서 가야공원 왔어요 국물고소하고간되어있어 먹기편하고 고기항정살이라 부드럽고 맛있네요 친구들이랑 많이 갔었던 추억이 생각나네요 ㅎㅎ 부산대에서 앞으로도 자리지켜주세요
음식이 깔끔하고 맛있네요
어이가 없어서 글씀 들어가자말자 주문하고 바로 계산할려고 계산해달라니까 잠시 기다려 달라고해서 기다리는데 아무리 기다려도 아부름 이때까지는 그럴수있지 했음했음 기다리는데 다른손님이 밥 다먹고 계산하길래 나도 바로 계산할려고 뒤에섬 계산하고 섞어국밥 이랑이랑 모듬국밥 머가 다르냐고 물어보니 섞어국밥은 내장이들어간다라고 말을하고 가만히 있길래 그럼 모둠국밥은 머가들어가냐고 물어보니 방금 말했잔아요 라고말을함 나는 이제 처음물어보는데 내가 언제 물어봤냐라고 말하자 내 앞사람한테 모둠국밥에 머머들어가는지 말을 했다고 말을함못들었냐고 말을하는데 이때 짜증내면서 말을함 어이가 없어서 난 못들었다고 말을하고 돼지 순대 내장3개가 다 들어간다고 말을 들음 아무리생각해도 시비거는것도 아니고 저렇게 말을하는지
부산국밥하면 가야공원돼지국밥 부산대점이쥬~~♡♡ 일주일에 3번정도는 찾는곳입니다!!!진짜 재료도신선하고 너무맛있어용^-^인천에사는 저희엄마도 국밥안좋아 하시는데 여기국밥 맛보시더니 부산올때마다 항상 찾는곳이예용!!!사장님!!계속 운영해주세용ㅋㅋ낼또가야지♡♡♡
ㅇ
고기 굿
항상 사람들도 많고 맛도 있어요. 서울에서 온 친구와 맛있게 먹고 갑니다.
부산대에서 오래된 유명한 맛집으로 항상 맛으로는 실망을 준 적이 없는 곳입니다^^ 단점이라면 밑반찬 더 시키는것조차 눈치 보일만큼 전반적으로 직원들이 불친절합니다~~
사장님이 바뀌고 난 후부터 양이 조금 줄었어요ㅠ
맛있어요
맛나요 부산대 돼지국밥 맛집
항정살 돼지국밥 최고 입니다
맛있어요
부산대 쪽에서 제일 맛있는 국밥집
"평소보다 ""깔끔한"" 국밥이 땅길 때 오는 집. 국물이 설렁탕 같은 느낌입니다. 고기는 야들야들 말랑말랑. 간장양파와사비랑 김치랑 먹음 최곱니다."
맛있어요
부산대 돼지국밥 맛집 포장 추천합니다👍🏻👍🏻👍🏻
굳.
음식이 깔끔하고 수육도 느끼하지 않고 국물이 진짜 깔끔하게 맛있었어요. 매장안에 육수를 끓이는데도냄새가 않나서 좋았습니다
ㅎ
부산대에서 국밥집하면 가야공원을 빼놓을 수 없지요~ 항정살 돼지 국밥?! 다른 곳 과는 차별화된 맛이에요!
맛집으로 이름났는데 무난합니다.
혼밥하기 좋아요 뜨끔한 국물로 감기 달아나네요
