review
아아가 천원이라 한번 사봤는데 너무.. 밍밍해요.. ㅋㅋㅋ
가격이 대박 저렴! 다방커피 맛나요
"조리퐁 쉐이크 맛있다고 하네요, 저는 계절 생과일 주스 먹어봤는데 우유랑 섞은 화채맛 나서 특이했어요 과일이 많이 들어가 있어서 잘 먹었습니다"
부산대 근처에 있어 자주 이용중입니다 매실차는 처음 먹어봤는데 너무 맛있었어요
오늘 또 8잔 주문했어요 커피가 저렴하고 맛있어서 자주 이용합니다
당 떨어질땐 초코 프라페죠 달달해서 당 충전 빵빵하게했습니다
맛있네 ~
꾸준히 모임때마다 6잔씩 주문합니다 꼼꼼하고 신속하게 포장해주셔서 좋아요
오늘도 주문 7잔 하고 잘 받아서 갑니다
저렴한 가격에 구성이 다양해서 네이버로 미리 주문하고 찾아옵니다. 자주 이용할거 같아요.
입맛 없을때 매실마시면 좋아요
굿굿
블루베리 에이드 섞어먹어야맛있어용
카페인이없으면어떻게살아갈까요...?
이제커피없으면못사는몸이되
음료 빨리 나와서 좋아요
살려고먹는커피
커피가 맛잇네요
오늘도 따아 한잔☕️
가성비 좋아요 맛도 좋구요
아메리카노 1000원이라 부담없어요 이근처에서 가장 저렴하고 패스오더도 되서 좋아요!
가성비가 너무 좋아요
요즘 다른 커피집 안가고 여기 주로 가는듯 ㅎㅎ 16일이라 벤티사이즈업도 받았어요
항상 빨라서 너무 좋습니다
근래 자주 가는 카페에요 16일에도 갓는데 벤티서비스 받았어요
빠르고 가성비좋아서 자주가는 카페 친구들한테 쏘기도 좋아여
부산대 최고의 갓성비 카페! 액체류 많이 못마시는 사람은 레귤러 딱 먹기 적당해요
매일 사먹는데 오늘은 크레마도 없고 맛이 달라요 드립커피 아니고 아이스아메리카노인데.. 추출이 잘못된 것 같아요
친절하세요 ㅎㅎ
굿드
가성비 최고예요👍
가성비 좋아유
저렴한 것도 있음
이리뷰가 남게될지 모르겠지만 남깁니다 생과일주스 파인애플을 시켰는데 조리하는거 보니 생과일이 아니었어요 통조림 파인애플로 만들더라구요 파인애픙 담는 통은 설거지하고 행주로 닦고 행주는 다시 아무곳이나 올려두고 조리하다가 손에 묻으면 알바처럼 보이는 분이 바지에 닦고 음료를 주더라구요 그래서 다시는 안갈려구요 개이적인 견해차이가 있을 수있지만 저는 가고싶지않네요.
16온즈 없음 난 우예사노..🥹🦭☺
굿
알바생은 외국인이라 말을 잘 못 알아듣고 사장님은 재료값 아끼려는 게 눈에 보이는 곳 여기 가실 분은 키오스크 안내가 불친절해서 아메리카노 작은 걸로 잘못 주문해도 차액 지불하든말든 못들은 척하고 절~대 안 바꿔주니까 꼭 신중하게 주문하세요!!! 물도 자꾸 얼음통에 컵 넣어서 퍼올리던데 ..ㅎ 녹은 물 쓰는 것처럼
친절하시고 싸고 맛나용
친절해요
커피가 맛있네요. 가성비 좋아요. 친절하구요.
굿
가격도 저렴하고 맛도 좋아서 만족스러웠습니다!
친절해요
굿
매실차 너무 맛있어요
가격 저렴하고 맛도 좋습니다
좋아요
아이스티 벤티 1500웡
가성비 너무 좋아요! 북문에 새로 생겨서 또 좋아요
맛있어요
굿
주변에서 커피값이 가장 저렴한 매장입니다 친절하고요 커피도 맛있어요ㆍ
굿
가성비 좋아용
커피가 저렴하고 맛있어요.
굿
굿
👍
가성비고트
엄청 저렴이 카페!!! 부산대생들은 좋겠다..대학가라 가성비 카페 좋아요!!
맛있어요!
음료가 맛잇어요!
생과일 주스 종류 많아요
굿
굳
커피맛이 좋아요
좋아요
굿
굿
주문하면서 문의했을때 대답이 아닌 고개만 까딱거리는게 너무 기분 상하네요.. 몇가지 문의에도 대답이 없어서 순간 말못하는 분인가 싶은 생각이 들만큼 혼자 얘기하는 느낌? 두번은 가고싶지 않네요..ㅠ
"아아와 블루베리스무디, 그리고 와플까지 맛있게 먹구 가요.♥ 가성비 최고 카페입니다 : )"
좋아요
가성비 맛집❤️ 가성비라고해서 퀄이 떨어지지 않고 너무 맛있어요 수박주스는 강추강추입니다!! 요집 허니브레드는 워낙 유명하니 ㅎㅎ 신랑이 맛있다며 다먹어버리네요 배달로도 종종시켜먹는데 와서먹으니 더 맛있네요! 재방문각입니다🥹👍
"저번에 갔을때 디저트랑 음료가 괜찮아서 오늘 또 왔는데 참외쥬스랑 바나나쥬스 그리고 이번에 새로 나오는 과일화채,, 가격은 저렴한데 양 진짜 많이 주네요ㅎㅎ 얼음 차지하는 비중 하나도 없고 다갈아져서 나오는거라 음료 양만 저만큼ㅋㅋㅋ 항상 느끼는거지만 맛있는데 가성비도 너무 좋고 디저트는 두말할것도 없이👍👍 그리고 알바생분들 넘 친절해서 기분이 다 좋아집니다ㅋㅋㅋ 대박나셔요~"
부 산대 꼬마김밥에.손수제비 묵고 걷다가 오~요기 왜 아메리카노 싸지 하믄서 마셔보기 가성비.나름 마실만 함~~
혼자 커피 한잔하기에도 좋고 가성비가 좋아서 언제든 방문하기 좋을것 같아요 ㅎㅎ 디저트류도 다양해요!
굿
부산대 16온스 카페에 커피랑 음료 종류가 정말 많고 다양했어요! 가격도 엄청 저렴하고 음료도 기대이상으로 맛있었습니다👍 부산대카페 가성비로 따지자면 제일 최고일 것 같네요! 자주 애용하게 될 것 같아요 ㅎㅎ
굿
굿
테이크 아웃하기 편하고 가성비 좋은 음료가 많아요
가성비만 좋은게 아니라 맛도 너무 좋았습니다. 가까우면 매일 갈것 같은데 멀어서 아쉬워요ㅠㅠ 부산대 갈때마다 항상 갈것같아요! 재료를 아낌없이 쓰시는거같아요. 임신중이라 미숫가루 시켰는데 넘 맛나게 먹었고 어니언 베이글도 쫀득하고 크림치즈도 맛있었어요!
음료도 다양하고 직원들도 친절합니다
커피맛도 그럭저럭인데 은근한 불친절 ㅋㅋ
.
"#부산대카페 가성비 완전 갑인 카페~ 테이크아웃 위주로, 배달도 많은.. 맛도 굿~"
가성비 최고🧡 카페16온스 커피메뉴도 맛있고 밀크티라떼랑 민초라떼도 진짜 진하고 양도 많아요! 테카웃하면 500원 할인까지… 부산대 오시면 꼭 드셔보세영 강추> <
조리퐁 라떼 고소하네요 씹는맛도 있고 가격은 저렴한데 양이 엄청 많아요! 허니브레드 크림이 달달하니 맛있어요
좋아요
초코라떼에 펄을 추가했더니 펄은 겉은 촉촉한데 속은 딱딱하고 씹을때마다 이가 아프네요 이게 맞는건가요?
수박쥬스 가성비 짱 스텝분들 친절
딸바 주문해서 마셨는데 맛있었어요
환승 하러갈때 맨날 지나쳐서 자주 들리는데 밤 12시 까지 해서 정말 좋아요 메뉴도 다양하고 앉아서 쉬기도 좋네요
대용량커피가 엄청 저렴해서 놀랐습니다! 맛도 무난하니 좋았어요
부산대카페 16온스커피 너무 추천해요 >< 깔끔한 분위기에 가격도 너무 싸서 좋아요 히히 크로아상이 생크림까지 3500원이라서 짱 싸요
"부산대 카페 중에 가성비도 젤 좋구, 맛도 넘넘 좋은거 같아요!! ㅎㅎ 안에 좌석도 있어서 드시고 가셔도 되궁, 편하게 테이크아웃 하셔도 된답니다>< 가격도 착하고 맛난 음료랑 디저트 있는 카페 찾으신다면 추천~~!"
가성비 최고 😊 과일쥬스 양이 너무 많아서 배 불러요 친절하시고 가격이 너무 최고예요
"음료 종류가 엄청 많아서 고르기 힘드네요ㅋㅋ 생딸기라떼, 초코민트프라페, 크로크무슈 이렇게 먹었는데 가격좋고 양 많고 좋아요ㅎㅎ 딸기라떼에 딸기청이 많이들어있는데 생딸기가 가득 들어있고 달고 맛있네요. 친구가 마신 프라페도 맛있다고 하네요ㅎ 크로크무슈도 치즈 듬뿍들어있고 부드럽고 맛났어요 부산대에 포장전문카페지만 잠깐 앉아서 먹어봤는데 가성비좋고 만족스럽네요ㅋㅋㅋ 더보기"
"캬라멜마끼아또 진짜 맛있어요 여기서 마시고, 맛있어서 다른곳 4군데서 마셔 봤는데 여기가 제일 맛있는거 같아요"
"라떼류 잘 안마시는데, 달달한거 마시고 싶어서 선택 했는데, 제 입맛에는 정말 맛있어요"
달달구리한 음료 종류들이 너무 많아서 고르기가어려웠어요! 가격이 저렴하고 커피도 맛있어서 자주 갈게요~!
수박쥬스 최고
좋아요
가성비가 좋아 자주 테이크 아웃 해요.
수박쥬스 굿굿
생과일 주스 맛집이에요! 🍓🍌
