review
올 여름 잠봉뵈르로 연명 중이라 장전동 주변에 잠봉뵈르 샌드위치 파는 곳 다 먹어봤단말이죠. 그리고 카페 호밀로 회귀가 진리!!! 가격대비 바게트 크기며 샌드위치 속 잠봉과 버터 양도 엄청나죠. 올리브도 들어있고. 배가 든든해지는 호밀 잠봉뵈르!!
잠봉뵈르 최고 맛집 카페 호밀!!!! 잘라 먹는 것보다 바게트 통째로 먹는 게 더 취향입니다.
빵이 너무 맛있어요 집에 와서도 계속 생각나요
환기가 안 되어서 빵굽는 냄새와 연기에 갈 때마다 넘 답답하고 기침나요 주인장에게 물어보고 문 잠시 열었더니 단발머리 여자종업원이 째려보고 문을 다시 닫는데 문 여는 손님 잘못이 아니니까 환기시스템을 좀 구비하고 영업하세요
빵이 맛있어서 자주 이용하고있어요 잠봉뵈르도 맛있고 샤워도우들도 맛있어요
빵 종류가 많아 고르는 재미가 있어요 무화과크림치즈는 달지 않고 너무 맛있게 잘먹었네요^^
항상 맛있고 친절하세요!
"호밀 호밀 해서 찾아 갔다. ^^ 근데 차로 2~3번은 뉴턴을 한거 같다. ^^“” 못 찾아서 ㅠㅠ 근데, 길가에 바로. 나무에 가려져 있고, 자그만하니, 운전하며 전혀 기대 못한 위치에서 짜잔. ㅋ 네비는 분명 거길 가르치는데, 간판도 화려하지 않고, 외관도 그러하니, 찾기 어려웠나 보다. 늦은 오후라, 빵의 종류가 빠지긴 했지만, 보기에도 맛나 보인다. 빵을 너무 좋아하는나 그 중에서 고르기 정말 어려웠다. 빵이 되면 커피가 안되고, 커피가 되면 빵이 안되는 집이 대부분인데, 이집은 둘다 된다. 와 멋지다. 부산대 위쪽? 문 후문에서 가깝다. 한적함을 느낄수 있고, 속닥한 평안을 느끼고 싶으면 찾으면 좋을거 같다. 더 좋았던건 옆집이 목공공방. 이쁜게 너무 많다. 전시회도 보고, 일석이조인날"
호밀빵 너무 맛있죠 즈기적으로 찾게됩니다 담백고소의 대명사! 올리브빵은 꼭 먹어야해여
올리브빵 최고
"빵, 커피 둘 다 맛있고 분위기 좋아요. 운 좋아서 호젓할 때 가면 최고네요."
굿
건강한 빵과 음료 직원분들 너무 친절해 자꾸 생각나게 하는 카페호밀입니다 앞으로도 건강한 빵 많이 만들어주세요
