review
"🔥여기 돈까스 그냥 튀긴 게 아닙니다🔥 혼(魂)을 담아 만든 불고기 돈까스🤗 ✨️감성 충만한 인테리어가 시선을 사로잡아요👍 셀프코너도 마련돼 있어 물, 수저, 기본 반찬 등 자유롭게 가져다 먹을 수 있어요🥰 ✔고구마피자 돈까스(불고기오븐돈까스) 돈까스 위에 달콤한 고구마무스와 쭈욱 늘어나는 모짜렐라 치즈, 그리고 고소한 피자 토핑까지 한입 먹는 순간 입 안 가득 퍼지는 고구마의 부드러운 단맛과 치즈의 풍미가 가득해요🧀🍠 ✔혼돈 불고기돈까스 먹는 순간 진짜 감탄이 절로 나오네요🤩 짭짤한 불고기 양념에 촉촉한 고기 겉은 바삭한 튀김옷이 너무 잘 어울려요👍 ✔함박스테이크 부드럽고 촉촉한 패티 안에 고기 육즙이 꽉 차 있어요 씹을 때마다 육즙이 터져나오는 촉감이 예술🤩 ▶️여긴 진짜 돈까스 그 이상이에요❤️"
"부산대 근처 고혼에서 고구마 피자 돈까스랑 돈까스 피자 먹어봤어요. 고구마 피자 돈까스는 바삭하게 튀겨진 돈까스 위에 달콤한 고구마 무스와 치즈가 듬뿍 올려져 있어서 한 입 먹을 때마다 달콤함과 고소함이 동시에 느껴졌어요. 돈까스 피자는 피자 도우 대신 얇게 펴진 돈까스 위에 토마토소스와 치즈, 토핑이 올라가 있어서 독특했는데, 바삭한 식감과 짭조름한 맛이 잘 어울렸어요. 양도 넉넉하고 가격도 괜찮아서 부산대에서 색다른 돈까스를 찾는 분들에게 추천해요."
"부산대 돈까스 맛집인데 가성비도 너무 좋은 혼돈 ㅠㅠ 님자친구랑 추억의 맛이라면서 너무 맛있게 잘 먹었어요! 돈까스랑 피자 조합이 이렇게 맛있을 줄이야,,,👍🏻 요 돈까스 가끔 생각날 것 같은데 생각날 때 또 방문할게요 💕 고구마피자돈까스 짱맛있어요❤️"
"부산대에서 21년 전통 돈까스집, 혼돈! 😄 NAVER평점 4.76점의 웨이팅 맛집이라서 아기 데리고 다녀왔어요 ㅎㅎ 3가지 메뉴 주문했는데 거의 모든 소스를 직접 만드시고 음식들이 모두 깔끔해서 사장님의 자부심이 느껴지더라구요! 셀프코너에서 샐러드와 스프, 물, 반찬을 원하는 만큼 가져다 먹을 수 있어 편했구요~ 주문한 3가지 메인디시들이 전부 맛있어서 싹싹 비웠지 뭐에요 😋 함박스테이크는 두툼하니 간이 많이 세지않아 아기랑 같이 먹기 참 좋았고 더블치즈불고기돈까스는 처음 먹어보는 담백한 불고기돈까스에 더블치즈와 고구마 무스가 올라가 달콤고소한 맛이 일품이었어요! 새우가 푸짐하게 올라간 그라탕은 옛날 추억의 맛 그대로 특히 남편이 엄청 맛있게 잘 먹었답니다 ㅎㅎ 👏 부산대에서 데이트 장소로도 추천해요💓"
협찬 진짜 맛있어요!! 일단 함박스테이크는 고기가 부드럽고 소스가 맛있아요 수제 소세지 강추 글고 매운 국수도 맛있어요 그라탕이랑 피자돈까스도 매력넘칩니다! 근데 두개가 약간 치즈 베이스라 둘 중 하나만 시키면 될 것 같아요 ㅎㅎ 강추
늠나 맛난 혼돈 중고딩때부터 다녔던 맛집인데 아직까지 번창하신다니 대단하셔요! 사장님도 냐무너무 친절하시고 맛도있고! 강추입니다 ❤️❤️❤️❤️❤️
가성비도 좋고 맛도 좋고 사장님도 넘넘 친절했던 부산대 오랜 맛집 혼돈불고기돈까스에요. ♥
부산대에서 가성비 너무 좋은 함박스테이크 돈까스 맛집 혼돈이에요 사장님께서 혼신을 담으신 돈까스라는 의미의 혼돈이 수제 함박 스테이크가 단품주문시 6900원밖에 안한다니요.. 돈까스는 자체 개발하신 피자돈까스라 색다른게 계속 손이 갔습니다ㅎㅎ 셀프바도 있어서 밥도 무제한으로 먹을 수 있어요! 가성비 좋은 밥집 강추입니당
학교다닐 때부터 좋아하던 혼돈! 없어진 줄 알았는데 우연히 미용실 가는길에 발견한 매장을 보고 알아보니 이전하신거였다. 반가운 마음에 식구들과 방문했는데 돈까스가 빵 대신 올라간 신기한 메뉴에 아이가 너무 좋아하고 맛있어했다. 오븐파스타와 피자 조합은 꼭 먹어줘야한다고 옛날 이야기 들려주니 더 맛있게 잘 먹는 아이와 나도 추억의 음식이라 즐거운 시간이었다. 맛있다고 내일도 모레도 또오자고 말하는 아이를 보면 맛은 더할 것도 없는 한국식 돈까스 혼돈~~ 너무 맛있게 잘 먹었습니다.
"고구마피자, 함박스테이크, 파스타 잔뜩 주문해서 먹었어요! 고구마피자는 맛있다고 유명하더라구요 🍠함박스테이크는 계란후라이까지 추가해서 먹었어요 ㅎㅎ 특색있는 메뉴들도 많고, 사장님도 너무 친절하십니다.."
