text,source
딸과 데이트중 우연히 들렀는데 왠걸~ 넘 잘들어 왔어요.직원분들도 친절하시고 쉐프님 열심히 초밥 만드시는 모습도 보기 좋네요~ 스시도 허접하지않고 큼직하니 맛납니다. 부산대 근처오시면 꼭한번 드셔보세요~,crawl
음식 신선하고 맛있어요. 주문과 동시에 바로 만들어 주세요. 식전 샐러드랑 두부 진짜 맛있어요. 매장 대기없이 바로 들어왔어요. 부산대 정문에서 가깝고 주차장 있음!,crawl
자주 찾는 맛집이에요! 항상 스시먹을 땐 여기로 와요 구성도 알차고 특히 저 두부샐러드가 완전 제 취향 너무 맛있습니다bb 다음에 또 올게요!,crawl
부모님이랑 오기 좋아요! 초밥이 맛있고 분위기가 좋아용~~,crawl
맛집이라해서 왔는데 구성도 좋고 맛도 최고입니다~👍 초밥 땡길때 한번씩 올듯해요^^,crawl
스시한상이랑 모듬초밥b세트 주문했어요~ 양도 푸짐하고 회가 신선하고 맛있네요~ 가성비 좋게 먹기참 좋은 세트인거같아요~^^,crawl
회가 엄청 신선하고 초밥이 정말 맛있었습니다 세트 구성이 가격대비 너무 좋았고 사장님도 친절해서 점심 아주 맛나게 잘먹었습니다 :),crawl
깔끔하고 조용한 분위기에서 맛있게 잘 먹었습니다. 재방문할께요~,crawl
직원분들이 친절하시고 음식이 깔끔하고 맛있어요 부산대맛집입니다~ 추천합니다,crawl
학교 다니면서 항상 추천 받았던 모시모시!! 드디어 와봤어요~~~ 다양하게 구성된 세트라 먹고싶었던 초밥 맘껏 먹을 수 있었네요!! 세트 구성에 알밥과 우동도 있어서 참 좋았어요💗 추천 드립니당!!,crawl
"다양한 메뉴로 구성이 알차서좋고 정갈해서 먹는내내 기분이좋았어요, 튀김이 너무바삭하니맛있고 순두부에 있는소스도 너무 맛있었네요 오픈형주방이라 직접요리하시는걸봐서 더 믿음직했어요 점심데이트로 매우만족하고갑니다ㅎ",crawl
모시모시! 정말 맛있어요~! 재료도 싱싱하고 최고에요~! 두부 샐러드도 넘넘 맛있었어요👍🏻,crawl
부산대 에서 자주가는 스시집 모시모시 오늘도 맛있게 먹고 갑니다. 한번씩 들러 보세요.,crawl
세트메뉴 구성이 좋고 맛있어요~~~,crawl
NC백화점에 가깝고. 넓고 청결해서 너무 좋아요. 맛도 조아요,crawl
부산대 스시세트 가성비 맛집입니다. 즐겁게 맛도리 하고 갑니다^^,crawl
초밥이 싱싱하고 맛있어요! 기대한거보다 더 맛있어서 놀랐습니다. 샤리와 토핑의 조화가 잘 맞았습니다.,crawl
부모님과 부산대 나들이 온 김에 스시 먹으려고 들렀어요. 스시가 신선하고 맛있었요! 부드러워요. 매장도 깨끗한것같아요.,crawl
초밥 회도 두툼하고 퀄리티가 상당히 높습니다 두부샐러드 .. 처음 먹어봤는데 요것도 맛있습니다 새우초밥 .. 새우 큼직 큼직 ㅎ 회는 두툼두툼 ㅎ 완전 맛있습니다 ㅎ,crawl
모시모시!! 신선한 회가 먹음직스럽습니다~ 더위를 식혀주고 입맛을 돌게 해주는 초밥! 짱이예요^^,crawl
모밀 국물이 정말 시원하고 달달해서 좋아요! 같이 나오는 샐러드도 신선하고 드레싱이 딱 좋아요 연두부는 고소하고 부드러워서 입에서 사르르 전체적으로 구성이 알차고 깔끔해서 만족도 최고예요!,crawl
너무 맛있게 잘 먹었습니다!! 😭😭😭,crawl
친절한 아르바이트 학생분덕분에 식사시간이 즐거웠습니다. 음식도 신선했고 셋트머뉴를 시켰는데..푸짐하게 잘먹었습니다.,crawl
매장이 엄청넓고 세트메뉴도있어요 분위기있고 일본느낌완전나요!! 다음에 또 올게요,crawl
아이와 방문 연어초밥과 오늘 단품 시켜서 배부르게 먹고 왔어요. 아이가 같이 가서 연어. 초밥에 생와사비는 들어있지 않고 따로 내어 주시더라구요. 같이 나오는 연두부 샐러드도 진짜 맛있었어요!! 동백천으로 적립도 받고 잘 먹고 왔습니다~,crawl
오랜만에 맛있는 초밥을 먹은 것 같아요 횟감도 두툼하고 신선해서 너무 맛있게 잘 먹었습니다 다음에 또 방문하겠습니다 감사합니다,crawl
