﻿review
할인해서 싸게삿어요 근데 종류가너무없어요 ㅠㅠ 쫌그래요
인근 빠바 중에 빵 제일빵 맛있고 사장님 친절하십니다
맛있어요
태어나 처음으로 불만 리뷰 작성... 사장이 너무 불친절!!! 일단 빵 고르고 바로 계산하면서도 아무 이유 없이 사장이 왜 저렇게 불만가득한지 의아하게 생각하면서 딸이랑 샌드위치 2개 구입했음 먹고 간다도 해도 들은체 만체 결국 우리가 매장입구 비치된 쟁반 들고와서 테이블에 앉아 먹음 아참 계산할때 먹고 갈거라 물티슈 물어보니 없다함 그냥 휴지 받음 나갈때 우리가 먹은 쓰레기 다 버리고 쟁반 카운터에 올려주고 나오는데 인사 없이 화난표정 그냥 너무 불쾌해서 이 돈주고 사먹은것도 후회되고 기분좋게 먹으러 갔다가 감정상해서 나옴 귀찮아서 그냥 좋은게 좋은거라 걍 넘어갈랬는데 그렇게 장사하면 안될것 같아 글 남김 안가면 그만이지만 말할건 해야겠음
굿
친절하시고 빵두 맛있어요
쿠폰 선물받아 추가금내고 바꾼 케잌 맛있었다 블루베리 쉬퐁
빵이 맛있어요~
파운드케익에 빠져있어서 자주 사먹는중
빠바 우유식빵 맛있어요
좋아하는빵들 얼마 안남아서 다 털어왔는데 베리나이스합니다^^
파리바게뜨 굿💛
좋아요
좋아요
샌드위치 🥪 맛도리
친절하세요 그리고 빵도 맛있어요
굿~
감사합니다
좋아요
좀전에 케이크 구매하고 왔는데 카운터에 직원인지 알바인지 안경 낀 아줌마 진짜 불친절하네요 케이크 할인쿠폰쓰면서 티멤버쉽도 할인되냐고 물어봤는데 귀어두운 사람 있는지 소리를 쩌렁쩌렁 딱잘라 안된다고 하질 않나. 좋게 말해도 다 알아듣는데 왜 그렇게 짜증섞인 말투로 응대하는지 모르겠네요 일단 안된다니까 계산해야지 하고 있는데 내가 의심을 했냐 멀했냐 갑자기 또 큰소리로 티멤버쉽 바코드 찍어봐 주겠다고 혹시 될 수도 있잖냐면서 고객 야루고 우롱하는 것도 아니고 진짜 아무나 다 장사하고 있는건가 진짜 2024년 마지막 날에 싸우기 싫어서 재수 없었다 생각하고 나왔는데 아줌마 그따위로 고객 응대 하다간 망합니다 본사까지 전화할라다 상대 할 가치도 없어서 그냥 나왔는데 고객 응대 똑바로 하세요
티월드 할인도 받아서 좋았습니다
파란라벨 나와서 첨 사봄 비싸긴하네요ㅎ
맛있어요
맛있어요~
티월드 할인을 받을수 있어서 좋았어요
커피가 저렴해요 매장이 깔끔함
마침 처음 보는 하리보케이크가 있길래 얼른 집어보았습니다! 케익속에 젤리가 있어 아이들이 좋아합니다!
호밀식빵이 고소하니 맛있어서 또 갔어요^^
샐러드 맛있어요
티라미수케익먹어봤는데 너무맛있습니다! 감동😍
빵 종류가 많아 좋아용
초코케익이 맛있었어용!!!
굿
밑에 안경낀분 싸가지 없다고 하셨는데 그쪽 싸가지나 생각하세요 옆에 계산한다고 서있었는데 아주 직원을 하인 대하듯이 하는 싸가지는 갠찮나요? ㅋㅋㅋㅋㅋㅋ
바게트 잘라달라는게 그렇게 기분나빠할 일인가 ㅋ ㅋ ㅋ ㅋ 안경쓴 여자 진짜 싸가지 없음 댕 불친절
귀리식빵이 정말 고소하니 맛있네용
빵 너무너무 맛있어요~~~^^
팥빙수 먹고왔어요. 달지 않아 좋아요.
친절하세요
빵도 맛있고 가격도 저렴합니다
굿
빵써신다고 정신없어요
티데이행사라 할인구매~!!
데니쉬식빵 맛있어요
좋아요
빵도 맛있고 직원들도 친절해요
종류가 다양해요
좋아요
친절하신 사장님 점장님?? ㅎㅎ
샐러드맛있네요
좋아요
맛있어요
감사합니다
"친절하구 좋아요,"
좋아요좋아요
좋아요좋아요
케익 촉촉하니 맛 있어요
좋아요
빵이랑 샐러드 구매했는데 맛있어요~
케익 구입. 심플한 디자인 맘에 듬 할인 이것저것 적용해서 쪼매 싸게 산듯. 직원들 친절하심
친절하셔서 좋아요 빵 정리도 잘 되어있습니다
굿
파리바게뜨는 베이글이 요즘 맛있당
좋아요
빵도 다양하고 맛있고 직원들도 친절해요
빵이 너무 맛있어요~~ 너무 친절 하심~~~~
좋아요
빵 생각나실때 강추 합니다.
굿
빵이 맛있어요
좋아요
ㆍ
역 바로 앞이라 잠깐 들려 사갑니다
맛있어요
맛있어요
샌드위치맛있어요
딸기쨈진짜맛없네요
좋아요
굿
친절하세요-!
샌드위치맛있네요
여기 너무 좋음
맛있어요
할인받고빵삿어요 ㅋ
저녁시간에 갔더니 종류도 다양하고~ 맛있는 빵이 많았어요ㅎㅎ
굳
오래된 매장인거 같은데 늘 필요한 제품들이 많아서 예약구매 많이 하고 있어요 늘 친절하세요
종류가 많아서 자주 찾아가는 매장이에요 덕분에 아이생파 잘했오요
가까워서좋아요
귀여운 디자인의 케익🤎넘 귀엽네용~사장님 같은데 친절히 응대해주시고 잘챙겨줘서 생일잘했어용~!
맛있어요.
좋아요
빵도 맛있고 아주아주 친절해요
빵이 너무 맛있습니다~
맛나요
슈크림 빵 맛있어서 자주 구매해요
굿
좋아요
맛있어요
좋
.
쿠폰으로 저렴하게 샀어요
좋아요
굿
좋아요
친절해요
