text,source
토스트가 진짜 부드럽고 맛있어요. 빵 안까지 촉촉한 게 식감이 정말 좋네요. 다음에 또 올게요.,crawl
베이스로 쓰는 빵 자체가 매우 부드럽고 질감이 아주 좋았어요 프렌치 토스트 특유의 달달하고 포근한 맛이 느껴졌어요,crawl
토스트 식감이 너무 촉촉하고 부드러워요 도쿄식 프렌치 토스트라 기대했는데 기대 이상이에요 부산대에서 맛있는 디저트 맛보고 싶으면 여기 강추해요,crawl
신라호텔망고비무 저리가라의맛 압도적인 비주얼과 맛 그리고 고품격인테리어 커피맛뿐만아니라 친절도하셔서 너무기분좋은데이트했습니다,crawl
너무 촉촉하고 맛있는 프렌치 토스트 먹고 왔어요 도쿄식 프렌치 토스트 처음 먹어봤는데 식감이 일반 토스트와 달라서 신기했고 맛도 좋네요,crawl
수제레몬에드 상큼하니 좋네요ㅋ 레몬슬라이스도 굿,crawl
프렌치 토스트가 너무 좋았어요~ 부드러운 식감이 입안에서 녹는 느낌이었어요 반려견과 함께 방문해서 더 편안하게 즐길 수 있었던 것 같아요 디저트로 딱 좋았어요^^,crawl
도쿄 토스트 먹어봤는데 괜히 소문이 난게 아니네요 ㅠㅠ!! 진~~~~짜 맛있어요😭💕💕💕,crawl
일단 비주얼이 너무 예뻐서 놀랐어요🥹 망고가 잘 익어서 숟가락으로 조금만 밀면 껍질이랑 쉽게 분리가 돼서 먹기 편하고 달고 맛있어요!😆 여름에 시원하니 딱 먹기 좋은 것 같아요🥭,crawl
부산대 근처 카페 찾다가 우연히 들어갔는데 분위기가 너무 좋았어요! 친구랑 망고빙수 먹었는데 메뉴가 다양해서 다음에는 다른 것도 도전해보려구요~! 간만에 괜찮은 카페 찾아서 힐링했습니다 😊👍,crawl
식감이 정말 색다른 프렌치 토스트였어요. 부드러운 빵의 겉은 바삭하면서도 속은 부드러워서 계속 먹게 되었어요. 달콤한 맛도 적절했고 브런치로 먹기에 좋은 느낌이었어요.,crawl
식감 좋은 프렌치 토스트가 인상적이네요. 달콤하고 부드러운 맛이 정말 일품이었어요. 도쿄식이라 그런지 일반 토스트와는 차별화된 맛이 느껴졌어요 ㅎㅎ,crawl
완전 만족스러웠어요 식감이 정말 부드러워서 먹는 내내 좋았네요 도쿄식 프렌치 토스트는 처음인데 재방문하고 싶은 맛이에요,crawl
정말 맛있는 프렌치 토스트가 인상적인 곳이에요 도쿄식이라 그런지 식감이 남달라 신기했어요 데이트 코스로 딱 좋네요,crawl
진짜 맛있는 프렌치 토스트예요 식감이 촉촉하고 부드러워서 한입 먹으면 입 안에서 녹는 느낌이에요 ㅎㅎ 식감이 정말 남달라요,crawl
"음악좋고 편안하게 있기 좋습니다 음료는 하나하나가 맛나고, 계절별메뉴들은 꼭한번씩 찾아멋게되네요~👍",crawl
간결하고 맛있는 곳. 프렌치 토스트 식감이 정말 촉촉해요. 맛도 좋고 분위기도 만족스러웠네요.,crawl
너무 만족스러웠어요~ 부드러우면서도 촉촉한 식감이 정말 일품이었고 달콤함도 적당해서 좋았네요,crawl
왜이렇게 맛있어요?? ㅋㅋ 망고 빙수도 빵도 양이 많아서 저녁 못먹을정도 ㅎ 새로운 디저트가 먹고 싶으면 디디 입니다👍,crawl
분위기가 너무 좋았어요 자리마다 편안함이 느껴져서 마음에 쏙 들었고 도쿄식 프렌치 토스트는 정말 촉촉했던 것 같아요 ㅎㅎ,crawl
"음식의 가성비를 중시하는 내가 시킨 최고가의 빙수. 맛은 있지만 그 만큼의 가치를 하는가, 다시 또 먹을것인가는 잘 모르겠다. 다른 디저트들이 맛있어보여서 방문할수는 있을것 같다",crawl
카페 분위기가 정말 좋네요. 인테리어부터 고급스럽고 편안한 느낌이라 커피 마시며 휴식하기 딱 좋은 공간이에요.,crawl
토스트 식감이 너무 좋았네요 겉은 바삭하면서 속은 부드럽고 달콤해서 입에서 사르르 녹아요 다음에 또 방문할게요,crawl
넓은 공간에서 여유롭게 커피 한 잔 즐기기 좋아요 직원분이 내려주는 커피 맛도 좋고 도쿄식 프렌치 토스트의 촉촉한 식감이 일품이네요~,crawl
커피도 맛있고 가게 분위기가 너무 좋아요 ㅎㅎ,crawl
프렌치 토스트도 너무 맛있고 망고 빙수는 달달하고 시원하니 여름에 딱이에요☀️ 사장님도 친절하시고 잘생겼어요😆,crawl
망고가 살아숨셔요... 비주얼 & 맛 다 미쳣어요 너무 맛잇어요 ㅠㅠ,crawl
프렌치토스트 식감이 정말 좋아요. 달콤하고 부드러운데 겉은 바삭해서 맛있게 먹었어요.,crawl
도쿄토스트 맛이 정말 좋아요! 식감이 촉촉하면서도 달콤함이 부담스럽지 않아 자꾸 생각나요~,crawl
망고빙수 오래만에 정말 맛있게 먹었습니다 커피도 맛집인듯!!!,crawl
신라호텔 망빙보다 딱 3.7배 맛있어요 과제하다 자주 내려와서 먹어야겠어요!,crawl
그냥 단 게 아니라 진짜 와인 맛이 느껴지는 뱅쇼를 맛볼 수 있습니다. 커피 메뉴는 안 시켜봤지만 뱅쇼 만으로도 다른 메뉴도 다 보장된 맛이 느껴질 것 같네요. 다음에 다른 메뉴도 맛보러 또 방문하고 싶네요!,crawl
좋아요~,crawl
사장님이 맛있고 빙수가 친절해요,crawl
신라호텔망고 부산대점인줄!! 맛있어서 자주 먹으러올것같습니다ㅎㅎ,crawl
부대 돌아 다니다 뭔가 감성있어 보여 커피한잔 하러 온 디프런트데이즈 입니다. 여기 프렌치 토스트가 유명하다(네이버 검색)하여 토스트와 아메리카노 한잔 했습니다. 가게가 오래된 주택을 개조해 눈에 뛰었고 외부 좌석이 넓어 단체들이 오기에 좋았던거 같네요~~커피 맛은 고소하니 좋았고 프렌치 토스트는 맛은 괜찮었으나 양이 가격대비 넘 적은거 같더라구요ㅜㅜ 그래도 유명한 곳인지 손님들은 계속 들어왔어요~~,crawl
분위기가 너무 좋네요!!,crawl
너무 더워서 망고빙수 먹으러 들어갔어요 가게도 이쁘지만 망고 빙수가 진짜 너무 맛있었어요! 맛있어보이는 메뉴가 너무 많아서 다음에 또 가보려고요 여름 망고빙수 강추!!🥹🥹,crawl
일본 프렌치토스트가 너무 먹고 싶어서 왔는데 짱맛있어요 근데 주문이 밀려서 그런가 25~30분 정도 걸린다고 안내하셨고 진짜 그 시간 정도 있다가 메뉴가 나왔어요 맛은 주문한 게 후회 안 되는 맛이에요 ㅎㅎ,crawl
"도쿄토스트가 촉촉, 부드럽고 달달해서 맛있어요 🩶",crawl
제가 살면서 먹은 프렌치 토스트 중 가장 맛있어요…ㅜㅠ 이래서 도토(도쿄토스트) 하는구나,crawl
역시 도쿄토스트 너무 맛있어요~!,crawl
멋진 카페입니다 커피도 맛있어요,crawl
디디카페 오래전부터 갔는 데 오늘 첨 리뷰라니 ㄷㄷ 항상 맛있게 잘 먹고 있슴니다앙,crawl
티라미수가 맛있었어요 :9,crawl
파블로바 먹으러 다녀왔어요! 달달해서 완전 커피랑 잘어울리는 맛이었어요 ㅎㅎ 분위기도 좋아서 도란도란 수다떨다 왔습니다 🤗,crawl
"분위기가 좋고 프렌치토스트와 커피가 정말 맛있습니다🩵 일본식 토스트라 부드럽고 수플레 + 브륄레 느낌이었어요. 주문하고 받기까지 30분 소요되었지만 맛이 전부 상쇄합니다🥹 커피 외에 맥주, 글라스 와인도 있어서 연말에 3-4차로 오기도 좋아보였습니다✨",crawl
수제 아이스크림라떼 맛있어요!👍,crawl
부산대에 이런 예쁜 카페가 있었군요! 친구와 수다떨기도 좋고 특별한 메뉴도 있어요. 도쿄토스트는 스폐셜티 핸드드립 커피와 꼭 드셔보시길 바랍니다. 겉바속촉 푸딩같은데 정말 맛있어요. 좋은 시간 보내고갑니다♡,crawl
맛있어요,crawl
좋어요!,crawl
토스트 입에서 녹아요... 미쳤어요!!! 커피와 조화가 최고입니다 👍🏻,crawl
