text,source
진짜 인생 횟집이다 맨날 배달로 시켜서 먹다가 매장가서 먹었는데 사장님 ㅠ ㅜ 미쳤어요 진짜 회도 두꺼운데 하나도 안 비리고 오히려 달달하니 녹아서 없어져요 초밥밥도 나오고 콘치즈도 나오고 정말 다 맛있어요 근데 여기 진짜!!!! 사이드에 튀김이 레전드 새우도 통통하고 튀김옷도 엄청 두껍지 않아서 느끼한 맛이 없어요 정말 진정한 소주를 부르는 맛입니다 모든 음식들이 정말 만족스러웠어요 왠만하면 포토리뷰 잘 안 적는데 여기는 진짜 안 적을 수가 없네요 직원분도 친철하고 음식도 맛있고 가성비도 좋고 제가 사는 곳 근처에 이런 곳이 있다니 너무 좋습니다 어머니랑 동생이랑 가서 정말 맛있게 먹고 만족했습니다 돈이 아깝지 않았어요 여기 단골 예약입니다~~,crawl
친구들이랑 간단히 술 먹으러 가기 좋아요. 회도 신선하구요,crawl
넘 맛도리,crawl
굿굿,crawl
저렴허고 맛있어요!!,crawl
진짜 부산대 횟집 중에 최거다,crawl
연어랑 모둠회 같이 나와서 너무 좋아용 기본안주에 회까지 술이 술술 들어갔어용 직원분들도 바쁜 와중에 친절하셔서 굿굿👍🏻,crawl
남포동 대박횟집만 가봤는데 부산대점도 맛잇네요,crawl
올때마다 만족하고 너무 좋아여 가성비도 개쩜 게속 방문할 예정 ㅋㅋ,crawl
모듬회를 시키면 찌께다시가 이것저것 많이 나와요 매운탕도 저렴하고 가성비 최고에요 ㅎㅎ 잘 먹고 갑니다~~,crawl
"회 맛있긴 한데 생각보다 조금 얇았어요. 근데 여긴 튀김 맛집,,, 고구마,단호박 튀김 존맛 ㅠㅠ 반찬들도 여러가지 잘 나와서 좋아요",crawl
진짜진짜 맛있습니다 갈때마다 맛이썽영,crawl
굿,crawl
"작년에 친구따라 먹고 맛있어서 재방문 했어요! 기본으로 초밥밥,단호박+고구마튀김,콘치즈,미역국,양념 가자미구이? 등 나오는데 다 맛있어요ㅠㅜ 튀김은 갓튀겨서 따뜻하고 바삭해서 더 먹고싶을 정도.. 미역국 끓여먹을 수 있어서 좋아요 맛도 좋아요 회 잘 안먹지만 연어 땡길 땐 이제 여기서 먹으려구요~",crawl
회도 맛있지만 튀김이 진짜 맛있어요!! 연어머리구이는 품절이라 못먹어봐서 다음엔 연어머리구이때문에 또 가려고요🤣 작은 가게라 안쪽 자리는 아늑한 느낌인데 옆 테이블이랑 너무 붙어있어오ㅋㅋㅋㅋ,crawl
“대박횟집” 부산대 가성비 횟집이에요~~ 모듬반 + 연어반으로 먹었는데 밑반찬 다양해서 좋았어요 :-) 개인적으로 회는 조금 아쉬웠답니다..!,crawl
큼직하게 썰어주셔서 식감이 좋아영 그리구 튀김 맛집이네요! 얇고 바삭바삭!!,crawl
사이드로 나오는 애들도 다 맛있고 일단 연어와 회를 이 가격에 실컷 먹을수 있으니 너무 좋더라구용 직원분들도 친절해서 앞으로 회먹을때 이곳을 가게 될것같아요 👍🏻,crawl
굿,crawl
맛있어요,crawl
진짜.... 진짜 맛있더라...... 제가 회를 정말 좋아하는데 맛있는 집 찾기가 힘들어서 가던 곳만 가거든요? 여기 가려던 곳 문 닫아서 진짜 우연히 갔는데 이마 팍팍 치면서 먹었습니다. 연어 모듬회 소짜 3만 4천원 말이 됩니까? 엔가와 두껍게 썰어 주셨는데 눈물 흘릴 뻔🥹 사이드 반찬도 훌륭함 또 먹고싶다,crawl
맛있어요!!,crawl
부산대 가성비 횟집중 하나죠 ㅎㅎ 일요일에 횟집이 거의 다 문닫는데 여기는 보통 열더라구요! 주말가기 조아요 ㅎㅎ,crawl
서울에선 이 돈 주고 못먹어용,crawl
항상가지만 맛있어용,crawl
맛있어요!,crawl
여긴 진짜 대박..,crawl
그냥..최고..👍 여긴 정말 리뷰 달기 손아플 정도로 맛있어요! 학생들이 회 먹기에 부담스럽지 않을 정도면서도 양도 꽤 푸짐해서 너무 좋아요! 그리고 뭣보다 너무 맛있습니다❣️,crawl
친절하시고 회도 너무 맛있어요 또 방문할게요 !!!,crawl
느무느무 맛있어요 회가 정말 신선한거 같아요 또 갈게요^^,crawl
학교 앞이라 그런지 확실히 가성비 좋네요 맛있어요!,crawl
가격대비 좋아요 ㅎㅎ 맛있어요,crawl
맛있어용 ㅎㅎ,crawl
맛있어요!!,crawl
너무너무 맛있어요!!!,crawl
👍,crawl
직원분 친절하시네용,crawl
ㅊㅊ,crawl
ㅎㅎ,crawl
진짜 맛있어요,crawl
굿,crawl
"모듬회 신선함은 말할 것도 없구..🥺 기본 안주도 다 맛있게 잘 먹었어요! 그 중에서도 4,000원에 판매하는 연어머리구이가 진짜 진짜 진짜!!!!! 너무 맛있었슴당!!!!! 꼭 재방문하겠습니다👍🏻✨",crawl
맛집!,crawl
굿,crawl
가성비 최고 스끼도 많고! 엄청 친절하셔요,crawl
친절하고 맛있어요,crawl
친절하고 진짜 맛도리에요!!,crawl
좋아요,crawl
굿,crawl
친절하시구 연어모둠회도 맛있게 잘 먹었습니다~ 두께가 도톰해서 좋아요👍 콘치즈도 버터풍미(?)같은것도 느껴져서 맛있네욤~ 다음에도 재방문 하고 싶어요!,crawl
회는 역시 대박횟집!!,crawl
