﻿review
부산대에 책사러 나온김에 주기적으로 먹어줘야하는 쌀국수 맛집 포포포에 또 왔어요. 저도 저지만 딸내미가 너무 좋아하는 밥집ㅋ 더운 날씨에 뜨끈한 쌀국수 먹으니 보신되는 듯합니다. 오픈런으로 오니 대기도 없고 넘좋아요👍
"포포포 부산대본점에서 레어양지차돌쌀국수, 직화쌀국수, 수제짜조, 비프 반미를 먹었어요^^ 포포포 부산대점은 진한 육수와 깔끔한 국물, 부드러운 고기 품질로 호평이 자자한 맛집으로 기대만땅!! 레어양지차돌쌀국수는 오랜 시간 우려낸 깊은 육수가 베이스로, 갈비탕처럼 구수한 풍미를 느낄 수 있어요. 특히, 얇게 썬 레어 고기를 뜨거운 국물에 샤브샤브처럼 익혀 먹는 방식이 재미있습니다. 직화쌀국수는 불향 가득한 고기맛이 정말 맛있어요. 직화로 구운 고기가 들어가 숯불 향이 강하게 느껴져서 맛있어요^^ 수제짜조는 다진 돼지고기, 새우, 버섯, 당면 등이 들어가 고소하고 담백한 맛이 일품입니다. 비프 반미는 겉면의 크런치한 바게트와 속의 촉촉한 고기, 치즈, 야채가 대비되어 식감을 끝내줍니다^^ 강추!!"
저녁에 방문했는대 홀이 꽉 찼더라구요! 다행히 한 자리가 남아서 바로 앉을 수 있었어요 ㅎㅎ 인테리어랑 분위기가 진짜 현지에 온 것 같은 느낌이 나서 신기했어요ㅋㅋㅋ 쌀국수랑 연유반미에 면추가 시켰는데 맛도리입니다! 음식도 빨리 나와요 다음에는 곱창 쌀국수 먹어보고 싶네요!
저번 서면점을 다녀온 뒤 자꾸 생각나서 부산대 본점도 방문했습니다. 서면보다 쾌적하고 넓어서 좋아요. 쌀국수 킬러인데 제 마음 속 1등 맛집으로 자리잡았습니다. 부드러운 면과 깊은 육수가 여러번 울리네요ㅠ
"부산대 근처 숨은 맛집에서 쌀국수를 맛봤는데 국물이 정말 깊고 깔끔해요. 담백하면서도 진한 향신료 향이 입안을 꽉 채우고, 고기와 면의 조화도 훌륭했어요. 가격도 합리적이라 학생들이 즐겨 찾을 만하고, 분위기 역시 따뜻해 혼밥하기에도 부담 없었답니다. 부산대 밥집 찾는다면 꼭 들러보길 추천해요"
레어쌀국수 최애❤️ 사진찍는동안 레어가 익어버렸지만.. 그래도 맛있는 포포포쌀국수❤️❤️❤️ 상단에 붙어있는 거울이랑 쇠숟가락이랑 맛까지 현지를 그대로 옮겨놨다고 언니가 너무 좋아해용
베트남 쌀국수 집 많지만 여긴 단연히 최고다. 양지 레어가 아주 입에 감긴다. 오늘은 혼밥세트 시켰는데 수란과 짜조까지 나오니 배가 많이 부르다. 단품으로도 충분한 듯. 가게 내부도 깔끔하고 회전율도 좋다. 기본적으로 친절함까지 탑재! 배달도 많은 편.
포포포 N번째 방문중 넘 맛있어요! 부산대 전포 둘다 맛납니다🩷🧡❤️ 고수 좋아하시는 분들은 무조건 고수를 곁들여서 먹어보세요~~!
부산대 맛집인 포포포에 쌀국수 먹으러 또 왔습니다! 매장이 더운 편이라 30도 넘는 날씨에 올까말까 고민했는데 음식이 맛있어서 왔어요ㅎㅎ 겨울에는 더 자주 올듯해요
"벌써 세번째방문, 차가지고ㅡ 쌀국수먹으러 여기까지 ㅎㅎ 안질리고 먹어도먹어도 맛있어요. 친절하기까지, 오늘도 완그릇하고갑니당"
"부산대에 이런맛집이 있다니!!! 베트남 국수 가끔먹는데, 부산 여행와서 유명하다고 하여 방문했습니다ㅎ 직화비프볶음밥 존맛ㅋㅋ 레어양지차돌국수랑 양지차돌스지국수 주문했는데, 둘다 너무 맛있어요ㅋ 또 방문하겠습니다"
국물 육수 베이스가 감칠맛이 나고 좋아요 ~ 베투남은 안가봣지만 먹어보고 가보고싶오졋네요 라임을넣어서 감칠맛을 더할수도잇고 해장으로 매운고추넣어서 먹어도 좋을것같아요 추천 🔥
부산대에서 제일가는 맛집이에요 베트남 현지 맛 뿜뿜하는 밥집을 찾으신다면 바로요기!!! 주차는 부산대 공영주차장에하면 도보로 생각보다 금방이에요 ㅎㅎ 매운고추는 잠깐 담궜다빼서 먹으면 매콤한맛이 적당하고 딱이에요
맨날 부산대 맛집 쌀국수라고 해서 미루고 미루다 오늘 왔는데..매장두 넓고 너무 맛있어용!!! 추천 양지 쌀국수 꿀맛입니다!!!부산대 맛집 쌀국수 맛집 인졍!!!💗
자주 먹는 부산대 포포포. 입니다. 서면 오픈할땐 부산대와 동일한 맛이였는데... 얼마전 서면점에서 먹고... 많이 맛이 딜리서요~ 포포포가 있는곳에 일부러 찾아가 먹을장도로 좋아허기에. 사장님을 믿기에 남겨봅니다. 포포포 덕분에 감사합니다~ 앞으로도 포포포 입니다^^ 수고하세요.
소문만 듣고 여행 중 우연히 방문했는데 역시 부산대 맛집답습니다. 쌀국수 국물이 진하고 특히 수제 짜조 맛은 엄지척입니다. 이 근처에 오시는 분들 꼭 한번 방문해 보길 추천드려요~
오랜만에 부산대 놀러와서 밥집을 찾아봤습니다. 베트남 음식이 땡겨서 맛집 검색하니 딱 여기가 떳어요! 베트남 현지에 들어온 맛이에요ㅎㅎ 잘 먹었습니다~ 다음에 또 오께요!
항상 올때마다 재료 신선하고 맛있어요! 모든메뉴가 다 맛있네요. 부산대 맛집👍
양도 많고 맛있나 많이 먹고 베트남 현지 맛 처럼 동남아 스타일 자주 방문 할게요^
#부산대 #밥집 #맛집 현지 분위기도 엄청 나서 그런지 외국인 분들도 엄청 많이 오시고 맛도 너무너무 좋아요! 부산대에서 밥 드실 분들 강력 추천 드립니다♥︎
부산대 맛집을 찾다가 여기를 찾게 됐는데 식당에 들어오니까 진짜 베트남 느낌이 나고여 레어양지차돌 쌀국수를 시켰는데요 맛도 정말 맛있고 고기가 엄청 부드러워요 🫶🏻 먹고 싶을때마다 여기서 먹을 듯 합니당 !!💗
