﻿review
오랜만에 방문한 하나이미 넘 맛있게 먹었어요~! 다행히 웨이팅이 없어서 잘 먹고 나왔는데 조금만 더 늦게 왔어도 웨이팅할뻔... 다음에는 꼭 런치세트로 미니덮밥까지 먹으러 올게요~!
"부산대 앞에서 점심 뭐 먹을까 고민하다가 딸의 추천으로 들러게 됐네요 밀페유나베,돈토로동 먹었는데 맛있었네요 음식은 다 같이 안나와서 사진이 한가지밖에 없네요 ㅋ"
"부산대에서 뭐먹을까 애매할때 딱 생각나는 하나이미!! 찬바람 부는날 방문해서 밀푀유나베, 돈토로동 먹었습니다. 밀푀유나베는 따뜻한 국물에 푸짐한 채소와 고기가 완전 든든😆 돈토로동은 약간의 불맛에 잡내 전혀없이 양념까지 맛있는! 잘먹었습니다👍"
"밀푀유나베 별로 안 좋아하는데 여긴 매콤한 맛이 있어서 맛있게 먹었어요! 특히, 빨간 돈토로동!!! 예전에 먹을 때도 오래 되새기던 소스맛인데 이번에 또 가서 먹고 빨간 돈토로동 앓이 중이에요ㅎ 제 입맛에 찰떡이라 소스 레시피가 너무 궁금해집니닷ㅠㅠㅠㅠㅠ!!"
술집인줄 알구 방문했는데 밥집이더라구요~~! 사람들이 많아서 대기 인원때문에 조금 기다리다가 들어갔는데 분위기도 아늑하고 화화나베는 국물 한입 딱 먹고 나서 “와” 했어요 ㅋㅋ 진짜 맛있더라구요 국물 일품 맛집👍🏻 무조건 추천 하는 메뉴!! 차슈덮밥도 고기가 진짜 부드럽고 나베국물이랑 너무 잘 어울려서 배부르게 잘 먹고왔어용~ 참고로 소주는 안 팔구 하이볼만 팔아요~!
둘이서 뭐기에 양은적지만 우동사리넣어서 졸여먹으니 기가막힙니다 추운날씨를 녹여줄맛 데이트하고좋은 개별식사공간이 좋고 어둑하니 카페느낌납니다 공간이 좁아 답답하긴하지만 재방문하고싶을정도 음식맛있었어요
입구가 안보여서 좀 헤맸는데 웰컴 마크를 보고 겨우 찾았네요. 해리포터 벽난로를 통해서 들어가는 기분이에요. 샤브샤브가 주 메뉴인듯 한데 여성 2명이서 먹기 딱 좋은 양이었습니다. 야채도 신선하고 간이 알맞아서 건강한 식사를 하고 왔습니다. 가게 내부는 전부 룸으로만 되어 있어서 대화 나누기는 매우 좋을 것 같아요.
2인석 매우 좁아요.. 인테리어 왜 그렇게 했는지 이해가 안되고😞. 화장실은 엄청 더럽네요
안에 룸처럼 되어있어서 독립된 공간이라 이야기하면서 편하게 먹기 좋았습니다. 음식도 간도 맞고 맛있었는데 장소가 협소하다보니 대기가 좀 있는것 같습니다. 4명자리가 없어서 밖에서 20분 넘게 대기해서 들어갔고 이용시 90분의 제한시간이 있는것 같더라구요. 테이블위에 안내보고 알았습니다. 들어 간지 1시간도 안됬을 때 직원분이 왔다갔다 하면서 테이블을 확인하시더니 시간제한 있다고 10분 이내로 나가야 된다고 하시더 라구요 90분도 안되었는데 나가야된다고 하셔서 당황스러웠네요. 따지기도 뭐해서 대충 먹던거 정리해서 나왔는데 기분이 좋진 않았습니다. 추가적으로 화장실이 남녀공용이고 외부에 있어서...쓰기 불편하게 되어있습니다. 방문하실분들은 참고하세요.
오랜만에 밀푀유나베 먹으니 좋네요. 날도 추운데 뜨끈한 국물 먹어주니 사르르 녹슴니당. 남정네 둘이서 올만한 분위기는 아니었긴 했다만 잘 먹고 감니당
