text,source
남자친구랑 3번째 방문인데 3번 다 너무 만족이라서 다음에는 지인들이랑 다같이 방문하려고요 맛있게 잘 먹었습니다~><,crawl
매번 올 때마다 감탄하고 갑니다ㅎ,crawl
추울까봐 핫팩도 챙겨주시고 치킨도 너무 맛있러욜 ㅎㅎㅎ 감사해요 !!ㅎ,crawl
치킨이 정말 맛있고 종류가 다양합니다! 강추강추!,crawl
너무 맛있어요 처음와본 치킨집인데 완전 바삭하고 존맛이에요 서비스로 새우링도 주셨는데 그것도 진짜 맛있어요 ㅠㅠ🥹,crawl
염지도 약간 매콤하니 물리지 않게 먹을 수 있었어요 바삭한 크리스피 옷이 최곱니다 맛있게 잘 먹었습니자~,crawl
👍👍👍👍👍,crawl
부산대 치킨 맛집 썬치킨 다녀왔어요 간장이랑 후라이드 반반했는데 순살 엄청 부드럽고 신선합니다! 생맥주가 쭉 들어가는 바삭한 맛이에요 가격도 저렴해서 자주 방문할것같아요~,crawl
사장님이 친절하시고 음식이 맛있어요,crawl
부드럽고 맛있어요. 다음에도 올것 같아요,crawl
이번모임도 잘챙겨주셔서 감사합니다 맛있게 잘먹고갑니다 항상 친절하게 해주셔서 모임은 여기만 찾게되네요 ㅎㅎ 지인들한테도 칭찬받았습니다 ㅎ,crawl
치킨 정말 맛있고 서비스 치즈볼도 최고에요!! 샐러드도 부족하면 알아서 리필해주시고 최고입니다!!,crawl
바삭바삭 너무 맛있어요! 전 크리스피치킨만먹는데 넘 만족스럽고 기름이 깨끗한지 치킨이 하얗게 믿음직스러워요❤️,crawl
치킨생각날때 늘 찾는곳이예요ㅎ 후라이드 진짜 바삭하고 맛있습니다ㅠ 사장님도 친절하셔서 늘 편히 오고있어용 오늘도 맛있게 먹고갑니당!♡,crawl
매번 올때마다 서비스도 좋고 음식도 넘 맛나요ㅎㅎ,crawl
저번에 왔었을때도 참 친절하셨는데 여전히 친절하시네용!! ㅎㅎ 늘 맛있게 먹고 갑니다 :-),crawl
완젼 친절하시고 음식도 맛있어요!!!,crawl
정말 전국 썬치킨 중 1등이지 않을까요 너무너무 친절하시고 기름 관리를 정말 철저하게 하신다는게 느껴집니다 그냥 꼭 드세요,crawl
썬치킨에 땡초치킨이 제일 애정하는 메뉸데 이 매장만큼 맛잇는곳은 아직 못찾았어요ㅠㅠ 존맛 !!!,crawl
치킨 맛집입니다~ 사장님두 넘 친절하세요.^^,crawl
항상 시켜먹어만봤는데 매장에서 먹으니 더 맛있어요! 또 와서 먹을것같아요! 짱찡~,crawl
매번 오면 정말 친절하십니다! 전 오뎅탕과 감튀!! 치킨집인데 이것두 넘 맛나요! 테이블거리가 넓어 소규모 모임에 정말 좋습니다!!,crawl
치킨 너무 맛있고 사장님 너무 친절하십니다 :) 재방문 의사 완전 있구요!!! 다음에 또 방문하겠습니다,crawl
맛이 좋아요ㅎㅎ,crawl
와 바삭하고 후라이드는 약간 매콤하고 술이 너무 잘 들어가요…,crawl
치맥하기 너무 좋은 곳!! 가격대도 저렴한데 맛도 있구!! 가성비 최고에요 ᐡ o̴̶̷̥᷄ ̫ o̴̶̷̥᷅ ᐡ 닭도 큼직큼직해서 뼈였는데도 순살인줄 알 뻔...!!! 다음에는 다른 메뉴 도전해보려구요 😎,crawl
오픈하자마자 여서 정신 없으셨을텐데도 사장님이 너무 친절하셔서 음식 나오기 전부터 기분 좋게 기다렸습니당~ 당연히 치킨도 바삭바삭 너무 맛있어요!!🤤,crawl
마시써요,crawl
아늑하고 편안한 분위기의 매장. 음악소리가 잔잔하고 테이블 간격이 넓고 테이블 크기도 커서 지인과 얘기 나누며 하루를 마무리하기에 너무 좋은 곳입니다. 치킨은 깨끗한 기름을 사용하여 튀겨 맛있습니다.,crawl
꺄 ♡♡♡♡♡♡♡♡ 너무 맛있어요 흐흐 ♡♡♡♡♡♡,crawl
치친맛있어요 간장박 뿌링클반 순살로시킴 사장님친절하시고 부족한부분신경써주셔서 감사했어요 우리가온날 단체가있어서 정신없었지만 그마저도 에너지얻는다생각하고 맛나게 먹어요~~^^,crawl
너무 맛있게 먹어서 다먹고 사진찍는게 생각이 났어요ㅋㅋㅋㅋㅋㅋㅋㅋ 맥주에 똥집튀김이랑 먹고 입가심으로 파인애플 샤베트까지ㅋㅋㅋㅋㅋㅋ 👍 👍 👍 👍 👍 👍 사장님 친절하시고 맛나요 ㅋㅋㅋㅋㅋ,crawl
사장님이 친절하시구 치킨두 맛납니다!!! 치킨에 촉촉해용 처음 왔는데 넘 좋네요!,crawl
한번 맛보고나서는 다른 치킨집은 안갑니다ㅎ 너무 친절하시고 맛은 기본이고 사이드고 뭐고 다 진짜 맛있습니다. ㅎㅎ 무조건 오세요!,crawl
남다른 썬 치킨을 항상 애용 했었는데 남자친구랑 부산대 점은 처음이지만 너무 맛있습니다 .. 정말 이런 가성비도 짱!! 특히 똥집 소스가 남달라용 진짜 상표 값 합니다 남다릅니다 그리고 직원분들도 너무 친절하셔요❤️❤️,crawl
사장님이 친절하시고 치킨도 너무 맛있었습니다-!-!-!,crawl
치킨이 촉촉하고 살도 부드러워서 너무 맛있어요!! 양념소스도 취향저격!! 술안주 사이드 메뉴도 다양해서 좋습니다 집근처에 있어서 행복하네요:) 사장님도 너무 친절하시고 단골 될거같아요^^,crawl
우와아 치킨 너무 맛있어요! 😍잘먹었습니다. 다음에 또 재방문 할게용!👍🏻👍🏻👍🏻,crawl
분위기 좋고 맛도 있고 사장님이 너무 친절하세요 반려동물 있으몀 테라스도 가능해서 너무 좋아요^^ㅎㅎ맥주 맛나용,crawl
치킨이 바삭하고 맛있어용~~ 축구 보기 좋아요!,crawl
