﻿review
먼지 많고 오래된 건물이라 꿉꿉한 냄새나요. 그럼에도 불구하고 간 이유는 카페가 유행하기 전 캔모아라고 불렀는데 옛날 갬성 분위기와 디저트 -> 옛날 파르페와 거기에 우산 꽂아주고 토스트 생크림 찍어먹는 이유이지 않을까해요. 룸으로 되어있고 룸마다 벨 있어요. 그리고 아주머니 친절하십니다!!
굿
맛있고 사장님 친절하세요. 근데 주말에 가니까 학생들 많아서 시끄러웠어요
깨끗하고..청결합니다
다양한 메뉴..놀기좋아요
조용해서 대화하기 좋아요
일단 감성이 좋고 사장님도 친절하세요! 양도 많고 간식도 주셔서 너무너무 좋았습니다
가게에 학생들이 많이 옵니다. 그래서 진짜 너무 시끄러워요.. 직원분들 선에서 정리 해주셨으면
좋아요
굿
좋어유
굿
굿
굿
분위기 넘나 좋은것
편하게 얘기하기 좋은 곳~커튼을 칠수 있어서 요즘 같은 시기에 있기 좋은 곳 같아요~토스트도 공짜로 줘요~
굿
조아조아
