﻿review
"아침부터 와이프가 국밥 포장해달라는 이야기 듣고 포장하러 감 . 할머니께서 친절하시고 양도 많고 좋음 이 가격이면 완전 혜자. 고기도 많고, 밥은 한 공기 2000원인데 공기밥이 아니라 도시락 통에다가 담아주셔서 양도 많음"
"주차하기도 편하고, 국물이 진하고 맛있읍니다. 고기가 너무 부드럽고 가격이 너무 착해요 ~"
포장해왓어요 만원에 양이 엄청많아요
"진짜 술 3000원 이라니, 앞으로 여기에서만 먹을거예요 맛도 나쁘지 않고 밥도 무한으로 주시고 국도 무한으로 주고, 진짜 술마시게 되던가 혼술하게 된다면 무조건 여기입니다!!!!"
여기다 여기!! 찐득찐득한 국물 ㅠㅠ 짱맛 또 갈 거임
가성비 완전좋아요
가성비가 최고입니다... 맛도 좋고 친절합니다 ~
가성비좋아요 새우젓은 생각보다 덜짜요 고기도부들부들좋네요
가격이 저렴하고 국물이 찐하고 맛있읍니다 ~
만족합니다 감사합니다
부산여행으로 도착하자맞아 부곡동 할매국밥방문했어요~~ 아팀일찍이라서 사람들은 많이 없더라구여 저희는수육백반2개와 대선을먹었어요 배부르게 잘먹었어요~~~
국밥 맛나요
굳
수육백반 6500원 말이 안되는 가격에 양도 너무 푸짐하구 맛있어용!!!!😍😍 할머니 사장님들 친절하구용 다들 꼭 방문해보세용!!🥰
세상에 수백이 6500원 카드되고 공기밥 무한리필 살코기 옵션까지 이건 언빌리버블을 넘어 할렐루야수준
추가로 밥 문의했는데 밥이 없다고 합니다. 무슨 밥집에 밥이 없노 그람은 장사를 하자를 말던지 참 어이가 없네
굿
가격이 저렴하고 맛있어요~굿입니다
싸고 맛있어요
베리굿
조아요
음식이 맛있어요 정말좋아요 괜찮네요 맛있네요 맛있어요
굿
할머니국밥 언제든 애용하는곳 맛집 추천
가성비 쥬아용 ㅎㅎㅎ
굿
굿
딴사람들 블러그 내용과 완전 달랐음. 따로국밥을 시키면 고기를 많이 주니 어쩌니 하는 말에 속아서 갔었는데 사진처럼 나옴. 따로국밥이라 고기 따로 주는거아니냐고 물어보니 밥이랑 국이랑 따로 주기 때문에 따로국밥이라고 함. 타인의 블로그글때문에 기분나빴던 부분이며 솔직히 가격은 싸긴쌈.
친절해요
굿
굿
굿
맛있어요
가격이 저렴해요
가성비좋고 맛있어요
굿 100개
굿
든든하게 한그릇 하기 좋아요
싸고 맛있어요
긋
가볍게 먹기 좋아요. 맑은 국물이 깔끔해요!
굿
예전에 먹었던 국밥맛이 생각나서 들렀는데 다행히 아직도 운영하고있네요 예전같은 맛과는 조금 달라진듯한데 그래도 맛있었습니다 오랫동안 운영했으면 좋겠네요~
굿
굿
굿
굿
그
가성비짱
굿
굿
엄청 저렴하고 맛있어요^^
친절하세요 음식이 맛있긴하지만 돼지국밥은 돼지 냄새가 조금납니다.ㅠㅠ
가성비 짱좋아요
가격 오르고 맛은 내리고
친절하세요
초등애가좋아하네요~
굿
완전 맛있어요 양도 많고 친절하세요
좋아요
가성비굿~
깨끗히 비웠어요 ㅋㅋㅋ
굿
너무 맛있어여!!
맛있어요
수육배반5500원 추천드립니다~
0
단골이에요 투박한 맛이 좋아요
좋아요
수백 강추해요 싸고 맛있어요!
맛있어요
굳굳
싸네요
싸요
조아요
국밥값이 싸서 좋네요
싸고 맛나요
맛있어용
좋아요
가격이 싸지만 고기양도 적고 돼지국밥 특유의 구수한맛이 부족해요 저렴한 맛에 가는 듯 해요
굿
굳굳
돼지 국밥 맛있어요
맛있었어요
조아요
ㅎㅎ
싸고 맛나요
좋음
굿
포장했는데 3일은 먹겠네요
좋아요
좋아요
굿
싸고 먹을만해요
좋아요
돼지국밥이 맛있어요
맛있어요
맛집입니다.저렴하고
좋아요
국밥의 잡내가 없고 고기가 쪽든하니 맛나용
여긴 기사님들도 자주오는 맛집~~국밥도 맛나고 순대도 맛나용
좋아요
ㅈ
굿
오늘도 맛있게 먹고왔어요
좋아요
