text,source
동파육이랑 빙화만두 궁금해서 왔어요:) 처음 먹어본 메뉴인데 맛있게 잘먹었습니다 중화비빔밥도 무난하고 짜장면은 맛있어요! 사천짜장은 제가 맵찔이라 좀 매웠습니다ㅠ흑흑 그래도 잘먹고갑니다😍,crawl
여기 레몬버터탕수육은 다른 중국집에서는 먹어볼 수 없는 신선하고 매력적인 맛이에요!! 탕수육먹으러 재방문 했습니다! 잘 먹고 갑니다~,crawl
집 근처에 맛도 분위기도 좋아서 간혹 찾아가는 집이에요 레몬버터 탕수육은 상큼한 레몬맛에 달큰한 소스 녹진한 버터 맛이 살짝 가미되어 맛있어요 울면도 불맛 가득이고 앵그리버드 어묵이 올라가 귀여워요ㅎㅎ 잘먹고 갑니다,crawl
저희 가족들이 최고로 좋아하는 맛집입니다~~ 올때 마다 항상 친절하고 매장도 청결해서 아이들과 방문하기좋아요~~ 오늘도 맛있게 잘먹었습니다~~,crawl
나이를 먹다 보니 예전에는 중국집이 양 많이 주는 집 위주로 좋아 했는데 이제 짜샤이 주는 집과 볶음밥에 계란국을 주는 집을 찾게 되더라구요... 흔한 배달 중국 집과 다르게 밥을 제대로 볶아서 기름의 느끼함 보다 고소한 맛이 잘 느껴져서 추천 합니다. 음식의 간이 전체적으로 쎄지 안고 맛을 잘 살려 추천 합니다.,crawl
새로 생긴것같아서 왔는데 세트메뉴가 저렴해서 너무 좋아요 ㅎ 미니탕수가 1만 3천원이라니 ㅎㅎ 아주 저렴합니다 ㅎㅎ 세트로 하면 짜장면이 7천원에서 6천원이 되는 매직 ❤❤️ 너무 맛나요옹 ㅎㅎㅎ저희는 짬뽕이 진짜 맛났어용 ㅎㅎ,crawl
음식이 되게 깔끔하게 맛있어요 짬뽕도 같이 시켰는데 신라 호텔에서 먹었던 짬뽕보다 맛있어서 놀랐습니다 👍🏻👍🏻 탕수육도 너무 바삭하고 소스도 너무 맛있습니다! 리뷰이벤트로 나오는 홍유초수는 이렇게 맛있는걸 리뷰로 주셔도 되나 싶을정도👍🏻,crawl
오우 탕수육 넘 바삭하고 소스도 맛있어요! 양파랑 같이 먹으니 맛있어요^^ 짬뽕에 앵그리 오뎅 넘 귀여워요♡ 맛은 깊고 진한!! 맛있고 거를 메뉴 없는 곳이에요!!,crawl
이집만의 맛을 느낄수 있습니다. 메뉴선택을 잘한거 같아요. 담번엔 다른 메뉴도 다 먹어보겠습니다!!,crawl
세트메뉴 로 짜장면과 잡봉 미니 탕수육 함께 먹을수 있어서 좋아요 그리고 맛있어요~~,crawl
미니탕수육 세트랑 짬뽕 먹고 왔어요! 해물베이스육수맛이 찐하게 나는 짬뽕 너무 맛있네요 아이가 좋아하는 짜장면의 소스속 내용물도 풍부하고 잘먹었습니다~,crawl
집 앞에 있어 먹으러 왔는데 정말 맛있어요!! 사천짜장면은 정말 매워요ㅠㅠ 평소 불닭볶음면을 즐겨 먹지만 너무 맵더라구요.. 하지만 맛은 있어서 다 먹었어요 레몬버터탕수욕도 레몬이 들어가 상큼하게 맛있어요 종종 먹으러 올러 같아요,crawl
미니탕수육이랑 짜장세트에 곱배기로 주문했어요 짜장면 고기 들어가서 맛있네요 미니 탕수육도 바삭하고 새콤 달콤 하니 양파 맛이 나면서 잘먹었습니다 2인세트로 괜찮네요,crawl
자주 이용합니다 진짜 맛있어용 ~! 오늘은 냉짬뽕을 시켰지만 차우면도 맛있어요,crawl
한가한 주말 아이와 함께 방문 독특한 분위기도 멋있고 음식도 너무 깔끔하니 맛있다 연인들이 많은 오는 이유일듯,crawl
"처음 생겼을때 집근처라 궁금해서 먹어봤는데 오......👍 그 뒤로는 중국음식 먹고 싶을때는 포장을 하든 와서 먹든 여기서 거의 먹네요 ㅎㅎ 다른 중국집에는 없는 메뉴가 많아서 좋고, 메뉴가 많으면 메인만 맛잇는 경우가 많은데 여기는 올때마다 다른 메뉴 시켜먹어본 결과 다 맛있어요 진짜🥹 완추🫶",crawl
레몬버터탕수육 홍유초수 사천짜장면 주문한 메뉴 다 맛있게 먹었어요 여기서만 맛볼수있는 메뉴들이 있어서 좋고 집근처였으면 자주오고싶은 중식 찐맛집이에요 😆,crawl
기본 식사류 메뉴는 물론 요리류가 굉장히 다양한 곳이에요! 특히 레몬버터탕수육 색다른 탕수육 맛을 느낄 수 있어서 좋았어요:),crawl
"식당 분위기도 너무 좋고, 음식도 너무 맛있습니다!!! 가성비도 매우 좋네요!!! 가족끼리 식사하기도 너무 좋고, 술 먹기에도 좋네요! 또 오겠습니다!",crawl
