text,source
벌써 3번째 방문하는 부산대 신상카페 알바!!!!! 올때마다 너무 만족스러워요 !! 분위기가 이렇게 좋아도되나요!!!?? 거기다 조용해서 너무 좋아요!!!!!😆💓👍 말차 크로플 말차 좋아하시면 꼭 드셔보세요!!! 완전 강추 꾸덕한 아이스크림 진짜 맛있어요!!👍💓,crawl
에어컨이 시원하고 공간이 2층으로 쾌적해요~ 특별한 음료들이 정말 맛있고 디저트도 꿀맛이에요! 플리도 좋고 인테리어 최고! 자꾸 여기만 오게 되네용! 직원분도 정말 친절하시고 아늑해용!,crawl
부대에 이런 카페가 있는줄 몰랐는데 대박이네요 ㅠ 가격도 합리적이고 여러 메뉴들도 있고 무엇보다 분위기도 좋고 포토존도 여러개라 친구 가족 연인 상관없이 다 오셔서 시간 보내기 좋은 장소 같아요 ㅠㅠ 오래오래 장사해주셔요 ❤,crawl
길찾기도 편하고 한적하고 조용하고 분위기있는카페 찾으신다면 알바카페 추천드릴게요 ❤️ 제가 까다로운스타일인데도 이 카페는 제가 맛도 분위기도 보장합니다 !! 😃 사장님도 엄청 친절하시고 엄청 좋으세요 👍🏻😘 그리고 노키즈존도 따로있어서 아이없으신분도 편하게 즐길수있어서 좋아요 😃❤️,crawl
부산대 카페거리에 있고 역이랑 멀지않아 종종 들렀는데 여름에 어울리는 음료가 많고 다양해서 좋아요! 다음에는 에그타르트도 시켜보러구요!,crawl
완전 타르트 맛집이에요!! 기본 타르트랑 고구마타르트 주문했는데 타르트지가 정말 바삭하고 안에 필링도 많이 안 달고 정말 맛있어요...✨ 분위기도 좋고 인스타 감성입니당 ㅎㅎ,crawl
딸램이랑 데이트 중 지난번 들렀던 예쁜카페가 또 생각나서 들렀어요~ 역시나 맛있어요~~^^,crawl
"메뉴들도 많고 너무 맛있어보여서 왔는데 음료도 너무 맛있고 디저트도 넘 맛있어요 ,, ㅜㅜㅜㅜㅜ 파스타나 피자같은 브런치 메뉴들도 있어서 식사하러 와도 좋을 거 같아요 ! 직원분들도 넘 친절하시구 여기 넘 좋아서 또 올게요 🤍 최공",crawl
우연히 들리 곳 😋 인테리어도 이쁘고 맛도 좋고 😊 여기서 시그니처 음료 알바아보카토랑 행운슈페너를 먹었는데 너무 맛있어요 🥰 시즌 메뉴 딸기 폭탄 크로풀도 함께 먹었는게 딸기도 너무 싱싱하고 맛있었어요 😘 다음번에도 또 들려서 다른 메뉴도 먹고 싶어요 😊 다음에는 음식도 같이 시켜 막고 싶어서 또 방문 할 예정입니다 😘 사장님도 너무 친절하시고 🥰🥰,crawl
또또또온집 카페 알바! 시그니처 음료 블랙&화이트가 너무 취향저격이라 생각나서 오게되는 곳이에요! 깔끔한 홍차와 아이스크림의 조합이 진짜 다른데선 대체불가능한 독특한 맛입니다 첨 맛보면 눈👀똥그래짐 꼭!! 드셔보세요👍 인테리어도 깔끔하고 분위기있고 가게가 넓어서 쾌적해요,crawl
인스타에서 딸기폭탄 파르페 보고 집근처라 가봐야지 하고있었는데 아쉽게도 먹지못했지만 시그니쳐 메뉴라던가 다른 메뉴들 신기하고 특색있는 메뉴가 가득한 카페! 엽서나 인테리어가 이뻐서 다른 지인들데리고 많이 올려구요!,crawl
디저트 먹으러왔다가 맛있어서 파스타까지 먹고갑니당ㅎㅎㅎ 한우볼로네제파스타 맵게 시켰는데 딱 맛있게 매운맛으로 나왔어용 ㅎㅎ 하나도 안느끼하고 맛있어용!! 사장님이 서비스로 소금빵도 주셨는데 진짜 대왕 크로와상 소금빵...맛있어여 ㅎㅎ 아메리카노랑 세트여서 좋았습니당 ㅎㅎ,crawl
오랜만에 왔는데 에그타르트가 새로 생겼길래 시켜봤어요! 음료는 당연히 맛있는거 알고있었는데 디져트도 맛있네요😍 엄마랑 왔는데 엄마가 뱅쇼 넘 맛있다고 좋아하세요ㅎㅎ 담에 또 올게요~~,crawl
"인테리어 분위기가 너무 좋아요!! 들어오자 마자 분위기에 사로잡히고, 커피도 시그니쳐 메뉴 시켰는데 너무 맛있어요^^ 친구랑 우연히 들어왔는데 데이트코스로도 너무 좋겠어요!!! 다른메뉴도 많아서 다음에 또 와서 먹을꺼예요!!!",crawl
분위기가 너무 좋아서 안올 수가 없었습니댜..❤️❤️ 커피도 맛있고 에타도 맛있어용,crawl
진짜 커피도 맛있고 분위기도 좋고 직원분도 너무 친절해요🥹❤️ 디저트류도 종류 다양하고 양식 먹고싶을때 데이트하기 좋을거같아요!! 늦게까지하고 분위기도 좋고 딸기디저트 진짜 먹어보고 싶엇는데 품절이라 담에 오면 꼭 먹고싶어요!! 진짜 데이트 하기 딱좋고 자리마다 키오스크 있어서 주문하기 편해요 메뉴도 다양하고 담에 꼭 또 올게요🤍❤️,crawl
아이랑 함께라 야외테라스 자리 이용했는데 인테리어도 테라스자리까지 너무 예쁘고 음료도 맛있었어요💚💚💚세식구 귀한 나들이에 너무 좋았던 공간 추천합니당 직원분도 엄청 친절하세요😊😊😊,crawl
