text,source
"리뷰가 좋아서 찾아갔는데 그냥 그랬어요ㅜㅜ 주문하니 홀 구석에 누워계시던 사장님(?)이 주방으로 들어가 조리하시더군요 앞치마, 위생복장 전혀 없는 상태... 너무 더워서 시원한 맛에 먹었는데 재방문은 안할꺼 같아요ㅜ",crawl
포장해서 먹었어요~,crawl
정말 시원하고 면이 쫄깃쫄깃해서 맛있어요! 습히고 더운 날에 먹음 딱✨✨ 돈까스랑 세트로 먹어봤는데 돈까스도 맛있네요~!! 다음에도 또 와서 시원한 냉면먹으려구요!!,crawl
유독 부산대점이 진짜 맛있어요!!! 매장도 깔끔 깨끗!! 무엇보다 돈가스가 진짜 맛집임!!! 냉면이 맛없다는게 아니라 돈가스도 일반 돈가스전문점보다 훨씬 맛있음!! 냉면은 물냉 비냉 그냥 다 미쳤음!! 자극적이지 않고 그냥 맛있음!!,crawl
"드디어 시작된 냉면시대! 올 봄여름은 무척이나 더울것 같은데, 송주불냉면으로 시원하고 매콤하게 즐겨야죠. 1단계만해도 얼큰한 신라면 맵기라 맛있게 먹을 수 있고 세트메뉴로 구성하면 더욱 알차게 맛볼 수 있어요~",crawl
부산대 냉면 맛집 송주불냉면 다녀왔어요 1인세트 맛있게 먹었답니다. 여름이 오면 또 갈래요!,crawl
여자 두명이서 세트하나랑 만두 딱맞아요! 맵기는 2단계 했는데 적당히 칼칼하고 맛있어요 ㅎㅎ,crawl
"📌 송주불냉면 부산대점 남자친구랑 방문해서, 물냉면 하나 비빔냉면 하나 만두 하나 둘 다 1단계로 주문했습니다! 생각보다 양이 많아서 배부르고 푸짐하게 먹을 수 있었어요 :) 가게도 넓고 따뜻한 분위기라 데이트하기에도 딱입니다 ㅎㅎ 부산대 근처 올 일 있으신 분들 방문해보세요! ♡ 1단계지만 신라면과 불닭의 맵기 그 사이라서 맵찔이 분들은 0단계 추천드려욥 ㅎ..ㅎ 물냉이 덜 매워요!",crawl
맵기조절한 밀면이구요~ 저흰 맵찔이라 0단계주문했구요~ 기본 맛이예요^^ 밀면은 시원한맛 육수도 맛있구요~ 양도많아요 비빔은 양념이맛나네요ㅎ 왕만두는 기본ㅎ 허전하니 같이먹어주세요ㅎ 배달도 많더라구요~ 맛있었어요!,crawl
살얼음이 가득 들어있어서 매운 걸 진정시켜줘요 물냉면보다 비빔냉면이 더 맵다는데 비빔 0단계. 물 1단계 시켰어요 오이 무김치 안 넣으실 분은 키오스크로 뺄 수 있어요 비빔0단계는 아예 매운 맛이 안 들어가요 물냉면 1단계는 매운맛은 있지만 안 매웠어요 2단계 소스 추가로 받아서 먹었더니 맛있었어요 (2단계는 소스가 좀 매움) 매울때 고구마 치즈 돈까스 같이 먹으면 더 맛있었어요! 갈비 만두도 달달하게 맛있었음 매운냉면 + 돈가스 조합으로 추천,crawl
비빔냉면 2단계 불닭보다 맵다 했지만 에이~~!! 하면서 먹었다가 육수를 두번이나 리필했는데도 매워서 돈까스랑 만두는 제가 다 먹었네용!!ㅎㅎ🫨 근데 계속 생각나는 매움이어서 또 오고 싶어용💕,crawl
불냉면이라니 넘 궁금했는데 1단계로 했는데도 매콤하니 스트레스 확 풀리는 맛! 면발도 쫄깃하고 시원하고 존맛탱🤤 그리고 돈까스 왜케 맛난거죠.. 오시면 꼭 같이 드세오!!,crawl
평소 매운거 좋아해서 송주불냉면 애정하는데 택배가 아니라 매장에서 직접 먹을수있어 정말 좋아요 그리고 매운데 맛있음 .. 그 중독되는 맛 아시죠? 냉면은 진짜 송주불냉면이에요 ♥️ 사장님도 친절하시고 돈가스랑 간장불고기도 맛있어서 재방문 의사 100 !!!!! 입니당 🥹👍🏻,crawl
저녁먹으러 방문했는데 넘무 맛있어요 비빔이랑 물 1단계로 시켰는데 비빔이 좀 더 맵네여 ! 1단계지만 송주불냉면 이름값합니다!! 맵고 존맛 💕 다음에 또 방문할게요 믿고 먹는 부대 송주불냉면 !!!,crawl
강렬한 맛이였습니다. 하지만 자꾸 손이갔어요. 살다가 계속 생각날 맛이예요.. 🥹,crawl
매운거 좋아하는 나한테는 찰떡 🔥🩷🩷,crawl
아이들이 좋아할 메뉴의 요리가 많아요 방학 끝나기전 일부러 찾아왔네요~^^♡,crawl
너무 맛있어요...진짜 부산대개맛집 송주불냉면집이라 냉면은 말흘굿도 없는데 의외로 돈까스가 정믈 맛잇어요 ㅜㅜㅜ 두개의조합 최고ㅜ,crawl
송주 불냉면은 봤지만 송주불국밥은 처음봤어요!!!! 맵부심 강한 사람으로서 2단계를 시켜보았는데 다먹어 갈 때 즈음 혀가 따끔따끔 하고 콧물도 찔끔 났지만 사골육수 베이스라 더 맛있게 먹을 수 있었어용!!! 그리고 간장불고기가 기케 맛있드라구요!!! 단짠단짠한게 완전 밥도둑!!!! (적극 추천합니다!!),crawl
"비빔 1단계가 불닭정도고, 물냉면 2단계는 신라면정도였어요!! 확실히 물냉이 덜매움!! 사장님 너무 친절하십니다!! 1단계 비냉에 설탕 쳐먹으면 불닭보다 덜매운정도..? 맛있게 매웠오요!!",crawl
1단계 물냉과 비냉 넘 맛잇게 먹었구용ㅎㅎ 냉면도 쫀맛이었지만 갈비만두도 진짜 맛있었어요!!,crawl
저는 스트레스 받으면 매운음식을 먹는데 맛있게 매운 맛이 스트레스 확 날아갈 정도. 아.. 근데 저는 오늘 알았어요. 제가 맵찔이라는 것을...앞으로는 꼭 1단계를 먹겠습니다ㅎㅎ 돈가스도 맛있고 갈비만두까지 굿👍🏻,crawl
불냉면 매콤하고 넘 맛있어용 … 불고기와 조합이 좋아요 😍 !!,crawl
혼밥하기 딱 좋은 곳 너무 맛있어서 만족,crawl
"매운음식이 땡겨 갔는데 매운맛 충전 완전 됐어요!! 매운데 맛있어서 계속 들어가는 맛,, 돈가스도 맛있고 냉면에 돈가스 싸먹으면 존마탱이에요❤️",crawl
송주불냉면 하는 이유가 있네요 .. 🥺 스트레스 풀기 딱 !!! 👍🏻👍🏻,crawl
"물냉면(1단계)와 간장불고기, 치즈돈까스 시켜서 둘이 먹었는데 양이 정말 많았어요!! 맛있게 배터지게 먹고 왔네요~~ 그리고 1단계가 신라면 정도라 하셨는데 물냉면이다보니 덜 매웠어요! 매콤하게 드실분들은 참고하세용^0^",crawl
양이 정말 푸짐하고 세트메뉴로 여러가지 맛볼수있어서 너무 좋았습니닷 많이 매우면 어쩌나 걱정했는데 진짜 딱 맛있게 매워서 호로록 다 먹었넉요^^ 여름이 지나가고 있는데 계속 생각날것같아요~ 맛있게 먹었습니다,crawl
맛있게 매워서 자꾸 생각나는 맛이에요 또 방문할 거에요!,crawl
너무 맛있게 매운 송주불냉면! 처음 먹어봤는데 돈까스도 맛있어서 다음에는 아이데리고 같이올려구요! 잘먹고갑니다 :),crawl
"날씨가 덥고 습한 요즘, 부산냉면맛집으로 유명한 송주불냉면에서 시원한 한끼하고 왔어요^^ 물냉면1단계와 열무비빔냉면1단계, 물만두까지 주문해서 배부르게 잘 먹고 왔답니다 😋 신라면정도의 맵기인데 확실히 비빔이 더 매웠는데 맛있었어요 👍🏻 육수도 맛있어서 식초, 겨자 없이 육수맛 그대로 즐기기 딱 좋았어요~ 열무가 맛있어서 열무비빔도 굿굿! 물만두랑 같이 먹기도 딱 좋았어요 😋",crawl
오픈하자마자 배달폭주하는 맛집^^ 지나가면서 손님이많아서 맛집이구나 찜해놓고 드디어 방문했어요!! 오늘처럼 무더운날 특히나 사랑받은 맛집이네요~👍👍 완전 추천드립니다^^,crawl
1단계 먹고도 혼났어요ㅋㅋㅋ 맵기 3단계까지 있던데 자신있는분들은 도전해보셔요^ 세트메뉴도 있어 가성비까지!,crawl
동생이 송주불냉면 좋아해서 같이 방문했어요. 확실히 집에 팩주문해서 먹는것보다는 와서 먹는게 훨씬 더 맛있어요! 돈까스는 생각보다 더 맛있어서 동생이 돈까스도 맛집인데? 라고 ㅎㅎ 물냉면이랑 돈까스 조합딱이네요!! 배달도 좋지만 매장 찾아와서 먹는게 확실히 좋은거같아요 👍🏻 배부르게 잘 먹었습니다 😊🩷 * 제품을 지원받아서 솔직하게 작성된 리뷰입니다,crawl
유명한 송주불냉면이 부산대에도 생겼다니~ 바로 가봐야쥬 요즘 날씨엔 1분만 걸어도 땀이 줄줄 나는데 시원한 매장에서 매콤한 냉면 먹고나니 더위가 싹 가시는 것 같아요~ 1단계로 먹으니 맛있게 매워서 다음엔 2단계 도전 한번 해보려고요 😎,crawl
매운냉면 너무 맛있어요 3단계인데 안맵길래 다 먹었더니 나중에 오네요 엄청 맵네요ㅋㅋ 맛있게 잘 먹었어용!!,crawl
시원하고 매콤하니 맛있었습니다 ^^,crawl
매운 냉면집 찾기 진짜 어려운데 광명찾았어요. 게다가 불고기도 나와서 최고최고 ㅠ ㅠ 맛있게 매워서 계속 손이 가는 맛이에요 앞으로 송주불냉면이 제 여름입니다.. ☀️,crawl
"깔끔한 육수에 매운 소스 한숟가락 떨어뜨린 물냉면 1단계는 살짝 매콤해서 더 손이 가는 중독성 있는 맛이였고, 고구마와 치즈 가득 품은 돈까스는 바삭하고 담백해서 아이들부터 호불호 없이 누구나 좋아할 맛 !! 그리고, 사이드로 안시키면 섭섭할 단짠단짠의 갈비만두까지. 냉면집에 냉면만 있다는 편견은 버리라구요 ❌ 냉면에 숯불고기 세트도 있으니 알차고 맛있는 조합으로 드셔보세요 !",crawl
불냉면 좋아요 1단계인데 매워서땀났네요ㅋ 깔끔한사장님 접객좋습니다^^,crawl
"송주불냉면 부산에도 있다고 해서 다녀왔어요! 고기랑 같이 먹을 수 있는 냉면집이 요새 너무 귀한데 여기는 고기랑 세트메뉴 있어서 좋았어요✨물은2단계, 비빔은 1단계로 했는데 둘다 먹다보니 은근 맵싹해요 ㅎㅎ 근데 맛있게 매운 맛이라 계속 들어가요! 양도 진짜 많고 맛있어서 여름에 자주 올 것 같네요!",crawl
위생걱정없이 청결함 그자체를 볼수있었어요🫶🏻배달.포장도 가능하니 집에서 시켜먹기에도 좋고 알뜰 가성비 넘치면서 냉면의 매콤 시원한 맛이 일품👍🏻 고구마돈까스도 안에 고구마무스?가 너무 달지도 않고 딱 좋은 단맛에 바삭바삭하면서 속은 실하고 튀김땟깔도 좋아요 ㅠㅠ💕다시 재방문 하고싶을만큼 냉면 돈까스 하나 하나가 다 맛있었습니다,crawl
송주불냉면 처음먹어보는데 진짜 중독성있는 맛있는 매운맛이에요.. 유튜버들이 극찬하면서 자주 먹는 이유가 있네요!!!!!ㅋㅋㅋㅋ 계속 생각나요.. 또먹으러갈게요 ^^,crawl
맛있어요~,crawl
부산대가면 찾아가는 냉면 시원한 육수에 면발까지 최고 만두랑 같이 먹으니 더욱 추천 !,crawl
진짜 너무 맛있어요 경양식 돈까스도 짱맛탱 ~~ 불냉면 너무 맛있었어용 ㅠㅠ♥ ♥,crawl
양도 많고 맛잇어요 여름에 딱인것 같아요!! 혼밥 하기도 좋고 사장님도 친절하세여,crawl
오랜만에 송주 불냉면 먹으러 갔어요 ! 돈까스랑 만두 결정 못해서 두개 다 시켰는데 그러길 잘했다는 생각이 ㅠ 둘 다 매운냉면이랑 잘 어울려서 최고였습니다 !! 예전에 버정 앞에 있을 때 보다 분위기가 더 좋아졌어요 ~ 가게도 너무 깨끗하고 사장님도 넘 친절하셔서 기분좋게 먹고갑니당 🎶 담엔 불국밥도 도전해보려구용 ☺️,crawl
맛있어요 맵찔이라서 1단계 시켰는데 확실히 비빔이 같은 1단계라해도 맵네요 스트레스 풀고 갑니다,crawl
정말 정말 맛있는 송주불냉면 넘넘 맛있는 냉면집 부산대오면 꼭 들리는 곳이예요! 정말 좋아요 크으! 넘넘 만족:) 다음에 또오겠습니다 사장님도 매우친절하시구 좋아요 !!👍🏻👍🏻🙏🙏,crawl
매콤한 냉면이 땡기는 날이라 여자친구랑 데이트겸 부산대에 왔어요! 송주불냉면 오랜만에 먹어보자해서 왔는데 매장 이전하고 너무 아늑하고 깔끔해져서 좋았어요😄 전 맵찔이라 1단계 여자친구는 2단계에 돈까스 까지 야무지게 한끼했습니다 예전맛 그대로 여전히 존맛탱이에요🤍 역시 냉면은 송주불냉면👍 잘먹고갑미다⭐️,crawl
매장안이 넓고 깔끔해서 좋았고 사장님도 너무 친절하시고 양이 엄청많고 맛도 깔끔하니 시원하게 넘넘 맛있었어요 ㅎㅎ 재방문의사 100프로에요 ㅎㅎ 넘넘 제스퇄 맛도리!!❤️❤️,crawl
부산에도 송주불냉면이 있대서 날씨도 더워지고해서 불냉면 먹으러왓어욯ㅎㅎ 열무든 불냉면을 먹었는데 얼큰하고 시원해서 스트레스까지 해소되는거 같앗어용ㅋㅋ,crawl
"물냉면,비빔냉면, 송주불국밥 모두 1단계로 먹었어요!! 국밥 국물 깔끔하니 맛나구요, 냉면들도 맛있네요, 비냉이 물냉보단 좀 더 매우니 맵기고르실때 참고하세요!!",crawl
유명한 송주불냉면 부산대점이여요. 매뉴 가짓수도 많고 가격애 비해 양도 많고 맛있는 가성비 짱 맛집입니다. 친절하신 사장님 덕분애 더 맛있는 식사하고 올 수 있었어요❤️,crawl
냉면 너무 맛있게 잘 먹었어요! 매운거 잘 못 먹으신 분들은 물냉 추천드려요ㅎㅎ 비빔 1단계도 많이 매우니 맵찔이분들 주의!! 냉면집인데 돈까스가 왤케 맛있는거죠…? 치즈돈까스 쫙쫙 늘어나는거 보고 감동했어요!,crawl
불국밥 별로 안매워 보이지만 진짜 겁나 매워요 국물 떠먹으면 매운 향이 확 풍기더라구요 맵찔이들은 그냥 1단계 드세요.. 매운거 잘 드시는 분은 무리없이 완뚝 가능! 사골국밥은 진하고 담백한 맛이 굳굳 뽀얀 국밥 좋아하시는 분들 취저에요🤍 잡내 없는 고기와 알찬 순대는 간장에 찍먹하면 돼고 숙주가 한가득이라 해장으로 먹기 딱입니닷,crawl
항상 와야지 하다가 이번이 첫 방문인데 국물도 진짜 맛있고 무엇보다 냉면이 넘 맛있네요!! 재방문 의사 백프로입니다,crawl
냉면맛집은 두말할것도 없는 곳! 해장이 필요해서 불국밥 시켜봤는데 국물 진득하고 깊고 고기는 수육처럼 완전 야들해서 속 풀이에 딱이었어요~~! 국밥 큰 기대도 안했는데 너무 맛있어서 다음주 캠핑갈때 술안주로 사갈 예정이랍니다 !!,crawl
냉면 먹으러 갔다가 갑자기 추워진 날씨에 국밥 먹었는데 맛있었어요!! 많이 매울까봐 0.5단계로 했는데 맛있게 매워서 다음에도 0.5단계 주문하려구요~ 냉면도 유명해서 다음에 냉면먹으러 가야겠어요,crawl
깔끔해용,crawl
넘맛있네요 ㅠㅠㅠ 왕만두짱,crawl
예전에 YouTube에서 도로시가 송주불냉면을 먹는 모습을 보고 정말 한 번 먹어보고 싶었는데 부산대역 근처에 매장에 입단 소식을 듣고 한걸음에 달려갔어요. 매운맛은 총 4단계 중 하나를 선택할 수 있었는데 첫방문이었던 만큼 저는 1단계로 주문했어요. 확실히 물냉면보다는 비빔냉면이 조금 더 매웠고 함께 주문한 돈까스 덕분에 매운맛이 중화되서 더욱 맛있게 먹을 수 있었어요. 매운맛을 잘 드시지 못하는 분들은 냉면과 돈가스 세트를 드시길 추천드립니다.,crawl
"인테리어도 깔끔하고 스트레스 받거나 매운거 먹고싶을때 너무 좋은거 같아요 ㅎㅎ 매울때 돈까스로 중화시키며, 너무 맛있게 잘먹었습니다 😊",crawl
매장도 깨끗하고 친절하셔서 참 좋아요! 유튜브 보면서 항상 먹고싶었언 송주불냉면인데 부산대점이 생겨서 엄청 신나서 왔네요! 맛도 있고 맵부심 부리러 올 수 있어서 더더욱 좋은거같아요ㅠㅠ! 너무너무 맛있게 잘 멀었어요♡,crawl
돈까스와 비빔냉면 세트를 시켰어요. 돈까스는 치즈가 주욱 늘어나 맛있었어요. 비빔은 1단계로 시켰는데 처음에는 괜찮았지만 맵찔이 기준 먹을수록 점점 매워지더라구요. 저같은 맵찔이 분들은 0단계 추전합니다. 그래도 맛있었어요. 토핑 키오스크로 뺄수도 있다는게 좋았어요.,crawl
유명한 곳이라 너무 먹어보고 싶었는데 부산에도 있었네요 ㅎ 1단계도 맵싹하고 얼얼한데 옆테이블 3단계 주문해서 넘나 맛나게 드심 ㅋㅋ 담에 저는 2단계 도전해 보려구요! 너무 맛있게 잘먹었어요 ㅋ,crawl
이제 국밥이 없어졌던데 딱 시판맛! 평타치게 먹을 수 있어요!,crawl
