﻿review
집 근처에 이렇게 깔끔하고 인테리어 멋진 팔구제면소가 있어 너무 좋아요! 칼국수 막국수 김밥 어느 하나 빠지지 않고 맛있어서 자주 찾는 곳인데 오늘 냉수육은 처음 먹었거든요 ㅎㅎ 근데 후기 안쓸수가 없네요 완전 쫀득한 식감에 김밥이랑 칼국수랑도 잘 어울리고 ㅎㅎ 소스가 킥! 엄청 매력있어요 👏👏
부산에 두 아들과 여행와서 유명한 동래온천 즐기려고 온천탕있는 호텔 묵었어요 그리고 아침으로 고른 식당인데 너무 기대이상! 오픈전에 조금 일찍 왔는데 친절하게 자리 안내해주시고 주문하니 10분안에 나오더라구요 국수는 말할것도 없고 김밥 너무 맛있네요 동래 놀러오시면 꼭 한번 들리세요~^^
온천장에서 맛있는 점심한끼 간단히 해결할수 있는 곳인것 같아요. 고기칼국수는 걸쭉한 국물이 구수했고과 칼국수 안에 들어있는 옹심이가 쫄깃하여 칼국수의 맛을 극대화 해주는것 같아요. 또 고기는 담백하고 부드려워 국물과 칼국수의 조화가 넘 좋았어요. 동치미막국수는 깔끔하고 새콤한 동치미 국물이 시원하니 좋았고 면이 막국수 면이 아니고 소면이네요. 또 김밥이 팔구 김밥이 불오뎅과 계란지단이 조화가 좋아 맛있게 먹었어요
"더워서 입맛 없을 때 생각나는 시원한 면요리 먹으러 팔구제면소 다녀왔어요! 원래는 뜨끈한 칼국수 맛집이지만 더울 때 먹는 동치미 막국수, 비빔 동치미 막국수, 들기름 막국수도 맛집이랍니다 🤤 비빔은 양념장이 매콤해서 씁-하 하는 정도인데 이게 또 땀 삐질 나면서 스트레스 확 날려주는 맛이걸랑요🫠🍴♥️ 맵찔이들을 위한 계란 듬뿍 김밥을 꼭 곁들여주세요- 최고의 조합임🤙🏻"
저녁7:30분쯤 방문했는데 손님이 저희 밖에서 없어서 조금 놀랬지만^^ 그래도 김밥 깔끔하고 맛있게 잘먹었어요~! 아이들은 참치김밥이나 계란김밥이 안매워서 잘먹는것 같아요. 김밥은 김이 흐물거려서 먹기가 조금 불편한 부분도 있긴 했어요😭
온천장에서 연령대 다양한국수집은 팔구제면소가 유일 국수집에 연령대 다양한 이유는 당연히 맛! 특히 어르신들만 가는 국수집들은 입맛에 안맞았음 어르신들 많아서 맛집인줄 알고 여러번 낚임 가성비도 별로임 걍 근처 국수집들 가보면 아실거임 팔구는 가족끼리 먹기도 좋고 부모님 모시고 오기도좋음 가게 깔끔하고 넓고 그리고 김밥은 진짜 꼭 드셔보세요 국수김밥만 먹어도 배부름 똑같은 돈주고 시장국수집들 두번못갈거임 나의 온천장맛집!!
"사장님도 너무 친절하시구 매장도 음식도 너무 깔끔합니다 👍 칼국수 면도 자가제면이라 쫄깃하고, 또 옹심이 추가는 필수에여 ㅎㅎ 요게 진짜 쫀득하니 맛이 좋아요!!! 계란 불오뎅김밥도 삼삼하고 매콤하니 칼국수랑 잘 어울립니다 ㅎㅎ"
"칼국수는 말해뭐해고, 계란채 김밥 너무 제스타일이예요!! 자주 먹으러 오게 될 것 같아요💓 사장님도 너무 친절하시고, 정말 맛있게 잘 먹었습니다!!"
여긴 김밥이 정말 맛잇어요 ㅋ 계란채 김밥도 맛잇지만 팔구김밥은 계란채에 불오뎅 조합으로 살짝 매콤하면서 맛잇어요!! 김밥은 오다가다 종종 포장해서 먹어도 좋을거같아요 고기칼국수랑 김치칼국수도 걸쭉하면서 얼큰하이 맛잇네요 ㅎㅎ 특히 매일 직접 뽑는 면 답게 ㅎ 칼국수면이 텁텁하지 않고 맛잇어요 ㅎㅎ 아 김치칼국수는 장칼국수 느낌나요! 양도 많고 안에 구성도 좋고 가족외식으로도 좋고 모임으로도 좋고 어르신들 모시고 오기도 좋은 메뉴에 맛 같아요!🤩
최애칼국수집으로 등극!! 녹진하고 꾸덕한 장칼국수 스타일의 국물이 진해서 계속 숟가락질하게돼요ㅠㅠ 글고 만두가 고기맛도 강해서 너무 맛있었고 여기서는 무조건 김밥 먹어봐야 한다해서 먹옸는데 촉촉하고 정말 맛있었어요ㅠㅠㅠㅠ 집 근처면 매일왔을거같은데.. 번창하세요 재방문 의사100% 또 올게요♥️
