text,source
부대에서 질 좋은 고기 무한으로 먹고싶을 때 무조건 들리는 곳이에요^^ 사장님이랑 직원분들도 다 친절하시고 다양한 고기부위도 맘껏 먹을 수 있고~ 가격은 저렴해서 모르는 분들 아무도 없었으면 좋겠는 집!! 고기 다먹고 라면까지 싹 마무리하면 고기의 기름기도 싹 내려가서 개운해요~😊,crawl
부산대 점심추천 드려용 일찍 문열고 브레이크 타임도 없어서 언제 가셔도 오케이~ 양도 많고 무한으로 저렴한 가격에 먹을수 있으니 너무 만족 스럽네요! 고기 질도 좋아서 흡족스럽게 먹고 왔어요 단체모임에도 제격! 홀 엄청 넓고 룸도 있어서 안성맞춤이네요^^,crawl
굿,crawl
"부산대 고깃집으로 맥도날드 2층에있는 장전동고기무한리필 식당으로 저는 다음에 또 가고 싶어요 🧡 재방문의사 200% 🙌 게다가 건물 자체가 높은 계단, 턱이 없이 이렇게 경사가 있어서 [ 유모차 이동이나 휠체어 이동 ]아주 편하겠다 싶어 추천해요. ㅡ 매장이 엄청 넓었고 단체예약 가능한 고기 무제한 식당 으로 술모임하기에도 좋아요. 개별단체룸들고 3곳 있어요 👍 ㅡ ⏰ 숙성화로 영업시간 매일 11 : 30 ~ 23 : 30 브레이크타임 없는 부산대 점심 맛집으로 점심 12시부터 고기로 배불리 먹을 수 있어요. 1인 무한리필 가격 15,000원으로 다양한 밑반찬과 함께 밥, 된장라면 등을 무제한으로 먹을 수 있어서 더 좋은 부산 무한리필 맛집 👶 영유아 아기의자 있어 아이 동반 가족외식하기도 좋아요.",crawl
"전형적인 대학교앞 무한리필 고기집입니다. 가성비로 가는 집. 크게 나쁘지는 않지만, 크게 좋지도 않은 집. 바닥이 기름때문네 끈끈한게 젤 싫었어요. 청소는 조금 신경쓰셔야 할듯",crawl
우선 직원분인지.... 사장님인지... 엄청 친절합니다 센스만점... 고기맛도 좋아요 자주 갈거같아요,crawl
가격도 저렴하고 너무 친절하고 고기가 너무 맛있어용😍 비싼고기집 안가도 되서 너무 좋네용 라면 밥 음료 무한리필까지 최고입니당😍😍😊,crawl
가게 나름 새거라서 깔끔했어요. 고기는 직접 리필하는 방식이 아니라 직원분에게 가서 더주세요 해야하네요. 좀 불편했어요ㅠㅜ 처음 받은 고기 그대로 받는데 먹기 싫은 부분도 한세트 그대로 나오니까 뭐는 주시고 뭐는 주지 마세요 확실히 말해야해요. 이벤트중이네요,crawl
"가성비좋아용!!!!!!👍🏻👍🏻 고기상태도 좋고, 된장라면 짱맛있어요!! 밀면도 간이 딱 좋음요!! 단체석완비!청결!친절함까지 숙성화로추천이요💛",crawl
"가격이 착한데 퀄리티도 굿 고기부터 밥,라면,음료까지 무한리필 ~♡ 대식가분들 강추!!!!",crawl
