﻿review
얼마전 구이 먹어보고 너무 맛있어서 지인들과 두번째 방문했어요~ 첫 날엔 구이만 먹었는데 사장님이 전골을 엄청 극찬하셔서 이번엔 전골시켰는데 대박!! 완전 맛있어요!! 무조건 드세요!! 마지막볶음밥까지 최고에요👍👍 이집에 킥은 국산김치에요!! 꼭! 같이 구워드세요~ 사장님도 엄청 친절하시구여~ 불맛에 담백 고소해서 계속 들어가요~~ 곱창 안좋아하는 제 남편도 먹어보고 반한 부산대 칠성돌곱창 찐 맛집이에요😃👍 너무 맛있어서 전골사진을 못 찍었네요🙊 조만간 또 가려구요~
구이 먹고 전골 먹는건 국룰
"부산 살지만 처음 가보았어요~! 둘이 가서 구이2인분 전골1인분 너무너무 맛있게 먹었습니다! 배불러서 볶음밥 못 먹고온게 아쉽네요ㅜㅜ 남자사장님도 친절하시고, 또 가고 싶은 곳이에요 5시에 딱 맞춰서 가니까 웨이팅 없었는데 다 먹고 나올때는 만석이였습니다!"
"네.. 말하기도 입아퍼요,, 곱창 맛집? 바로 여기!! 🥺 6년째 찾는 맛집이에요! 한때 주에 두세번가고 했던 찐찐맛딥🩷 사장님께서 너무너무 친절하시고 오랜만에 가도 알아봐주시고 서비스까지 챙겨주시눈 분이에요 ,, 흑 진짜진짜 최고라구요,, 오죽하면 제가 리뷰 써드리고 싶어서 자진해서 영수증 달라했어요,, 맛은 제가 증말 보장합니다! 😤 잡내???? 절대 없고요.. 곱창전골???? 진짜 걸쭉하니 미쳤습니다요.. 볶음밥???? 꼭드세요.. 진심입니다.. 고민하고 계시다면 진짜진짜 이리뷰 보시묜 꼬옥~! 가보세요.. 더 유명해지면 웨이팅이 힘들겠지만 전 낮술하러 가죠 뭐… 진짜루 후회안하실 맛이에요⚡️⭐️😻🐷💗"
솔직히 돌곱창 안좋아 한다 생각했어요. 그런데 이번에 알았어요. 내가 이거 좋아하더라구요. 맛있는곳은 우리집에서 없거나 멀거나~ 모듬구이먹고 전골하나 시켜서 볶음밥까지 먹고 나왔더니 사람들이 줄서 있더라구요.운좋게 검색하고 갔는데 만족만족
역시 학교 앞이라 가성비가 좋군. 양곱창도 나쁘지 않지만 전골이 맛있다. 사장님 친절하시다.
"엄마와 저희 커플이 같이 데이트를 했는데 부산대맛집을 다녀왔네요! 웨이팅이 있는게 충분히 납득가는 곳! 곱창,염통,대창 모두 냄새없이 신선했고 질기지않고 맛있었어요. 그리고 사장님이 너무너무 친절하셔서 식산전과 끝 모두 만족스러웠습니다^^ 전골도 완전 맛도리인데 우동사리는 호불호가 있을듯요. ㅎ ㅎ 우동사리가 탱글하지않아서 다음엔 당면을 추가해서 먹을래요."
제일 애정하는 집 😭 넘무 마시똬
부산대 가성비 곱창 맛집 '칠성돌곱창' 곱이 꽉 찬 곱창과 감칠맛 최고인 양념이 너무 잘 어울렸습니다. 양념이 너무 맵거나 자극적이지 않고 숟가락을 계속 부르는 맛이네요. 특히 우동사리도 추천드려요! 아쉬웠던 점은 야채가 제 기준엔 조금 더 있었으면 했습니다. 전골 먹고 볶음밥을 시켰는데 깜빡하셨는지 안나오더라구요. 그 얘기를 사장님이 듣고 누가 까먹었어 누가! 하시며 유쾌하게 받아주셔서 오히려 기분 좋게 볶음밥을 먹었습니다. 그리고 볶음밥의 포인트인 누룽지도 사장님이 직접 국자로 긁어주셔서 맛있게 먹었습니다. 매장에 7시 전에 사람이 가득차고 이후에는 웨이팅 하시는 분들이 많을 정도로 핫플이었습니다. 오랫동안 자리를 지키는 살짝 허름한 가게에 맛도 좋다보니 이렇게 찾아오시는 것 같아요.
남자사장님이 친절하면서 유머러스하고 돌곱창이 잡내도 안나고 맛있습니댜👍🏻
친구 따라 방문한 곳입니다 평일 저녁에 갔는데 웨이팅 10분정도 했어요 모둠구이는 주문하면 직접 다 구워주시고 잡내도 없이 고소하니 맛있습니다 술을 못마시는게 아쉬웠네요 그리고 전골이 메인인듯 정말 괜찮네요 간도 적당하고 계속 먹게되는맛입니다(꼭 우동사리 추가하세요) 볶음밥까지 깔끔히 먹었습니다 사장님 유쾌하시고 정말 친절하십니다
맛있게 잘 먹었습니당
사장님이 불쇼도 해주시고 완전 친절하고 맛집인건 알고있었는데 역시 맛집이에요 ! 볶음밥 꼭 드세요 무조건 생각나는 맛.. 곱창 좋아하는 사람으로써 여기 손가락에 꼽을정도로 맛있어요! 담에 또 올게욤
"구이랑 전골 둘다 맛있어용 ㅠㅠ 구이 2인분 시키면 전골 1인분도 가능하니 둘다 드세영 ㅠㅠ 👍 후식으로 볶음밥! 전골은 기본적으로 당면이 좀 들어가 있지만, 우동사리 꼭 추가해서 드세용!!"
맛있어요. 사람 많은 이유가 있겠죠. 사장님도 친절하시고~ 그래도 대식가인 우리는 사람 인당 시키면 양이 부족해요. 하지만 3차로는 괜찮음.
걷다가 손님 많아서 먹어볼까 들어갔는데 진짜 맛집에 가성비 짱 입니다 토치로 구워주는데 와우 멋쪄브려요 전골도 꼭 드시고 볶음밥도 드세요 진짜 맛있습니다 나이스~^^ 그리고 직원분들 친절합니다 굿
길을 잘못 찾아서 택시 2번타고 왔네요~~ 전 그냥 이가게 음식은 2번째구요 여기 사장님이 진짜 친절하십니다~ 그냥 진심이십니다~매일 오고 싶은 곳입니다~ 또 와서 2부 리뷰 쓰고싶네요
가격도 맛도 좋은 모듬곱창구이 직원분이 맛있게 구워준다 1인분도 주문가능한 곱창전골도 내 스타일 🌟
👍 👍 👍
부산대 맛집~~👍👍👍 잡내없이 담백 고소합니다 사장님께선 얼마나~친절하시다구욧ㅋ 잘먹고 잘 놀다갑니닷 전골에 시금치넣어주시는 센스~시금치요즘 느므 맛나요 전골 사진읍네유ㅋㅋ
여전히 맛있네요~! 양은 아쉬워요ㅠ
곱창먹고싶어서 검색했더니 젤 많이 언급되서 가봤습니다 평일인데도 일곱시안되서부터 웨이팅있더라구요 ㅎㅎ이름적고 기다렸고 자리는 금방 났던것같아용 두명이서 모둠곱창 이인분 먼저시켰는데 양이 작아보였으나 먹으니 작지않았어용 고사리랑 김치 콩나물 부추 등 다 먹기좋게 올려주셨는데 조합이 넘 좋고 맛있었어요 ㅠㅠ 곱창전골에 볶음밥까지 아주 술이 술술 넘어가는맛이었답니다 ㅠㅠ 부산대에서 곱창은 무조건 칠성돌곱창! 재방문의사 완전있습니다아
너무 맛있고 사장님들이 친절해요. 양도 많고 맛은 역시 소문 만큼 맛있네요. 부산대 곱창하면 NO.1 믿고 먹습니다. 다들 한번 가보세요!!!
곱창이랑 전골 볶음밥까지 뿌시고옴 맛나용
부산대 맛집 곱창맛집 서비스 맛집... 다시가고 싶은곳..진짜 맛납니다
말해모해 존맛입니다ㅠ
맛나요 맛나
징짜 미쳤어요 넘너무 맛있어요 👍👍🥹🥹 부산 곱창 탑티어 인정 ~~~
진짜 짱 맛있어요 곱창 양이 막 많아보이진 않는데 밑반찬이 다양해서 그런지 하나도 안아쉽고 진짜 맛있어요 불조절이 조금 어렵긴 했는데 그냥 맛있어요 밑반찬 김치 콩나물 묵 나오는것도 다 맛있는데 심지너 김치랑 콩나물 그리고 고사리 부추 팽이버섯까지 싹 다 구워먹으면 진짜 미쳤어요 특히 김치 진짜 대박이에요 대창기름에 구우면 신발도 맛있다고 사장님이 그러셨지만 아뇨 그냥 김치가 짱이에요 ㅋㅋㅋㅋㅋㅋ 김치덕분에 느끼하지도 않게 잘 먹고왔어요!! 구이2+전골1+볶음밥1 먹고 배 찢어지는 줄 알았어요 전골에 당면은 들어있는것 같더라구요 다음엔 우동사리 추가해야지...!
부산대학교 중간고사 기간에 가서 그런지 대기없이 바로 입장했어요. 이 집만 가면 너무 맛있어서 과음+폭식을 하게 되네요. ㅋㅋㅋㅋ
곱창전골 양도 많고 곱이 꽉 차있어서 참 맛있어요 ^^ 볶음밥도 꼭 드시길~^^
"항상 지나갈때마다 사람이 많은 집이라서 궁금해서 가봤습니다. 일단 맛, 친절함 다 만족스럽네요. 구이를 먼저 먹고, 전골 + 볶음밥을 먹었는데 맛있었습니다. 재방문의사 있습니다"
학교 근처라 몇번 갔는데 맛있었습니다 친구들과 얘기했을 때 여기는 전골보다 구이가 더 맛있는 것 같았어요!
"말이 필요없는집! 남자 둘이가서 모듬곱창 2개시켜 야무지게먹고, 전골 1인분 시켜서 사리투하 2번째 야무지게 먹고 , 볶음밥 까지 3번째 야무지게 먹고왔습니다. 부산대 최고 곱창집. 오래가세요! 감사히 먹었습니다!"
넘맛있게 먹고 친절하시공 가고싶었던곳을 넘늦게 갔어요 ㅠ 구이 전골 다완벽했어요. 2분이도 되공 전골 1인분 추가 되는곳 잘없걸랑요 ㅠ 여기 진짜 저한테는 또또 갈집입이당^^
굿
웬만해선 식당 리뷰 안 쓰는데 진짜 인생에서 먹은 곱창 중에 젤 맛있었어요🥹🥹 둘이서 곱창구이 2인분에 곱창전골1인분에 볶음밥까지..💗💗 다른 곳은 구이가 맛있으면 전골은 별론데 여기는 구이도 맛있고 전골도 맛있고 볶음밥까지 너무 맛있어요ㅜㅠㅜㅜ 배불러도 볶음밥까지 무조건 먹어야 함😋 내돈내산 맛집!!!!! 강추!!!!!!
칠성곱창은 항상 맛있어요.점심때 방문했는데 그때도 테이블이 꽉차있네요 오늘도 너무 맛있게잘먹고왔어요
"구이 전골 볶음밥까지 풀코스로 제대로 먹었네요. 여긴 연애때부터 종종 가던 부산대 곱창 맛집인데요. 오늘도 역시나 존맛탱이었어요 ♥ 가격대있지만 잡내없고 고소하고 풍미 대박 구이, 그리고 술안주 밥반찬으로 최고 전골, 한국인의 마무리 볶음밥까지 말모말모. 무조건 가세요^_^"
단연 부산대 1등 맛집!! ㅋㅋ 너무 너무 맛잇어요 오랜만에 와도 넘 맛있네요 ㅋㅋ 언제나 사람많음ㅋㅋ곱창도 완전 고소하고 질기지않아 넘 맛있네요 ! 전골도 1인분만 가능한거 센스최고에용 ㅎㅎ 볶음밥까지 야무지게 먹었어요ㅋㅋ 부산대 찐 맛집 인정!!
진짜 젤 맛있음 ㅠㅠㅠ
부산대에서 제일 맛있는 곱창집! 웨이팅해서 먹을만합니다^^ 가격도 저렴해서 곱창구이와 곱창전골 두 개 다 맛볼 수 있어서 진짜 좋아요^^ 곱창에 잡내도 하나도 안나고 사람들 많이 방문해서인지 곱창 신선도가 끝내줍니다! 직접 토치로 정성스럽게 구워주시고 불쇼보는 재미도 쏠쏠합니다! 곱창전골도 돌판에서 끓여주는데 진짜 끓일수록 진국!!! 거기에다 밥까지 볶아서 먹으면 진짜 여기가 지상낙원아니겠습니까? 부산대 오면 이제 칠성돌곱창은 무조건 방문하는걸로 ㅋㅋ 40년 전통이 괜히 이어진게 아니더라고요! 꼭 방문해보세요^^
