text,source
연산동에 있던 유명한 식당인데 부산대앞에도 오픈했다고 해서 와봤어요 오겹살 고기 너무 쫀득하게 맛있었고 김치랑 찌게도 너무 맛있었어요 주차지원 됩니다 참고하세요~,crawl
고기찌개때문에 꼭 오는곳 ! 찌개나 볶음도 맛있지만 오겹살도 맛있어요 ❤️🫶,crawl
예전에 학교 다닐 때 자주 오다가 오랜만에 왔는데 여전히 맛있어요 식사 잘하고 갑니다~!,crawl
점심 먹으러 들렀는데 찌개 맛나네요 담엔 고기 먹으러 들러봐야겠어요,crawl
고기가 엄청 신선하고 두께가 장난아니여서 제주온줄 알앗습니다.... 재방문 각이요??!!!!,crawl
가끔씩 오는데 고기도 신선하고 김치찌개 정말 맛있어요~~ 추천합니다^^,crawl
고기가 너무 담백하고 맛있습니다 김치도 너무 맛있고 특히 껍데기가 일품이네여 양념맛이 좀 있지만 양념이 맛있습니다,crawl
직원분이 친절하고 음식도 맛있어요.,crawl
너무 마싯어요. 허겁지겁 먹다가 중간에 찍어서 사진찍었습니닿 찍는 시간도 아까워서 대충찍고 먹었네요,crawl
가성비 좋구요 맛있어요,crawl
완전 맛있어요!!!!👍👍,crawl
사장님도 너무 친절하시고 너무 맛있어요!! 가성비도 최고인듯여👍 점심식사로 너무 좋아요😍,crawl
감사합니다 점심 잘먹었습닏,crawl
첫 방문인데 너무 맛있네요오 ❤️❤️,crawl
맛있고 양도 많고 가격도 합리적이고 무엇보다 직원분들이 친절하셔서 기분좋게 먹었습니다^^,crawl
가격이 싸고 김치찌게 맛있어요~,crawl
넘 맛있고 친절해서 또 방문했습니다*^_^*,crawl
여긴 진짜 가성비도 좋고 양도 많아서 가기 딱이에요! 고기도 질이 좋아서 맛있는데 돼지껍데기는 더 쫀맛 지금까지 먹은 돼껍중이 탑3안에 들어요ㅋㅋㅋㅋ 고기 먹고나서 먹는 찌개도 술안주로 딱입니다👏🏻,crawl
너무너무 맛있게 잘먹었습니다 또 방문할게요~,crawl
너무 맛있습니다ㅎㅎㅎ 친구들이랑 가성비좋게 잘먹었습니당~!!,crawl
오겹살 통통하이 맛 직입니다 찌게는 칼칼하이 직입니더👍,crawl
음식이 맛있고 양도 많아서 정말 푸짐하게 먹고 갑니다!!,crawl
매번 지나다닐 때마다 손님들로 가득해서 가봐야지 생각하고 있던 중에 다녀왔어요~ 웨이팅이 있을까봐 17시에 방문을 하닌깐 편안하게 들어갈 수 있었어요. 가격대를 봤는데 국내산 1등급 암퇘지인데 이 가격에? 놀랐어요 저렴한 가격에 좋은 고기를 먹을 수 있어서 매번 손님이 많았나봐요~ 저희는 통돼지한근+치즈로 주문했어요. 처음에 초벌은 도와주시고 다음부터는 저희가 구워서먹을 수 있게 설명을 해주시더라고요~ 잘구워진 고기를 먹은 후에 찌개까지 먹어주면 완벽 그 자체~ 공깃밥이 800원밖에 안해서 밥은 필수로 주문~ 그리고 여기 돼지껍데기를 먹으면 다른 곳에서는 못먹을 만큼 야들야들하면서 맛있더라고요~,crawl
찌개 맛있습니다. 돼지고기 많고 국물 진하고 좋네요.,crawl
너무 맛있어요~,crawl
너무 맛있어요~~!,crawl
점심에 통돼지김치찌개 먹고 왔습니다. 김치랑 돼지고기 주시면은 직접 볶다가 육수 주시면 김치찌개 끓여서 먹으면 되는데 국물 깔끔하게 맛있고 돼지고기도 많고 인기 많은 이유를 알겠네요.,crawl
부산대에 이런 가성비 좋은 고깃집이 있다니 ! 밤 늦게까지 영업해서 술안주나 든든한 한끼로 해결할수있어서 너무 좋았어요. 게다가 푸짐한양에 가성비 좋은 가격에 고기 구워먹을수있고 고기먹고 식사후에 김치찌개까지 판매하고있어 부담없이 방문할수있는 곳이예요. 강력추천드려요~~,crawl
너무 맛있어요!,crawl
잘 먹고 갑니다,crawl
부산대앞!!식사도 하고 고기도 먹고~^^가격도 착하니깐 일찍부터 사람들이 많아서 서두르지않으면 대기~할정도로 맛집이예요. 특히 김치가 찐 맛있어요!!꼭 김치찌개는 꼭 같이 먹어야해요~~~,crawl
맛있어요!!!,crawl
만족해요,crawl
"고기 질 좋고 김치 최고였지만 비계가 너무 느끼해서 생맥주로 쓸어내렸답니다,, 사진 못 찍었지만 고기후볶음(짜글이)이 기대 이상이였어요!",crawl
부산대 맛집답게 가성비와 양 두가지 다 잡았던 고기집 같아요! 맛있는데 좋은 고기부위를 정말 저렴하게 먹을 수 있고 김치찌개도 맛있어서 라면사리 꼭 추가해서 푸짐하게 드세요!!!! 공기밥 양이800원..? 진짜 밥양 장난아니였어요 ㅎㅎㅎ,crawl
지나갈 때 마다 손님들로 북적북적한 부산대 인기 맛집 시골통돼지볶음~!! 무쇠 철판에 구워먹는 통돼지와 김치는 물론 거기에 끓이는 김치찌개까지 감칠맛 폭발💥 술이 절로 생각나더라는..ㅎㅎ 넘 맛있고 푸짐한 한끼였어요:),crawl
너무맛나용!!,crawl
깔끔한 맛이에요 점심에 딱 먹기도 괜찮아요,crawl
"월욜에 일본여행 갔다가 부산땅 밟자마자 김치찌개맛집 찾아간곳이에요!! 컨디션도 안좋고 속이 안좋았는데, 여기 김치찌개 재료도 넘 신선하고 진짜진짜 맛있게 먹고나와서, 사장님께 감사한 마음 가득담아 영상 편집해봤어요ㅋㅋ 심지어 영상본 딸이 자기도 가고싶다해서 지금 또 가는길입니다ㅋㅋㅋㅋ 남구에서 금정구까지 굳이ᆢㅋㅋㅋㅋ쫌있다 먹(?)겠습니다.",crawl
"통돼지한근에 김치찌개 살얼음맥주까지!!!!! 진짜 너무 맛있었어요 잡내 하나없이 부드러운 돼지고기에 솥에 구워먹는 김치까지 넘 맛있고 밑반찬도 다양하고 깔끔하게 나와서 좋았어요 창문 여니 바람 솔솔불고 분위기도 좋았고, 직원 분들도 친절하셔서 기분좋게 식사했어요:) 김치찌개 가성비도 너무 좋아서 간단히 먹기에도 좋고 고기 원없이 먹고싶은 날에도 들리기 좋은 부산대밥집 겸 술집이였어요 왕만족스러웠던 부산대맛집 잘다녀왔네요✨👍🏻",crawl
김치찌개 먹었는데 너무 맛있고 다음에는 고기먹어보려구요~,crawl
미원이랑 미림에 버무려진 맛이에요....고기맛이 안나네요,crawl
가성비 좋게 즐기기 좋은 부산대 맛집!,crawl
배고플때 딱 떠오르는 곳 시골통돼지볶음이죠. 구이부터 시작해서 찌개까지 풀코스로 먹을 수 있으니 더없이 행복합니다. 특제소스들 콕 찍어먹음 행복감 쫙 올라가죠♡ 또먹고싶어지네요.,crawl
고기질이 좋은데 이 가격이라니!! 다양한 부위를 즐길 수 있어서 좋네요. 김치찌개도 맛있어요. 두부 추가해서 고기찍어먹는 젓갈 소스를 두부랑 곁들여 먹어보세요. 감칠맛 최고!!!!,crawl
부산대 매우매우 가성비 좋고 맛있는 고기집발견. 구이부터 찌개나 볶음까지 푸짐하게 즐길 수 있습니다,crawl
식사 후 볶음밥은 봤어도 찌개는 신박했어용 맛있게 잘 먹고 왔습니다,crawl
고기.가성비.미쳤음 ♡ 이가격에.이 맛이면 자주 갈듯 ♡♡ 엄청 맛있어용 !,crawl
저녁에 칼칼한게 땡겨서 방문 김치찌개를 테이블 위에서 바로 재료 볶고 육수 넣어 끓여주니 훨씬 맛남. 계란후라이도 나오고 굿!!!! 너무 배불러서 라면사리도 못먹었네~,crawl
처음 먹어봤는데 대존맛 고기도 부드럽고 김치 진~~~~짜 맛잇음 고기 구워먹고 김치찌개 먹으면 극락 ㅠㅠ,crawl
부산대 고기집 밥집 시골통돼지구이 부산대점을 찾아왔어요 신선한 국내산 암퇘지에 김치 밥 모두 국내산이라 믿음이 갔고 무엇보다 가성비 좋고 맛있었어요 부산대 가성비 고기집 밥집 찾으시면 추천입니다~,crawl
자리있는데 20분넘게 안치우고 웨이팅하고 입장하고도 고기 나오는데 20분은 걸렸네요 직접 구워주는가 싶어 한꺼번에 많이받으면 감당안되서 일부러 천천히받는건가했는데 고기도 초벌만 해주고 나머지는 알아서 굽는데도 왜이렇게 여유롭게받는지 이해가 안되네요 고기먹고 찌개 주문했는데 옆테이블보다 먼저 주문했는데 옆테이블이 먼저나오길래 물어보니 주문누락됐다해서 그냥 취소하고 나왔는데 고기 맛은 있으나 이런 서비스 받으면서까지 먹을정도는 아닌거같아요 부대앞 오랜만에 갔는데 기분안좋게 돌아왔네요,crawl
역시 김치 맛집 👍,crawl
김치찌개 맛집이에요 진짜 졸맛탱,crawl
잘 먹었습니당,crawl
오랜만에 방문해서 든든하게 먹고 갑니다!,crawl
김치 짜글이 맛있네요 ^^ 김치 자체가 맛있는거 같아요 👍,crawl
부산대 시골통돼지볶음 💫 가성비 좋게 구이와 찌개를 모두 먹고 싶다면 당장 시골통돼지볶음으로 가시길!!! 통돼지 한근을 말도 안되는 가격으로 먹을 수 있고 고기 먹고 찌개까지 먹을 수 있어요 공기밥은 800원이라는점..라면 사리도 반쯤 익혀져 나와서 넘 좋았네요 껍데기 역시 원조답게 쫄깃탱글 맛도리였어용 !,crawl
김치찌개가 진짜 맛잌ㅅ더라구요 사리랑 두부 츄가해서 먹어도 존맛탱 고봉밥도800원밖에 안하고 가성비 짱좋아요,crawl
통돼지한근과 구워먹는 치즈세트랑 찌개와 밥2공기 그리고 살얼음생맥주2잔시켰는데요. 여자 3명이서 먹으면 푸짐할것같애요. 그야말로 가성비최고이구요 돼지잡내가 하나도 안나요. 진짜 부들하고 쫄깃하게 맛있게 먹었어요. 무쇠판에 구워서 그런지 더 육즙이 좔좔흐릅니다. 웨이팅이 있는 이유가있네요. 공기밥 1인분이 대접에 나옵니다. 엄청 많아용. 주차1시간지원되서 좋아요. 부산대근처 고기맛집 한번 방문해보세용,crawl
