text,source
부산대 빙수맛집 서빙고~ 더운여름 빙수드시러오세요~ 흑임자팥빙 강추!,crawl
이번 달에도 몇 번을 와서 먹은 거 같아요ㅜㅜ 원래 팥 안 좋아하는데 여기 팥빙수랑 단팥죽만 먹어요! 주변 지인들한테 계속 추천하고 있는데 다들 맛있다고 좋아하세요🤭🤭,crawl
예전에 데이트할때 들렀던 곳인데 오랜만에 지인이랑 반갑게 넘 맛있게 잘먹고 머물다 갑니다^^,crawl
올 여름 첫 팥빙수를 서빙고에서 먹었네요ㅎㅎ 사장님이 직접 삶은 팥이라 그런지 다른 곳보다 진하고 깔끔한 빙수 맛이었어요! 부산대 빙수 카페로 추천 드려요~:),crawl
맛있어요,crawl
맛있게 잘 먹었습니다,crawl
사장님께서 직접 팥을 삶으시기에 정말 팥이 구수하고 진한맛이 일품이에요! 매장은 아늑하고 대학생 손님들도 많더라고요! 부모님 모시고 갔는데 팥죽이 너무 맛있다며 칭찬을 아끼지 않으셨어요! 빙수도 맛있고 모든게 만족했던 디저트였어요 ! 또 갈게요!,crawl
녹차 팥빙수 주문했고 팥 달지 않고 맛있어요,crawl
깔끔하고 건강한 맛 ! 앞으로 더 자주 갈 계절이 오고있네요☺️👌아직은 포장해도 쉽게 녹지는 않는 것 같아요 !,crawl
견과류랑 팥 양 ㄹㅈㄷ.. 진짜 푸짐 + 우유 얼음 너무 부드럽고 존맛.. 단팥죽도 달달하니 양 많아요 아메리카노도 맛있다 성공적인 카페♡,crawl
가성비 좋고 맛있어요!,crawl
부산대 팥빙수 맛집이에요! 직접 삶은 팥으로 만들어서 그런지 건강하고 맛있어서 넘 좋아요~흑임자팥빙수 찰떡팥빙수 먹었는데 둘다 팥가득에 팥 무료무한리필이라 좋아요 요즘 넘 더운데 더울때 먹으니 최고!,crawl
건강한 유기농 재료를 사용하여 직접 만드는 팥빙수 전문점이라해서 기대가 컸어요. 특히 매일 아침 방앗간에서 공수해오는 쫀득한 떡과 직접 삶은 팥을 사용한다고 해요. 내부는 아늑하고 깔끔한 분위기로 꾸며져 있었습니다. 아기자기한 인테리어와 함께 편안한 좌석이 마련되어 있어 좋았습니다. 저렴한 가격으로 디저트를 즐길 수 있는 곳이라 더 좋았어요. 팥이 모자라면 무한리필이 가능하다는 점이 정말 최고였어요!,crawl
팥빙수가 급땡겨서 검색해서 찾아 온 서빙고본점! 요즘 팥빙수집 많아도 본연의 느낌을 잃어버린 곳은 별로였는데 여기 찐 맛집입니다...... 이제 단골이 될거 같아요!!! 사장님 친절하시고 분위기도 아늑합니다!,crawl
맛있어요,crawl
매장에서 직접 삶아 많이 달지 않고 팥알 크기가 아주 실한 통팥이 그대로 들어간 옛날빙수와 계피향 솔솔 올라오는 달달하면서도 담백해서 속을 든든하게 채워주는 단팥죽이 있는 부산대카페 서빙고 추천해요!,crawl
디저트는 항상 팥빙수 맛나요,crawl
좋아요,crawl
직접 삶은팥이라 맛있고 어른분들도 좋아하시네요 그리고 팥 리필되니 참고하시면 됩니다,crawl
