text,source
오랜만에 혼자밥먹고 방문. 쿠폰10개 모았나봐요 드립백받았네요 1시까지 사무실들어온다고 땀을 한바가지 흘렸네요 맛있는 커피 먹으려면 이 정도는 감수해요😊,crawl
친구 추천으로 왔어요 크림라떼가 유명한거같아 라떼에 크림 추가했어요 크림 쫀쫀하게 맛나고 커피도👍 메뉴는 아메랑 라떼 이렇게 두가지네요 젊은 사장님 커피에 엄청 애정이있으신거같아요 대박나세요😆,crawl
"ㄹㅇ 인생 커피 찾음요 부산 3대커피 ? ㄴㄴ 그냥 원탑 . 커피맛에 예민한 편인데 말로 표현 못할 정도로 맛있고 , 크림도 진짜 꾸덕함 . 아메리카노 진짜 산뜻하니 맛있고 크림라떼는 더 맛있음 . 사장님도 엄청 친절하고 분위기도 좋아 혼자가기도 좋은 곳 나만 알고 싶은 곳인데 이미 유명한 곳 ...🥺 단골 될게요 담에 또갈게요 ~",crawl
커피가 맛있고 분위기가 조아요 점심때마다 혼커 하면서 책 읽고 시간 보내는 곳이에용🤎😉,crawl
"근처에 블루리본 받은 커피집이 있다고 해서 와봤어요. 라떼에 best 라고 써있어서 주문했는데, 커피가 맛있네요~ 시간이 없어서 테이크아웃을 해서 왔는데, 카페 실내 분위기도 맘에 들어서 담번엔 카페안에서 여유롭게 커피를 즐기고 싶어요.",crawl
타지역에 있지만 부산 나들이 올 때 꼭 들리고싶은 곳이어서 방문했어요 분위기도 좋고 커피 맛은 말할 것도 없이 너무 맛있고 커피의 향과 맛이 돋보이고 좋아요! 또 방문하고 싶게 만드는 맛과 분위기에요 굿굿!,crawl
라떼가 맛있었어요. 그래서 집에 가는 길에 드립백 원두 종류별로 샀답니다. 다음에는 크림 올라간 라떼 마셔 보려고요.,crawl
부산대 최애 카페입니다!! 드립커피가 다양하고 맛있어요 주기적으로 방문하는데 원두 종류도 바뀌어서 새로운 경험을 할수 있습니다 저번에는 코코너티가 인상적이어서 원두 사갔었어요 이번에는 브라질 빈할 그레이프 젤리 원두를 선택해 보았네요 커피 좋아하시면 강강추입니다,crawl
"아이스아메리카노 코코너티에 크림추가했어요! 새로나온 블랜딩인 것 같은데 너무 맛있어요,,! 공간도 정말 좋아서 넘넘 추천드립니댜아 🐳",crawl
커피맛집 등극.. 진실한커피맛을 느끼고싶으시다면..더운날 책읽기에도 좋은장소랍니다,crawl
부산대 최애 커피집입니다 커피가 정말 맛있어요 한번씩 올때마다 원두 종류도 바뀌어서 질리지 않고 매번 방문하고 있습니다 굿굿!!,crawl
친구가 크림라테 맛집이라고 해서 토요일에 방문했는데 커피도 맛있고 크림도 넘 쫀쫀하고 많이 안달고 맛있었어요. 다음엔 크림없는 커피도 마셔보려구요. 원두도 다양해서 집에서 내려마실려고 사왔어용 ㅎㅎ,crawl
"블루리본, 로스팅대회 다수 수상한 부산대카페 라이크댓커피 여기는 부산 3대 라떼맛집으로 알려져 있는데 쫀쫀한 커피와 우유의 밸런스가 미쳤습니다.",crawl
라떼가 맛있어요 최고 ☕️,crawl
라이크 댓~~ 너무 맛있어요ㅋㅋㅋ 항상목는 크림라테는 행복입니다^^ 완전 강추~ 다들 꼭 드셔보시길 바랍니다 ㅎ 커피도 다양하게 선택가능하니 취향껏 선택해서 드시면 됩니다~,crawl
회사점심먹고 한잔 사오는데 크림라떼인데 라떼로 잘못 준비하셨다고 다시 크림라떼로 주문해주셨어요😃 삼실에서 혼자 다 먹었어요 맛있게 잘 먹었어요🥰,crawl
여기 진짜 찐이에요 크림라떼에 올라간 휘핑크림도 비리지 않고 고소하고 에스프레소도 진짜 진하고 맛있어요 커피도 취향대로 선택할수 있고 맛있어요 제기준에 부산대 3대 커피집이에요 사장님 아주 친절하세요,crawl
진짜 매일 가는데 ~~ 맛있어요 ~~~~~😉🤎,crawl
평소 와보고싶던 카페였는데 드디어왔어요! 크림이 진짜맛있어요ㅠㅠ,crawl
비 오는날이라 따뜻한 라떼 마셨어요! 산미 있는 원두로 골랐는데 맛있어요..☕️🤎,crawl
"회사 근처라 진짜 거의 매일 가는데 ㅋㅋㅋㅋㅋ 매번 맛있어요,, ☕️🤎 디카페인 추가 금액도 없이 이 착한 가격에 커피까지 너무 맛있는,, 완전 만족입니다",crawl
오전시간이라 조용하고 음악도 취향저격 ㅎㅎㅎ 드립커피 주문했는데 향도 좋고 맛도 너무 좋네요^^ 바리스타님 넘나 친절하시고 분위기도 넘 좋아서 자주 오고 싶은 카페입니다,crawl
"집근처라 간간이 들려 드립백 구매하거나, 포장을 했었는데 오늘은 시간이 떠서 매장에서 마셔봅니다~ 항상 고소하고 맛있어요. 미드나잇과 선라이즈 블렌드 굿.👍",crawl
분위기도 좋고 커피가 넘 맛있어요 ㅎㅎ,crawl
요즘 거의 매일 찾는 곳이에요~ 특히 크림이 너~~무 았있어요. 크림라테 완전 강추입니다~~^^,crawl
제 최애집 💛🤎 커피 너무 맛있어요 ~ !!! ; ),crawl
커피 맛있어요!!!!! 단골입니다 🤭 간단한 디저트류 반입이 가능해서 근처 호자베이커리나 하마하마에서 빵 사서 자주 가요 🍰,crawl
맛있는커피를 마시면서 대화를 즐길수있는 라이크댓커피..부산대 오시면 꼭 한번 방문해보세요. 시원한 라떼 추천이요^~^,crawl
라떼 맛집 추천,crawl
테이크아웃 했어요 진짜 부산에서 커피 제일 맛있어요 ㅋㅋㅋㅋㅋ,crawl
라떼 정말 많이 먹어봤는데 여길 왜 이제야 알게 됐는지 참ㅠㅠ 이 집 때문이라도 부산에 딸아이 보러 자주 와야겠네요ㅎㅎ 지금까지 먹은 라떼 중 단연 최고라고 할 수 있습니다. 여기 저만 알고 싶은 맛집이네요ㅎㅎ,crawl
라떼 진짜 맛있는데 담엔 아메리카노로 선셋 원두 먹으려구요!! 향긋해서 넘넘 좋아요❤️,crawl
여기커피진짜맛도리입니다 아메리카노 라떼 크림라떼까지 하나같이 다 맛있었어용 가까이만있음 더 좋았을곳이구용,crawl
역쉬~ 크림의 진한 맛 ~ 맛있어요 👍 👍,crawl
오늘은 크림라떼로 유명한 커피점 ☕️ 😎 크림이 너무 마씨고 커피도 로스팅해서 주는곳~~ 커피한잔 먹코 당충전하니 너무너무 좋아요~💕 그리고 사장님이 새로나온 커피 먹어보라고 주시네요^~너무 친절하게 설명해주시고 다음엔 추천 커피 먹으러 다시재방문각입니다^^,crawl
맛과 향이 너무 좋아용!! 이 가격에 고급커피을 마실수 있다니👍 특히 크림라떼는 크림이 부드럽고 넘 고소해용!! 추천합니당^^ 아아도 다양한 맛을 즐길수 있어용,crawl
외관부터 커피 맛있다고 말하는거 같았어요! 메뉴주문이 특이한데 너무 맛있어요💙 아라+크림+미드나잇👍🏻 아아+크림+선셋👍🏻👍🏻 둘 다 너무 좋으네요. 다음엔 다른 원두로도 맛보려구요~,crawl
분위기도 좋고 커피도 맛있어요 다음엔 라떼 마시러 올게요!,crawl
"분위기, 감성, 맛 다 완벽합니다! 졸업할 때가 돼서야 알게되다니… 아쉽네요… 졸업 전까지 열심히 와야겠어요!!",crawl
커피 맛있어요 🤎,crawl
역시 맛있어요 🤎,crawl
다양한 커피를 맛볼 수 있는곳~,crawl
디카페인 라떼 맛집입니다 ☕️🤎,crawl
"매일 가요 😊🤎 커피가 너무 맛있어서 ,, 가격이 너무 착하게 느껴져요.!",crawl
가고 싶었던 라이크댓 이제야 방문. . 사장님 친절하시고 커피 맛납니다.,crawl
지나가다 보기만하고 오늘 첨왔어요 코코너티 커피 진짜 향이 좋아요~ 자주 와야겠어요!,crawl
커피가 맛있어요!! 향도 좋아요!,crawl
매번 친절하시구 커피가 지인짜 맛있어서 자주 갑니다😊☕️ 주변에 소개했더니 다들 맛있다며 ㅋㅋㅋㅋㅋ 블루리본도 받았더라구요. 두번 세번 가세요 🩵,crawl
항상 맛있게 먹고있습니다~ 쵝오~!,crawl
처음 먹어봤는데 커피가 너무 고소하고 맛있어요 🥰,crawl
분위기도 너무 좋고 커피 원두 고를 수 있어서 너무 좋네요 지금 마시면서 쓰고 있는데 커피 맛있네요 강력 추천합니다,crawl
기대하고 방문하였읍니다 담엔 걸어서 매장에서 꼭 앉아서 마시고 싶네요,crawl
진짜 매일가는 라이크댓커피☕️🤭 블루리본 받았더라구요!!!🩵 사무실에 여러 잔 포장해갔더니 다들 커피 맛이 다르다고 맛있다고 좋아하더라구요 ㅋㅋㅋㅋ 또 가야지 ~,crawl
조용하고 차분한 분위기 좋아요. 커피맛도 만족🥰 원두도 다양해서 취향따라 선택가능한것도 좋아요,crawl
따뜻한 디카페인 오트라떼 맛있어요 커피맛 최고 🤎,crawl
커피 크림도 맛있어요! 분위기도 좋아요!🥰,crawl
선셋 블렌딩으로 주문햤는데 라떼가 적당한 산미와 고소함이 적절해서 맛있어요! 원두 향도 맡아볼 수 있고 메뉴도 심플하고 추가하는 방식이라 깔끔해서 좋습니다,crawl
