﻿review
부산대에 이런 곳이 있다니!!! 매장도 넓고 좌석도 너무 편해요 외국맥주를 좋아하는데 여기 맥주 종류도 많고 와인도 마실 수 있어서 너무 좋아요 데이트 장소로도 너무 좋으니 꼭 가보세요
"첫방문인데 서비스 샤베트, 초콜릿까지 달달 충전했어요:) 친절하시고, 커피 맛집 패션후르츠 짱셔요! 시콤상콤 개인적으로 취저👍👍👍 소금빵 맛있어욧!"
"공부할 때 마다 오는 카페. 분위기도 편안하고 노래도 신청이 가능해서 좋아요. 브럽치 메뉴, 하이볼, 와인 등 다양한 종류의 음식을 접해볼 수 있어요 ㅎ.ㅎ 사장님이랑 직원분들이 너무 친절하셔서 기분 좋았어용"
늦게까지 영업하는 곳이라 자주 방문하는데 맨날 쿠폰 안 챙겨와서 새로 만들어요 ㅋㅋㅋ ㅠㅠ🥹 이번에 리뷰쓰려구 영수증 받았는데 보노보노를 방금 봤어요 ㅋㅋㅋㅋㅋ 🪽🪽 이제 매번 영수증 받으려구요 … 그림 그려져 있으면 같이 올릴게요 🤭🤍
사장님 직원분들 넘 친절하시구 나오는 노래들도 분위기도 디저트 뭐든 하나같이 다 좋구 . . 최고인 할온시 ! ! 허니호두케이크 꼬옥 드셔보시용 😻
음료도 맛있고 공간이 너무 맘에 들고 선곡도 좋아요~
내가 정말 애용하는 부산대 빈티지 카페 ❤️ 앜망고 너무 귀엽습니다... 노래도 듣기 좋은 노래라서 집즁해서 공부하기 딱 조음!!
"신청곡 틀어주는 설렘, 조명이나 분위기가 취저에요🥰"
사장님 너무 친절하시고 카페 분위기 정말 좋아요😊
한 시간을 달려온 부산대학교에 이런곳이 있다니.. 집근처에 없음이 아쉬울 정도입니다. 연인 혹은 친구들과 오기 너무 좋아요!
할온시 최애 메뉴 리코타 크래커 ⋆｡𖦹🍸⭒˚｡⋆ 🍰
커피 맛집 분위기 맛집 부산대 아지트 할온시 💘
바질크림 소금빵 최 !! 고 !! 맛나요 🌿🥐 분위기도 노래도 넘 좋은 할온시
"지난번에 왔을 때도 턱걸이로 들어갔는데, 오늘은 첫번째 웨이팅이었네요..! 늦게까지 해서 너무 좋았고, BGM과 분위기가 잘 어울려요ㅎㅎ 무엇보다 디저트가 너무 맛도리..💙"
후기 이번이 세번째 방문인데 올때마다 점점 더 좋아지는 것 같아요..! 여자친구와 오는 건 처음인데 너무 대 만족했다며 이제야 알았다는게 아쉬울 정도라고 합니당! 커피 가격이 저렴한데 맛은 저렴하지 않앗고 거기다 다 마시면 1000원에 아메리카노도 리필 가능! 커피도 맛있고 디저트도 맛있고 분위기도 좋고 가격까지 좋고 요즘 경제가 안좋아 죽어가는 부산대 상권 중에서도 빛이나는 보석같은 카페... 정말 꼭 오래오래 해주세요🧚
취향 총맞고 온 집💝🔫 볼거리 들을거리 먹을거리 놀거리 뭐하나 빠지는 게 없어서 올빼미처럼 밤새 놀고 싶었습니다! 또갈집
오랜만에 왔는데 역시 너무너무 좋은 카페네요 시그니처 커피 진짜진짜 맛있습니다 당근케이크도 맛있고... 넘 좋아요 오래오래오래오래 장사해주세요
