text,source
"점심시간에 방문했는데, 내부 디자인이 너무 이뻤습니다🥹🥰 학생을 위한 오픈 이벤트(?) 덕분에 배부르고 맛있게 먹었네요!!! 필라프랑 매콤크림파스타 추천드리고싶어요!! 직원분도 친절하시고 재방문 의사 있습니다🤩❤️❤️ 번창하세요!!!",crawl
이벤트도 진행해서 둘이 정말 가성비 좋고 맛있게 먹었어요💗🥹 무엇보다 사장님이 정말 친절하세요!! 한끼 분위기 있고 또 맛있게 먹고싶을 때 자주 올 것 같아요😽,crawl
빠네 맛있어요 근데 배터질거같아요,crawl
음식이 맛있고 코알라가 귀여워요,crawl
제가 가는 곳은 3군데 뿐입니다. 1. 이투스 2. 자취방 3. 애요스다이닝 부산대점,crawl
김치필랖 너무너무 맛있어욤,crawl
오랜만에 방문했는데 너무 맛있게 먹었어요😄 얼큰빠쉐해물은 처음먹었는데 먹는순간 생각보다 너무 맛잇어서 놀랫어요😱 해물도 많이 들어가잇고 담에가면 또 먹을듯... 다른메뉴도 말이필요없음!! 다 맛잇어요 오늘 아기도 같이 갔는데 아기의자가 있어서 편하게 잘 먹엇어요 갈때마다 사장님이 너무 친절하셔서 기분좋게 먹엇습니다😄 맛도 양도 질도 좋고 가성비도 좋은 일등파스타 맛잇게 잘 먹엇습니다!! 사장님 조만간에 또 먹으러 갈께요 번창하세요!!❣️❣️,crawl
나만알고싶은 집인데 점점 손님이 많아져요..,crawl
너무 맛있네요! 안 먹어본 메뉴로 시켜봤는데 맛있어용 부산대 할인도 있어서 진짜 좋아요,crawl
"식전 샐러드 대신에 저희 메뉴를 고려하여 식전빵으로 바꿔주시고, 센스 만점입니다!! 물대신 루이보스티도 있고 분위기도 아늑하고 음식도 너무 맛있었어요! 종종 가는데 갈때마다 만족하고 돌아옵니다! 부산대생을 배려한 이벤트들도 있다니!! 여기는 더 유명해졌으면 좋겠네요! 덕분에 맛있게 잘 먹었습니다!",crawl
빠네 배터질거같아요ㅛ 너무맛있어욤,crawl
사장님 알바분들 다 친절하시구 음식도 맛있어요 특히 필라프가 맛있었습니당 가성비도 굿굿,crawl
오늘부로 로제는 아파트가 아닌 애요스입니다,crawl
사이드까지 다맛있오욤,crawl
재료가 신선하고 맛있어요^^ 파스타의 익힘정도가 딱 좋았어요~ 그리고 친절하세요~ 맛있게 먹고 갑니다^^,crawl
리뷰 100개까지 2/3이네요.,crawl
친구랑 같이오기 좋아용,crawl
그라탕 쵝오❤️,crawl
"음식 사진을 못 찍어서 아쉬워요!ㅜ.ㅜ 음식이 이쁜데 맛도 좋았어요! 특히 우삼겹파스타, 감바스가 개인적으로 맛있었고 사이드로 나오는 빵이 정말 맛있었어요~:) 단체석으로 이용했는데 전화 예약 후 기다림 없이 이용할 수 있어서 넘 좋았고 사장님, 직원분들 다 친절하세요^.^ 다만 바쁘셨는지 셀프바에 모든 앞접시에 물기가 있어서 조금 아쉬웠어용,, 하지만 물기 털어내고 맛있게 먹었습니당 ㅎㅎ 다음에 또 재방문 의사 200% 💓",crawl
너무 맛있어서 먹다가 찍느라 양이 적어보이는데 진짜 양도 많고 2+1이벤트도 너무 야무지고 맛있어요ㅠㅠㅠㅠ,crawl
사장님이 퍼주셔요…. 이벤트로 둘이서 세그릇 뚝딱하고 왔네요 ㅠㅠ 너무 잘 먹었습니다 짱 맛있엉ㅅ!! 다음에 또 올게요 🥰🥰🥰,crawl
몇번째오는지 셀수가없네요,crawl
부산대 학생은 2+1인거 긴가민가 하면서 들어왔는데 진짜였어요!!! 가성비 갑 ㅠㅠㅠ 사실 딱히 기대 안 하고 먹었는데 진짜 괜찮네용 그라탕>빼쉐>봉골레 순으로 넘 맛있었습니다❤️‍🔥 레몬에이드도 맛있고 너무 만족했어요,crawl
토마토해물 파슷타 맛있게 잘먹어서 음류수도 같이 샐러드도 먹고 에이드도 맛있게 잘먹었어요🙂😁😇,crawl
김치필라프 쵝오,crawl
지인의 단골 가게인데 진짜 너무 맛있고 양도 많았엉요! 무엇보다 사장님 정말 친절하세요◡̈⋆*,crawl
매콤이가 맛있어요,crawl
크림류 다맛있어요😍😍😍,crawl
이건 빠쉐파스타인데 다른 메뉴들도 다 예쁘고 맛있어요! 재료가 되게 많이 들어가서 부족함 없이 먹을수 있었어요! 식전 샐러드도 신선하고 맛있고 가게 분위기도 차분하고 좋아요 친구 가족 연인 누구든 함께 오면 즐거운 시간 보낼 수 있고 혼자와도 충분히 좋은 시간 보내다 갈 수 있을듯 해요! ☆☆아 그리고 부산대 학생이면 2+1이어서 더욱 배불리 먹을 수 있어요☆☆,crawl
맛있고 친절하구 좋아용!!,crawl
최근 먹은거 중에 젤 맛있게 먹으면서 즐거운시간 되었습니다. 한주를 힘나게 할만큼 든든하게 먹고 갑니다,crawl
항상 맛있는 애요스!! 재료가 푸짐히 들어가고 사장님이 친절하세요 양식 먹는 날이면 항상 여기로 갑니다 ㅎㅎ,crawl
댕꿀맛이에용ㅇ,crawl
식전 샐러드를 먹고 있으니 메인메뉴로 베이컨리조또와 봉골레파스타가 나왔어요~~ 음 재료가 신선하니 맛은 당연히 굳굳이요~~~!!! 다음에 또 올거예요~~ ♡ 추천합니다~~!!,crawl
개인적으로 일반 파스타보다는 크림류 파스타가 맛있는거 같아용 !! 갠취입니당 :) 베이컨크림리조또 맛있었어요 😋 바질파스타 먹다가 앞접시에 바질파스타랑 크림리조또랑 섞어서 바질크림파스타 제조해먹어도 맛있었어요 ㅎㅎ 사장님두 너무 친절하세요 🫶🏻 번창하세요오 ..!,crawl
