text,source
보노베리 타르트 넘 좋아해서 기념일마다 사러와요! 위에 카페도 넘 이쁘고 디저트 종류가 다양해서 고를 때마다 고민됩니다ㅠㅠ,crawl
과일 타르트랑 케이크 좋아요! 무화과 타르트👏👏,crawl
이쁘게 포장되서 선물하기 좋을 거 같아요 ㅎㅎㅎㅎ,crawl
디저트맛집 샌드위치도 맛나요,crawl
와 망고케익은 처음 먹어보는데 미쳤어요 너무 맛있어요 ㅜㅜ ❤️ 생망고 그대로라 과일 원물 자체가 달아요 역시 케익은 보노베리가 최고에요 ^^ ❤️,crawl
타르트가 땡길때 한번씩 오는데 여전히 신선한 재료를 사용해서 맛있게 해주시니 늘 만족하고 갑니당💕오늘도 맛있게 잘 먹었습니다🙏,crawl
너무너무 맛있어요! 분위기 참 좋아요..!,crawl
진짜 짱 맛있어요.. 부산대 역 근처 추천 디저트 맛집!,crawl
원하던 타르트가 많이 있어서 너무 좋았어요♥︎♥︎ 맛있는 음식을 먹게 해주셔서 감사합니다♥︎♥︎,crawl
과일이 신선하고 맛있어요~ 타르트도 최고예요♡♡ 자주 올게요,crawl
디저트 맛있다고 해서 방문했습니다 너무 이뻐고 맛있네요!! 인테리어도 깔끔하고 이뻐요~ 케익이 맛있어서 아이랑 같이 방문 해야겠어요 ^^,crawl
믿고먹는 부산대 맛집 카페에요 케이크 존먀,crawl
매번 먹을때마다 감동합니다. 오늘은 레몬이란 치즈 먹었는데 역시 맛있네요.,crawl
드디어 와봤어요 종류도 많구 이뻐요 잘먹겠습니다^^,crawl
맛있게 잘먹었어요 ㅎㅎ 늘오는 단골집이에요,crawl
부산대 오면 꼭 한번 들려야하는 타르트맛집~ 한자리에서 오래오래 있었던 가게는 다 이유가있는거겠죠 ㅎㅎ,crawl
오랜시간 부산대 터줏대감 보노베리 답게 타르트랑 케이크 맛있었어요. 과일도 듬뿍 들어있고 진짜 너무너무 딱 맛있어서 기분이 좋아지는 맛이었답니다.,crawl
"보노베리는 크림&타르트 맛집인 게 분명 🤎🤎🤎🤎🤎🤎 디저트쟁이, 빵순이 빵츄츄가 추천하는 생과일 케이크🍰&타르트🥧전문점 제철 과일 타르트 맛집 보노베리 부산대점",crawl
케이크도 맛있고 음료도 맛있고 ☺️,crawl
학생때 자주 와서 먹었는데 오랜만에 ㄱ들렀어요 !! 치아바타 샌드위치도 맛있어 보이네요,crawl
오늘은 애플 크럼블 타르트~~ 보암직도하고 먹음직도 하여라 오늘도 잘 놀다 갑니다,crawl
색다른 디저트들이 많아서 방문했습니다! 디저트가 맛있고 카페 분위기도 좋으네요☺️ 친구와 연인과 함께 방문하시면 좋을 것 같아요🙌,crawl
진짜 맛있는 가게예요!!! 꼭 한번 오세요!,crawl
맛있어보이는 디저트도많고 전체적으로 깔끔하고 디자인도 이쁜케익들.타르트가많아서 좋았네요 ^^ 입구오른편 거울도 메리트가있네요 !!!,crawl
화려한 타르트의 달콤한 유혹,crawl
"타르트, 케잌은 보노베리 👍👏👏👏 바질쉬림프 샌드위치 너무 맛있어요!",crawl
타르트 너무 맛있게 먹어서 재구매😋❤️ 맛있게 먹을게요!,crawl
