text,source
"비 오는 날 특히 생각나는 등촌 칼국수! 다른 동네 등촌도 많이 가봤지만 부산대점만큼 직원분들이 친절하시고, 아늑하고 맛있는 지점은 찾기 힘들답니다,, 진짜 매일 오고 싶어요!!!!",crawl
부산대 갈 때마다 눈 여겨봤던 등촌샤브칼국수 드디어 방문했어요! 가족들과 함께 주말 이른 저녁시간에 방문했는데 다행히 웨이팅이 없었어요. 매장이 깔끔했고 직원분들도 친절했어요☺️ 얼큰 버섯 칼국수 4인분이랑 샤브용 소고기 주문했는데 양이 디따 많더라구요! 얼큰하고 진한 국물이 넘 맛있어서 한국인들이라면 다 좋아할 거 같아요ㅎㅎㅎ 칼국수도 배불러서 양 많았고 여기 특히 볶음밥이 진짜 미쳤어요ㅠㅠ 다른 곳이랑 좀 다른 느낌의 볶음밥이었는데 약간 중식 스타일? 넘 맛있어서 또 먹고싶네요!,crawl
등촌샤브칼국수 넘 좋아해서 부산대점 방문했어요~! 점심특선 메뉴 구성 넘 좋네요!!!! 미나리 듬뿍 넣어주셔서 넘 맛나고 볶음밥까지 구성 갓벽~|!!! 김치도 넘 맛있다구요~><👍🏻👍🏻👍🏻👍🏻,crawl
"미나리향이 육수랑 잘 어울려서 완전 순삭했어요 🍄‍🟫🥩 버섯이랑 고기 질도 좋고 양도 많았어요! 진짜 맛있게 먹다가 칼국수 먹으니까 이게 대박이네 하다가 또 볶음밥 먹으니 다른 볶음밥 전문집보다도 맛있게 해주시더라구요,,ㅎㅎ 완전 배 터지게 먹고왔습니다!!❤️🧡",crawl
진쨔 맛있었습니다... 버섯이랑 미나리가 맛있었어요 칼국수랑 샤브샤브 생각나면 오게될 것 같아요🥺🥺,crawl
신랑이랑 영화보고 나오다 눈에 들어 온 등촌 샤브칼국수 오늘 샤브칼국수로 저녁해결 하고 갑니다~매장 깔끔하고 직원 친절하네요~^^,crawl
항상 등초샤브칼귁수를 맛있어서 즐겨먹는데 모처럼 부산여행와서 등촌샤브를 찾았다 시설도 깨끗하고 점심특선으로 먹었는데 가격도 착하고 국물 육수가 끝내줘요 진국이더라구요 다들 맛있게 먹었어요 한가지 겉절이 김치가 예술 어쩜 이리도 맛있을까요? 너무 맛있게 잘 먹었어요 적극 추천합니다,crawl
가족들과 함꼐 왔는데 국물도 시원하고 양도 넉넉해서 만족스러운 식사였어요^^,crawl
샤브샤브 땡겨서 왔는데 넘 맛있어요😋❤️,crawl
가성비 좋고 맛있어요 맑은 국물보단 얼큰!!!👍🏻,crawl
역시 등촌칼국수는 부산대점이 제일 맛있어요~!!! 맛집입니다~^^♡,crawl
남자친구랑 저녁 먹으려고 방문했습니다!! 배가 고팠는데 음식도 빨리 나오고 둘이서 먹기에 양도 충분했어요ㅎㅎ 칼국수에 볶음밥까지 배가 진짜 불렀어요~~ 먹는방법도 친절하게 알려주셨습니당! 담에 또 먹으러 올게욤💓,crawl
샤브샤브 좋아하는데 등촌샤브 부산대점 너무 맛있어요! 점심특선은 가성비도 최고👏🏻 새로운 곳 좋아하수 또간집 잘 안가지만 여기는 또가고 또또가요! 👍🏻👍🏻👍🏻,crawl
가성비 진짜 좋구 너무 맛있게 배부르게 먹었습니다!!,crawl
너무 맛있어요~~ 얼큰으로 시켰는데 국물도 매콤해서 좋고 야채들도 푸짐해서 점심으로 먹기 든든해요!!! 다음에 또 방문할게요,crawl
"샤브샤브에 버섯,칼국수 다 먹을수 있어서 좋고 맛있어서 여러번 재방문하는 곳이에요 ㅎㅎ 야채 버섯 고기 개별로 추가할수도있어 그렇게 많이먹고 점심특선 구성도 정말 좋습니다 👍🏻👍🏻👍🏻👍🏻👍🏻 추천추천해요~~",crawl
등촌샤브샤브 너무 좋아하는데 부산대점은 유독 사장님이랑 직원분들께서 너무 친절하게 응대해주셨어요!! 그리고 샤브샤브 뿐만 아니라 칼국수랑 볶음밥까지 먹을 수 있는게 가성비도 넘치고 신선한 야채랑 고기를 함께 먹을 수 있는 게 큰 장점 같아요🤍 얼큰하게 너무 배부르게 잘 먹었고 자리도 많아서 일상식사나 데이트 뿐만이 아니라 단체 모임하기에도 딱 이라고 느꼈어요!! 너무 맛있게 잘먹었습니당>.< 다음에도 부산대점으로 방문하고 싶어요!! 💛,crawl
단골이면 이유가 있겠쥬? 항상 잘 먹고 있습니다!,crawl
미나리가 신선하고 향긋해서 맛있어요. 고기도 부드럽고 국물은 얼큰해서 샤브샤브로 아주 맛있었습니다!!,crawl
등촌은 주기적으로 먹어줘야죠,crawl
