text,source
회전초밥집 여기만큼 맛있는 곳 없음 특!히! 사장님 진짜 우주최강 왕 친절하심 🫣 평생 단골해야지 ….👀❤️,crawl
"제가 좋아하는것위주로 골라 먹었어요 연어 새우는 가급적 빼고 여기는 특별히 고등어봉초밥,청어스시 . 제철대방어스시가 특히 맛있었어요 8접시가 한계인데 결국10개까지 선을 넘었어요 회전스시 신선도가 떨어져서 방문 잘 안하는데 여긴 충분히 가치기 있어요 2만원당 도장하나 쿠폰도 찍어줘요 애용해보세요💕",crawl
S.T.S 전반적으로 다 신선하고 맛있음 타코와사비 고등어봉초밥 추천 타코와사비는 레일 위에 없어 주문해야하는데 너무 바빠서 늦기도 하고 첨 나왔던 사이즈보다 확 작아지길래 그만 주문함 장어랑 생연어가 아쉬움 양파연어는 맛있음 육회초밥은 간이 셈 크림치즈랑 곶감 별로 안좋아하는데 왜 이게 이렇게 맛있었는지 2번 먹음 다양한 초밥 신선하게 먹을수있어 좋음 생맥도 맛있음 너무 바쁘고 대기도 많아 무조건 테이블링 해놓고 근처서 시간 때우고 와야함 회전초밥 중 만족도 최상,crawl
진짜 오마카세집 퀄리티인데 가격이 너무 착해요 맛있고 가성비 찐맛집 입니다 초밥 한입한입 먹는데 감탄이 ㅋㅋㅋㅋㅋ 저렇게 먹었는데 10만원 이제부터 최애 초밥집입니다 직원분도 친절하시고 음식 하나하나에 진심인것 같아 더욱 좋았습니다 ㅎㅎ 또올께용,crawl
맛나게 무웃어요,crawl
깔끔하고 맛있씁니다,crawl
부산대 갈때마다 남자친구랑 자주 찾는 초밥집이에요 부산대 근방에서 제일 맛있는것같아요❤️ 한피스 한피스 모두 신선하고 맛있어요 직원분들도 친절하시구요 ㅎㅎ 입소문탔는지 요즘에는 대기 필수더라구요 앞으로도 대박나세요🥰👍,crawl
깔끔하이 넘 좋았어요 대기장소가 매장에서도 가능했고 옆건물이지만 좌석이 있어서 불편하지 않았어요 음식이 맛있었고 매장에서 직원분들이 자주 서빙해주셔서 뭔가 대접받고 온기분도 났어요,crawl
회사근처 라서 직원들이랑 자주 방문! 오늘은 웨이팅을 ..흑흑 타임를 잘못 잡았나봐 오랜만에 초밥!!😬😉😛 배빵빵하게 채워넣음 바로바로 주문하는거 만들어도 주시고 회전판위에 여러종류 가 많아서 그것도 좋아 😬,crawl
초밥 맛있어요,crawl
매번 갈때마다 우리가족들 기억해주시고 너무 친절하셔서 진~짜 감사하고 음식도 정말 맛있어요,crawl
초밥이 맛있어요,crawl
부모님 어버이날 전날이라 모시고 갔는데 두분 다 좋아하셨고 직원분도 넘 친절하셨어요!,crawl
신선하고 맛있는 초밥을 가족과 함께 잘 즐겼습니다.,crawl
넘 맛있어요~,crawl
아들이 본인 생일기념으로 회전초밥 먹고싶데서 검색해보고 갔어요. 만족스러움,crawl
"40분정도 웨이팅하고 입장🔥 일단 스시부터 사시미에 안주까지 종류랑 구성이 넘 다양했어요🎵 스시도 우니부터 참치,고등어,전복,단새우까지 취향껏 먹을수있어 넘 좋았어요💯 신선도도 좋고 가게도 깔끔해서 진짜 배터지게 먹고왔네요👏",crawl
집에서10분거리에 있는곳이에요 소문듣고 갔는데 역시 아주 맛있어서 만족했습니다 16접시로 스시러버로 인생갯수 찍었어요 컨디션좋았으면 더 먹었을건데 좀아쉬웠어요 다음 모임때 또 갈겁니다😊😊 추천합니다 테이블이용시간이 1시간반이니 참고하세요,crawl
오늘도 맛있었어요 근데 마지막에 좀 비위 상해서 더 못 먹고 나왔어요 건너편? 쪽에 아이가 있었는데 레일 위 초밥에 계속 코를 킁킁거리는 건지 먹는 척하는 건지 닿기 직전까지 가까이 가서는 이해할 수 없는 행동을 하는데 아무도 못 본 건지 그냥 두는 건지 같이 온 부모도 전혀 신경 안 쓰더라고요;,crawl
캐치테이블로 줄서기하고 30분뒤 방문했어요~ 5명이라 조금 좁게 느껴지긴했지만 친절히 정리해주셔서 편하게 식사했어요! 회전이 빨라서인지 올라오는 스시종류도 다양했고 대부분 맛도좋았어요 구운연어최고👍👍👍,crawl
맛있는데 대기가 좀 있어요.주말은 한시간 이상ㅠ,crawl
레일에 없는거는 메뉴판보고 주문했고 바로 만들어주셔서 너무 좋았어요🥰 배부르게 맛있게 먹고 나왔답니당👍,crawl
내 최애 부산 초밥 1티어 어가가이텐스시 .. 여기는 웨이팅 필수인 존맛탱 초밥집이에요 .. 웨이팅해서 꼭 먹어야 함 그래도 항상 웨이팅 금방 빠져서 별로 안 기다리고 먹는데 이 날따라 전갱이가 진짜 너무 맛있는 거에요 ㅠㅠ 계란장어도 첨 먹어보는데 맛있었구 .. 참치나 다른 초밥들은 말해 뭐해 믿고 먹는 어가스시 지난 번에 냉모밀 넘 맛있어서 이번에는 우동도 시켜봤는데 여기 진짜 사이드 가성비랑 맛 완벽함 .. 솔직히 오천원짜리 우동에 이 퀄리티 실화손희 ? 아 여기 진짜 먹고나면 하루종일 생각 남 일주일에 한 번 먹을 수 있어오 대신 돈이 없겠지요,crawl
기대많이 하고 갔어요...주방에 사장님? 직원분들은 친절하셨어요. 홀직원들은 좀 그랬어요~,crawl
늘 어머니 대리고 잘먹고갑니다. 다음에 또 오겠습니다.,crawl
가성비 맛집 !! 퀄리티 너무 죻구 친절하심 !,crawl
존맛탱구리 정신없이 집어먹었더니 14접시! 먹고나왔어요 정신차려보니 전부 검은접시였어요,crawl
점심특선으로 먹었는데 맛있어요👍👍,crawl
