﻿review
잠시볼일보러 힙하고 캐주얼하네요!👏🏻 버거 패티 좋은데요! 입맛에 딱맞는 치즈버거 콜라 리필가능하다는 넉넉함 잘먹고가요🍔✨
햄버거의 무겁고 진~~한 맛을 끝내주게 만들어낸 맛집인듯 특히 반과 패티는 정말 고급진 진한 맛을 내어주고 심플하지만 살짝 곁들어진 토핑이 깔끔한 맛을 내어주는 곳임 추가로 고구마 프라이 참 맛났음
행버거랑 고구마가 먹고싶다는 아들 가게근처에서 넘어져서 속상했는데 오렌지쥬스선물에 맛있는 햄버거에 기분이 스르르... 아픈것도 잊은채 춤추며 먹었어요 하와이안버거 아이가 먹고싶어해서 소스랑 할라피뇨빼고 먹었는데두 맛있었어요 담에는 소스넣어서도 먹어야겠어요 누나랑 아빠 꼭 데리고 오자고 7살인생 가장 맛있는 버거라고 또또가자 집이 되었답니다!! 너무 맛있게 잘 먹었어요
음악신나고요 6월 3일 날씨가 좋아요~~ 새우살이 정말 살아있어요~ 버거패티가 수제입니다~ 감자가 짜지 않아요. 바싹 생맥200ml를 2000원에 마실수 있어서 행복해요~~ 하아이완버거소스도 맛있습니다
가까이 있는 햄버거 맛집이에요 가끔씩 이용하는데 맛있어요 감자튀김도 맛있네요
"빵도, 고기도 너무 부드럽고 육즙 터져요ㅠㅠ 너무 맛있어요. 더블클래식치즈버거인데, 두껍고 크고 부드럽고 육즙터지는 패티가 2장 들어있어서 너무 ...만족도 최상입니다. 양파가 작게 썰려있고, 달달한 소스랑 버무려져있는데 진짜 너무 어울림! 맥날의 더블쿼터파운더치즈의 크기, 맛 최상 업그레이드 버전이랄까... 치즈도 층마다 있고 맛있게 녹아서 짭짤 고소 풍미가 장난 아닙니다 ㅎ 빵은 퐁신하고 부드럽게 씹히고 녹아없어짐ㅋㅋ맛있어요.. 다음에 할라피뇨 버거 먹어봐야지 🥰"
이 맘 때 가기 너무 좋아요 야외 자리도 있고 테이블 간격도 어느정도 있어서 편히게 먹을 수 잌ㅅ어여 버거 단품 메뉴에서 추가 +4500원 하면 음료(무한리필) 감자튀김 하프사이즈 더블 클래식 치즈버거 새우버거 했는데 새우패티 톡톡 씹히는 탱글한 새우 패티 좋았어오 멘보샤처럼 완전 갈린 새우살이 아니라 씹히는 ㅅ식감있는 새우섞인 패티에요 ㅎㅎ 치즈버거는 말모 말모!!
"아… 인생버거 또 갱신합니다… 무슨 말이 필요하겠습니까. 이 맛이 그리워서 여러 수제버거집을 가봐도, 결국 그리움만 더 커질 뿐입니다. 어디서도 이런 감동을 받지 못했습니다. 집 근처에 없어서 다행입니다. 맨날 먹어서는 텅장이 되었겠죠. 부산에 올 일이 있다? 시간이 남는다? 점심시간이다? 부산 어디에 있든 무조건 크레딧버거 옵니다. 예.. 저는 그렇습니다. 인생버거 먹을 수 있게 해주신 사장님, 직원분들에게 진심으로 감사드립니다."
양이작아보여도 먹어보면 배불러요. 맛도 괜찮아요
부산대에서 수제버거는 여기로!! 맛있게 잘 먹었습니다 👍
수제패티가 맛있네요~ 담백한 맛이 제스타일입니다~ㅎㅎㅎ
직원분들도 너무 친절학시고 너무 맛있어용 혼자 왔는데 다음번에는 친구와 함께 방문 할려구용 맛있는 점심 감사합니당
수제 느낌이 나서 너무 맛있게 먹었어요 제가 먹은 더블클래식치즈버거는 더블패티인 대신 양상추와 같은 채소가 적어서 미국 느낌이 가득이네요! 세트에서 감자튀김이 1/2라고 적혀있지만 기존 감튀세트만큼 양이 많고 식어도 식감이 살아있어서 끝까지 맛있게 먹을 수 있었어요!
지인한테 추천 받고 가 봤습니다. 치즈 버거 맛있는데 빵은 조큼 뭐랄까.. 찐득하다고 해야 하나? 그래서 그런 식감 싫어하시면 클래식에 치즈를 추가하면 야채 덕분에 열기로 번이 눅눅해지는 걸 조금은 개선할 수 있지 않을까 해요. 사이즈도 적당하고 진한데 담백하기도 하고 친절하시더라고요. 다른 버거도 도전해 보렵니다.
수제버거가 먹고싶어져서 방문했어요~ 맛잇게 잘 먹었습니다!ㅎㅎ 패티가 다 맛있어용
수제버거 중 최고~!!! 넘 맛나요
부산대 수제버거집으로 추천합니당! 일단 패티 육즙이 가득하니 맛있었고 번도 퐁신하고 야채도 신선했어요! 수제버거 크기가 꽤 커서 다먹으니 배부르더라구용ㅎㅎ 고구마프라이 세트로 주문했는데 바닐라빈 크림 소스랑 조합이 신선한데 괜찮았어요! 고구마라 그런지 포만감이 컸어요ㅎㅎ 탄산음료가 탄산이 좀 빠진게 아쉽긴한데 재방문하고 싶을 정도로 수제버거는 맛있었습니당!!
갑자기 버거가 먹고싶어서 챗gpt에게 추천받은곳 중 리뷰사진보고 와봤는데 대만족~~! 진짜 맛있고 너무 짜지도 자극적이지 않으면서 맛있어서 좋아요 여긴 자주 올거같네요
"매장도 예쁘고 수제버거 맛도 섬세하게 고급진 맛이 가격이 비싸다고 안느껴졌습니다! 🍔 고구마 튀김도 팔아서 좋아요,,🍠 탄산음료 무한리필이라 하나 시켜서 나눠드시는 거 추천드립니다! 🥤 날 풀리면 야외에서 즐기고 싶네요 . ❤️💛"
매장 외부에 강아지 동반 가능이라 넘 좋았습니다. 강아지 있을때 식사는 편의점 테이크아웃 밖에 못하는데 강쥐 물까지 챙겨주셔서 감사합니다
치즈버거 고구마튀김 버팔로윙 다 맛있었어요! 번이 부드럽고 패티도 고소! 약간 짜긴 했지만 또 먹으러 가고싶네용~
할라피뇨가 들어갔지만 맵기가 자극적이지 않고 입맛을 돋워주네요
맛있는 수제버거 고구마튀기또 맛있고 새우살이 장난아니에요 찐 맛있음 다음에도 방문예정
고구마튀김 대박 ㅎㅎ 잘 먹을게요!
재료가 일단 신선하고 아끼지 않는게 눈에 보여요 수제버거 원탑인 거 같아여! 너무... 맛있어요... 오래오래 장사해주세요!!!!
"와.... 분위기도 좋고, 맛잇어요. 촉촉한 베이컨치즈버거 더블클래식치즈버거 프렌치프라이 🍟 콜라 🍺 맥주 . 야채 아삭아삭, 감자 바삭한건 기본!. 촉촉한 브리오슈번에 수제패티가 넘~ 맛있어요☺️. 반려견이랑 테라스에서 편하게 잘먹었습니다"
"다른 건물 3층에 있을 때부터 애정하던 곳입니다. 아이들과 햄버거 생각나면 꼭 크레딧버거를 간답니다. 햄버거를 받아들면 비쥬얼부터가 다르답니다. 일단 신선한 초록 야채가 꽃처럼 예쁘게 자리잡혀 있고 한입 크게 베어물면 젤 먼저 번의 풍미가 입안 가득 퍼지면서 패티의 육즙은 팡팡, 소스와의 조합까지~첫입의 감동이 장난아니지요. 그렇게 먹다보면 게눈 감추듯 먹게 되더라구요. 감튀도 고튀도 넘넘 맛있어서 멈출 수가 없어요~ㅎ 갈 때마다 대만족입니다^^ 아이들이 둘이먹다 둘다 죽어도 모를 맛이라고들 한답니다. 어제도 너무 맛있게 잘 먹고 왔습니다. 최고의 수제버거 맛집입니다. 계속 번창하세요~~참..번 따로 팔면 안되나요~뭘 넣어먹어도 맛있을 것 같아요~~"
예전 자리에서 먹어봤는데 이전하셔서 신나서 또 왔어요 공간도 더 좋아지고 수제버거 고구마 튀김 밀크쉐이크 이 조합 너무 좋아요 탄산은 리필도 해주셔서 맛있게 잘 먹고 왔어요 행복한 맛이네요 ㅎ 또 갈게요~^^
"인스타 보고 와봤는데 일단 들어오자마자 반갑게 맞이해주시고, 음식은 생각한것보다 그 이상이었다! 너무 친철하시고, 음식 양도 원래 양보다 많이 주셔서 너무 좋았다 이거야~!!🤤🤩"
ㅋㅋㅋ넘맛있게 배부르게 잘먹었음다!
더블클래식치즈버거에 토핑 앵상추 추가했어요! 전날 찾아보고 기대에 부풀어 왔는데 재료도 신선하고 만족스러웠어요!! 신랑도 맛있다고 흡입했네요 덕분에 즐거운 데이트 했습니다
맛나유💙
Yummy burger~ worth the price!
맛있어요
부산대 버거 🍔 마씨다고 소문이 난 곳이라서 맘먹고 왓는데 너무너무 마씨네요^^ 직원들도 친절하시네요 ^~
부산대에 이렇게 맛있는 수제버거집이 있는지 몰랐네요. 말이 필요없고 정말 맛있습니다.
"매니저님(?)과의 약속을 지켰습니다. “와… 진짜 맛있어요 ㅠㅠ” “다음에 또 오세요 :)” “네!” 7월에 왔었네요. 통영에서는 제법 멀어서 흑흑.. 사상 도착하자마자 지하철타고 크레딧버거로 달려왔어요. 11:30 보다 일찍 도착했는데, 다행히 사장님께서 편의를 봐주셔서 앉아서 기다릴 수 있었습니다. 감사합니다! 더블 클래식 치즈 버거… 보드랍고 촉촉한 빵! 찐한 체다치즈향과 맛! 최고급 등심으로 만들어진 패티의 풍부한 고기향! 적절히 어울리는 양파와 소스까지! 큭.. 네 맞아요.. 제가 이 버거 사먹으려고 돈 벌어요ㅋㅋㅋ 집 앞에 있으면 맨날 왔을거에요 ㅠㅠ (다행히 통장을 지켰습니다) 인생 치즈버거 완전 추천드립니다! (음료 리필가능!) 부산대 1번출구 직진 베라 좌ㅎ"
드디어 찾았다..... 여기 버거 찐인듯
"너무 맛있어서 한입 먹자마자 리뷰 쓰러 달랴왔습니당 ,,, 옮기기 전부터 먹었는데 아니 더 맛있어지면 어떡합니까 !! 정말 감사합니다 츄릅"
아이들과 자주 방문하는 수제버거 맛집~~ 너무 맛있어요
"파인애플 피자를 사랑하는 사람으로서, 햄버거에서도 파인애플과의 조화를 만나보았는데 아주 잘 어울리는 맛이었습니다. 수제버거의 강점이 집약되어 있는 듯 해요. 빵(번)도 고급스러운 느낌에다가 치즈와 각종소스가 어울려 상당한 감칠맛을 주며 특히나 고기가 가장 맛있습니다. 재방문의사 있네요. (하지만 감자튀김은 그냥 감자튀김 맛입니다.)"
맛있게 잘 먹었어여!
매장이전하고 가봤는데 역시 맛있네요!! 육즙가득한 패티와 신선한야채 ! 말랑폭신한 번까지~ 넘 맛있어요!!!
맛있었어요👍🏻 재방문 하려구요🍔💕
"하와이안치즈버거, 불고기버거 고구마튀김 모두 정말 맛있어요. ☺️"
고구마튀김맛나요
"부산 수제버거 끝판왕! 크레딧버거! 육즙 가득 페티와 신선한 재료 구성, 극강의 부드러운 빵이 수제버거 먹으러 매번 부산대를 찾아와 재방문하는 이유입니다. 친절한 사장님과 직원분들 덕분에 편안하게 늘 잘 먹고 갑니다~ 또 방문할께요!"
제일 맛나요. 수제버거 좋아해서 여기저기 먹어보고 다니는데 젤 맛있네요. 3층서 1층으로 와서 더 좋아요. 가게 넓고 쾌적합니다. 번창하세요. 또간집ㅋㅋ
"수제버거는 원래 조아햇는데요 ,, 크레딧 버거 알고 난 뒤부터는 그냥 크레딧버거만 좋아요 ㅋㅋㅋㅋㅋ🫶 메뉴도 다양하고 그리고 가격대비 양도 푸짐해서 먹고 나면 아주 든든합니다 ! 매장도 완전 힙하고 흐흐 직원분들도 너무 친절하여서 혼밥하러 가도 전혀 부담스럽지 않아요 ><! 매장 이전 전부터 먹으러 갓엇는데 이전하니 매장 분위기도 더 좋고 맛도 엄청 더 좋아진거 같아요 ! 수제버거 크레딧 방문 안해쑤면 수제버거 먹어봣다는 소리를 하덜덜 마세이 ~~~👍 최고 ! 또 만간 들리겟숩니다 💙"
맛있어요
크레딧버거 추천😍👍 수제버거 종류별로 이것저것 시켜봤는데 다 맛있었고 음식 빨리나오고 저희 대만족했어요! 버거 다 맛있습니다~ 빵이 보기보다 맛있어서 깜놀 ㅋㅋㅋㅋ 야채도 전반적으로 신선하고 패티.....미쳤음!!!! 말로 설명할 수 없는 이맛😋 ㅋㅋㅋ 진짜 패티 굽기도 딱 좋았고 부들부들하니 패티 맛있었던 기억이 강렬해요! 먹으면서 저희 계속 패티 맛있다는 이야기 했어요. 감튀도 시키고 고구마튀김+수제휘핑크림도 시켰는데 고구마튀김에 휘핑크림 여자들이 좋아할 스탈입니다. 휘핑크림 찍어서 야무지게 다 먹고 깨끗하게 비우고 왔어요....🍔🍟 외국에서 수제버거 많이먹어봤는데 여기가 최고에요.....🫶 부산대 수제버거 찾으시면 꼭 방문해보세요!
"베이컨치즈버거, 하와이안치즈버거, 할라피뇨잼버거 모두 맛있어요.👍"
아 너무 맛잇어서 한입먹자마자 미간찌푸리면서 먹었어요 잘먹고갑니다 ㅎ 행복한 점심이엇네요 ㅎ
맥도날드를 가볍게 이긴다면 수제햄버거로서 도리를 다한 것 ! :) 부산대 근처 수제버거 이곳으로 추천!
굿
굿
번도 부드럽고 맛있어요~ 특히 고구마프라이 JMT
수제버거라 그런지 너무 맛있어요! 다만 감자튀김양이 너무 적어요 ㅠㅠ
너무맛있어요 부산대 수제버거는 여기최고
"햄버거라고는 맥xx드 밖에 몰랐는데.. 이날도 심지어 치즈버거가 먹고 싶었어요. 노래를 부르니까 옆에서 새로운데 가보자고 찾아줬어요. 햄버거가 맛있어 봤자..라는 생각이 먹자마자 사라졌네요. ‘아... 한 개 더 먹을까?’ 이 생각만 계속 멤도는 맛!! 배만 안 불렀다면 하나 더 먹는 건데 ㅠㅠ 집 앞에 있었으면 맨날갔을 거에요 ㅠㅠ 빵도 촉촉하고 부드러운데 안에 치즈도 패티랑 정말 잘 어울리고... 부산 가면 여길 목적지로 들릴 생각도 있어요!! 근처로 가게 이전 한다고 하시던데... 열리면 바로 찾아뵙겠습니다. 사람 입맛이 다르겠지만, 저는 정말 맛있게 잘 먹었어요 ㅠㅠㅠ"
"최근에 광고많이하던데 거기에비해 일단 감튀, 고구마튀김 너무비싸요.... 가격쎄길래 뭐특별한 튀김들인가했는데 그건아니고.. 버거는 단품으로 먹으라면 한번씩 먹을만합니다"
매장 리뉴얼 하셨다길래 방문 !! 여전히 맛있어용 일 하시는분들 다 친절 하시고 햄버거는 가격 값 해여.. 미국 가본적 없지만 이게 미국맛 아닐까 싶어여 번창하세요 사장님들🌞
수제버거 짱맛있어요~ 하와이안 치즈 버거는 소스 맛이 진해서 너무 좋았어요. 베이컨 치즈버거는 양상추 토마토가 신선해서 좋았어요. 기본적으로 빵이 맛있고 패티 말모 안짜고 진짜 맛있어요.👍👍👍👍👍 버거 크기 완전 커서 좋아요~ 감자도 안짜고 맛있어요~ 크레딧버거 매장 인테리어도 개성있고 사진찍기 너무 좋아요. 창가자리에서 하늘뷰 찍으니까 너무 예뻐요~😍 크레딧버거 별다섯개 줘야해요!💛💛💛💛💛
버거단품 먹을만합니다
빵이 부드럽고피티랑 소스가 잘 어울렸어요.!
햄버거 찐하게(?) 먹고 싶을 때 가는 크레딧버거! 맛있어요!!
"우선 인테리어가 알록달록해서 눈길을 사로잡습니다. 앉아서 주문했는데 패티 굽는 냄새와 후추향이 후각을 자극해서 좋았습니다. 수제버거인데도 불구하고 먹기 좋게 쌓여있었고, 음료가 무제한이라 참 좋습니다. 치즈향이 가득해서 풍미가 좋습니다. 맛과 양 모두 만족스럽습니다."
"첫 방문, 버거 맛도 양도 퀄리티도, 분위기도, ALL 추천😍👍🏻✨️ 수제버거 먹을까 해서 근무 중 점심시간에 혼자 찾아왔어요. 일단 버거 너무 맛있습니다. 버거랑 고구마튀김+휘핑크림+음료수를 왕창 먹고도 하나 더 시킬까 잠시 고민했을 정도예요. 한 끼니에 보통 1.5인분 이상 씩 먹는 저한테 양이 푸짐한데도 너무 맛있어서..😭 원래 버거를 안 좋아하는데 유일하게 먹는 버거가 수제버거거든요. 근데 여기가 원탑이네요. 부산대에 이런 곳이 있었나 싶을 정도.. 왜 이제 알았는지 모르겠네요!! 크레딧 버거 정도의 퀄리티 레벨을 찾으려면 금정구에는.. 없는 걸로 아는데ㅎ...^^;; 심지어 3층에서 루프탑 분위기와 풍경도 즐길 수 있어요. 음악도 해외감성이라, 멍때리며 먹으면 여기가 외국인지 한국인지😋"
굿
부산대 크레딧버거!!! 새로오픈했네용~~~ 포맨티코쌀국집 맞은편에 매장도 깔끔하고 훨씬 넓어졌네요^^ 여기 메뉴 다맛있어용!! 이번에 새로나온 새우버거 완죤완죤 생새우식감이 아주!!!!^^ 생각만해도 또 먹고싶어요~~^~^
빵도 부드럽고 패티 묵직하고 맛있어요~ 시그니처 하와이언버거도 특별하네요~
부산대 크레딧버거!! 네번째방문~~~^^ 크게 한입먹었을때 아삭하고 탱글탱글한 식감~~~^^ 혹시 매장에 요초록이들 버거에 들어가는건가요~~!!??
이젠ㅡ리뷰쓸때되따ㅋ 몇번을갔는지는모르겠는더ㅡ여기ㅡ햄버거ㅡ먹으면ㅡ다른데는ㅡ그닥ㅡ안땡긴다ㅋ 크리스마스에도ㅡ생각나서ㅡ와버렸다ㅋ 이위치에서ㅡ이래오래하셨는거보면ㅡ진짜실력파신거같다^^ 오래오래하셨으면좋게따!!
부산태 0.5티어 수제버거 맛집 :)
처음와봤는데 정말 맛있어요. 고기에 불맛이 가득! 미국서 먹은 햄버거보다 맛나요. 부대 수제 버거중 갑입니다!!고민말고~~얼른 3층버거집으로 가세요. 친절하시고 뷰도 좋네요^^강추입니다
찾았다 내사랑 감자튀김 얇지도 굵지도 않은 생감자맛!!!! 패티도 육즙 촉촉 맛나요
여기 햄버거는 사장님이 제대로 만드십니다!! 패티 추가 하시면 배터져 나갑니다~~ 햄버거에 시원한 레드락 생맥 한잔이면 천국이 따로 없습니다~~
맛있어요
할라피뇨랑 더블클래식 치즈버거 먹었는데 둘 다 맛있어요! 할라피뇨는 약간 매콤하고 클래식 치즈는 소스 사이에 양파 섞여있어서 식감 좋아요! 기본적으로 패티가 맛있어서 잘 먹었습니다~ 감자튀김 반 나오는 세트도 혼자 먹기에 양 괜찮아요~
존맛탱 수제버거~~사장님도 친철하구요 너무 맛있어요!! 또 먹고싶네요🥰
귣
"5월쯤에 혼자 와서 먹었는데 넘 맛나서 재방문했어요!! 역시나,, 너무 맛있어서 정신 없이 먹었네요,,,🫨 평소에 잘 먹는 저랑 친구랑 둘이서 왔는데 세트 2개, 단품 1개 주문해서 배부르게 먹었습니다!!🥹 매일매일 먹고 싶은 맛~~~ ,,, 주변에 소문내서 조만간 또 올 예정입니다!🫶🏻 잘 먹었습니다! 부산대 찐 수제버거 맛집 아니 부산 전체 수제버거 맛집!!!!💘💘💘💘"
하와이안버거 시그니처답게 특별한 맛
맛있어요 음악이 좋고 하인즈 케찹 쓰는 것도 좋아요 또 올 것 같습니다 👍 근데 패티 간이 살짝만 더 있어도 좋을 것 같아요!
맛있어요
치즈베이컨? 추천입니다 사진은 하와이언이구요 ㅎㅎ
빵이 부드럽고 패티는 육즙이 넘쳐나네요! 더블클래식치즈버거 맛있어요!
부산대근처 데이트하다가 발견한 버거성지! 여태 소고기패티가싫어서 치킨으로된 버거만 먹었었는데 여기 소고기패티 진짜맛있어요ㅎ 빵도여기서 굽고 만들고해서 그런지 진짜부드러워요ㅎ 할라피뇨소스가있었는데 잼처럼 생겼고 찐 맛있어요! 사장님이 진짜 또 친절해서 👍 집옆에도생겼으면좋겠어요!
하와이안이랑 베이컨치즈 먹었는데 완전 맛있어요! 사장님도 굉장히 친절하시고~ 서비스나 맛이나 인테리어 모두 최고입니다^^
